TNF	BIRC3	0.8593451483108672	
IL6	PTPN11	0.8351516051398434	
TNF		1	
IL6	rs1800795	0.99	
TNF	TRAF3	0.8228150578411493	
IL6	JAK2	0.8630833410436227	
TNF	RACK1	0.7983096722548423	
TNF	TAX1BP1	0.7915338758855884	
TNF	BAG4	0.852724204446584	
IL6	STAT3	0.8483182916706136	
TNF	RNF31	0.7983096722548423	
TNF	rs1800629	0.99	
TNF	rs1799964	0.99	
IL6	rs10499563	0.99	
IL6		1	
TNF	BIRC2	0.8593451483108672	
TNF	RIPK1	0.8618120354122875	
IL6	IL6ST	0.8541037391936209	
TNF	NSMAF	0.8398120133516425	
rs1800629	LTA	0.9801	
TNF	MAP3K14	0.8228150578411493	
IL6	JAK1	0.8630833410436227	
TNF	SHARPIN	0.7983096722548423	
TNF	TNF	0.8645653070050747	
TNF	TRADD	0.8618120354122875	
TNF	TNFRSF1A	0.8645520075007879	
IL6	STAT1	0.8483182916706136	
TNF	MADD	0.8197146809151086	
TNF	rs1799724	0.99	
TNF	TRAF2	0.8640564449965897	
TNF	rs361525	0.99	
