CFTR	SYT9	0.8628338709774962	
TP53	rs1042522	0.81831675767688	
PTGS2	TP53	0.826582583512	
SLC12A4		1	
CFTR	STAM2	0.8628338709774962	
SLC22A11		1	
CFTR	CLTCL1	0.8654065929327814	
CFTR	ARPC5	0.8628338709774962	
CFTR	FCHO2	0.8541713484689148	
CFTR	FNBP1	0.863443159858049	
CFTR	rs267606723	0.99	
CFTR	BIN1	0.863443159858049	
CFTR	DAB2	0.863443159858049	
CFTR	HIP1	0.8628338709774962	
CFTR	DERL1	0.8558909648136892	
SLC22A8		1	
CFTR	SYNJ2	0.8613363396709319	
PTGS2	rs5275	0.99	
CFTR	ERLIN1	0.8558909648136892	
CFTR	CD4	0.8621379174857935	
CFTR	ARRB1	0.863443159858049	
PTGS2	rs12042763	0.99	
CFTR	AAK1	0.865611713402943	
CFTR	VAMP3	0.8628338709774962	
CFTR	VAMP2	0.8628338709774962	
CFTR	REPS2	0.8628338709774962	
CFTR	REPS1	0.8658049874828022	
CFTR	rs121909041	0.99	
CFTR	DNM2	0.8621379174857935	
PTGS2	rs4648287	0.99	
CFTR	KIAA0319	0.8621379174857935	
CFTR	SCARB2	0.8621379174857935	
CFTR	ACTR3	0.8628338709774962	
PTGS2	rs20417	0.99	
CFTR	ARPC2	0.8628338709774962	
CFTR	UBC	0.8658608065151423	
CFTR	UBA52	0.8658608065151423	
CFTR	GRB2	0.8628338709774962	
CFTR	rs80282562	0.99	
SLC22A6		1	
CFTR	ADRB2	0.863443159858049	
CFTR	RAB5A	0.8129393082389929	
CFTR	rs77010898	0.99	
CFTR	AVP	0.863443159858049	
CFTR	CLTC	0.865738626524793	
CFTR	CLTA	0.865738626524793	
CFTR	VAMP8	0.8628338709774962	
OCRL	rs113165732	0.8527229762742226	
CFTR	AP2B1	0.8666098248257992	
CFTR	ARPC3	0.8628338709774962	
CFTR	rs113993959	0.99	
CFTR	ARPC4	0.8628338709774962	
CFTR	CBL	0.8628338709774962	
CFTR	STON2	0.8628338709774962	
CFTR	PIK3C2A	0.8441288359160942	
CFTR	rs121908755	0.99	
CFTR	ARRB2	0.863443159858049	
CFTR	VAMP4	0.8621379174857935	
CFTR	CLTB	0.8654065929327814	
CFTR	SLC18A3	0.8621379174857935	
CFTR	LDLRAP1	0.8628338709774962	
CFTR	SYNJ1	0.8613363396709319	
CFTR	AP2M1	0.8666098248257992	
CFTR	HGS	0.8628338709774962	
CFTR	APOB	0.8628338709774962	
CFTR	RNF185	0.8558909648136892	
CFTR	OCRL	0.8613363396709319	
CFTR	rs78655421	0.99	
CFTR	RNF5	0.8558909648136892	
CFTR	FCHO1	0.8541713484689148	
CFTR	ERLEC1	0.8558909648136892	
CFTR	TRIP10	0.863443159858049	
CFTR	rs121909005	0.99	
OCRL	rs757639	0.8527229762742226	
CFTR	UBB	0.8658608065151423	
CFTR	AMPH	0.863443159858049	
CFTR	AP2A1	0.8666098248257992	
CFTR	ITSN1	0.8658049874828022	
CFTR	TGOLN2	0.8621379174857935	
CFTR	TFRC	0.8621379174857935	
CFTR	EPN2	0.8628338709774962	
CFTR	SH3KBP1	0.8628338709774962	
CFTR	AP2S1	0.8666098248257992	
CFTR	SH3GL2	0.8652664063176569	
CFTR	EPS15L1	0.8628338709774962	
CFTR	AVPR2	0.863443159858049	
CFTR	CTTN	0.8628338709774962	
CFTR	rs75527207	0.99	
CFTR	RPS27A	0.8658608065151423	
CFTR	HIP1R	0.8628338709774962	
CFTR	SLC2A8	0.8621379174857935	
CFTR	VAMP7	0.8628338709774962	
CFTR	IGF2R	0.8621379174857935	
CFTR	ACTR2	0.8628338709774962	
CFTR	SYT1	0.8628338709774962	
CFTR	CHRM2	0.863443159858049	
CFTR	DVL2	0.863443159858049	
CFTR	rs193922525	0.99	
CFTR	SEL1L	0.8558909648136892	
CFTR	STAM	0.8628338709774962	
CFTR	GAK	0.851137711762708	
CFTR	NECAP1	0.8658049874828022	
CFTR	LRP2	0.8628338709774962	
CFTR	rs75039782	0.99	
SLC10A1		1	
CFTR	DNAJC6	0.851137711762708	
CFTR	rs121908757	0.99	
CFTR	WASL	0.8628338709774962	
EGF	rs4444903	0.8542055322677212	
CFTR	PICALM	0.8628338709774962	
CFTR	PACSIN2	0.863443159858049	
CFTR	FZD4	0.863443159858049	
CFTR	AP2A2	0.8666098248257992	
CFTR	EPS15	0.8661005111645191	
CFTR	EGF	0.8628338709774962	
CFTR	SNX9	0.863443159858049	
CFTR	FNBP1L	0.863443159858049	
CFTR	WNT5A	0.863443159858049	
SLC12A2		1	
CFTR	SYT2	0.8628338709774962	
CFTR	rs113993960	0.99	
CFTR		1	
CFTR	CD3G	0.8621379174857935	
CFTR	ARPC1A	0.8628338709774962	
CFTR	VCP	0.8558909648136892	
CFTR	OS9	0.8558909648136892	
CFTR	TF	0.8621379174857935	
CFTR	rs121909013	0.99	
SLCO1A2		1	
CFTR	CD3D	0.8621379174857935	
CFTR	ERLIN2	0.8558909648136892	
CFTR	rs74503330	0.99	
CFTR	EGFR	0.8628338709774962	
CFTR	SGIP1	0.8658049874828022	
CFTR	AGFG1	0.8628338709774962	
CFTR	EPN1	0.8628338709774962	
CFTR	M6PR	0.8621379174857935	
PTGS2		1	
