DCN	GPC5	0.8372883840480309	
DCN	GPC6	0.8372883840480309	
VEGFA	rs699947	0.99	
VEGFA	HSP90AA1	0.8625501908282859	
VEGFA	PIK3R1	0.8468891025876341	
VEGFA	ROCK2	0.8252219011119977	
DCN	CHST13	0.8252219011119977	
VEGFA	AXL	0.850491991613676	
VEGFA	KDR	0.8695419162896381	
DCN	CSPG5	0.8601235081501506	
VEGFA	rs879825	0.99	
VEGFA	rs3025000	0.99	
DCN	SDC4	0.8372883840480309	
DCN	DCN	0.8615415772475866	
VEGFA	CRK	0.8433517079273392	
NEIL1	LIG3	0.8579191844628987	
DCN	B3GAT1	0.8086124452583398	
VEGFA	rs6900017	0.99	
VEGFA	BCAR1	0.8532543843767528	
NEIL1	NEIL1	0.8647972299075979	
DCN	B3GAT3	0.8086124452583398	
VEGFA	rs3025039	0.99	
DCN	CHST11	0.8252219011119977	
DCN	GPC1	0.8372883840480309	
AMD1		1	
NEIL1	POLB	0.8620697360998412	
DCN		1	
DCN	B3GALT6	0.7872074365980737	
VEGFA	PAK2	0.8531802811033484	
NEIL1	XRCC1	0.8579191844628987	
DCN	NCAN	0.8601235081501506	
VEGFA	ELMO2	0.7983096722548423	
VEGFA	SH2D2A	0.8588236184081405	
VEGFA	PIK3R2	0.8468891025876341	
VEGFA	rs144854329	0.99	
DCN	BGN	0.8601235081501506	
DCN	GPC3	0.8372883840480309	
DCN	DSE	0.8252219011119977	
NEIL1	PNKP	0.8585477225878831	
VEGFA	ITGB3	0.8557214641066988	
VEGFA		1	
DCN	DSEL	0.8252219011119977	
VEGFA	PTK2	0.8662260734280781	
VEGFA	rs35864111	0.99	
VEGFA	SRC	0.8684977548176123	
DCN	SDC1	0.8372883840480309	
DCN	GPC4	0.8372883840480309	
VEGFA	rs2010963	0.99	
VEGFA	ITGAV	0.8557214641066988	
VEGFA	SHB	0.8665296810183852	
DCN	B4GALT7	0.7872074365980737	
VEGFA	rs833069	0.99	
RHOA	rs11716445	0.8169696821008777	
DCN	B3GAT2	0.8086124452583398	
VEGFA	RHOA	0.8252219011119977	
VEGFA	rs3025040	0.99	
DCN	SLC35B2	0.8372883840480309	
DCN	AGRN	0.8372883840480309	
VEGFA	rs13207351	0.99	
VEGFA	PIK3CA	0.8468891025876341	
DCN	SDC3	0.8372883840480309	
VEGFA	rs25648	0.99	
DCN	CHST9	0.8252219011119977	
DCN	SLC35B3	0.8372883840480309	
VEGFA	CDC42	0.8483182916706136	
DCN	SDC2	0.8372883840480309	
VEGFA	PIK3CB	0.8468891025876341	
VEGFA	PTK2B	0.8549476386052599	
VEGFA	rs833061	0.99	
VEGFA	NCK2	0.8570412853760152	
VEGFA	FYN	0.8587848464414376	
DCN	CSPG4	0.8601235081501506	
DCN	CHST12	0.8252219011119977	
DCN	GPC2	0.8372883840480309	
VEGFA	rs1570360	0.99	
VEGFA	NCK1	0.8570412853760152	
NEIL1		1	
VEGFA	PXN	0.8532543843767528	
DCN	BCAN	0.8601235081501506	
VEGFA	ELMO1	0.7983096722548423	
VEGFA	rs9369421	0.99	
VEGFA	ROCK1	0.8252219011119977	
DCN	VCAN	0.8601235081501506	
