HTR1A	CCL21	0.8407682499807351	
HTR2C	GPRC6A	0.8252219011119977	
HRH1	AVPR1B	0.8354005520686607	
HRH1	FFAR3	0.8354005520686607	
HTR2C	GPR68	0.8354005520686607	
CYP2D6	rs371793722	0.99	
HTR2B	MLNR	0.8354005520686607	
HTR1B	P2RY12	0.8354005520686607	
HRH1	GPR68	0.8354005520686607	
HTR2C	FFAR3	0.8354005520686607	
HTR1B	TAS2R19	0.8354005520686607	
DRD4	CCL16	0.8407682499807351	
HRH4	GALR3	0.8252219011119977	
HTR1A	PDYN	0.8407682499807351	
HTR2C	EDN1	0.833320481754769	
HTR1A	LPAR3	0.8252219011119977	
DRD1	MC1R	0.8252219011119977	
HTR1B	TAS2R16	0.8354005520686607	
HTR2C	CCKAR	0.8252219011119977	
HRH1	LTB4R	0.8252219011119977	
HTR1A	CXCL1	0.8407682499807351	
DRD3	TAS2R3	0.8354005520686607	
DRD1	CRH	0.8407682499807351	
DRD4	PTGDR2	0.8252219011119977	
HTR2C	LTB4R	0.8252219011119977	
HTR1A	CORT	0.8407682499807351	
HTR1B	TAS2R30	0.8354005520686607	
HTR7	GPR32	0.8252219011119977	
CHRM1	OXT	0.833320481754769	
HTR1B	HEBP1	0.8407682499807351	
DRD3	TAS2R46	0.8354005520686607	
HTR1B	BDKRB2	0.8354005520686607	
DRD4	TAS2R16	0.8354005520686607	
HTR1A	FPR3	0.8354005520686607	
HRH4	HTR1B	0.8354005520686607	
DRD3	LPAR3	0.8252219011119977	
HRH4	TAS2R20	0.8354005520686607	
CHRM1	NMB	0.8407682499807351	
HTR2C	NMBR	0.8354005520686607	
CHRM1	BDKRB1	0.8354005520686607	
HTR1A		1	
HRH4	ADORA1	0.8354005520686607	
ADRA1A	HRH1	0.8354005520686607	
HTR6	VIPR2	0.8252219011119977	
HRH1	BDKRB2	0.8354005520686607	
DRD2	rs6275	0.99	
DRD2	CXCL9	0.8407682499807351	
HRH4	TAS2R4	0.8354005520686607	
HTR1A	HCAR2	0.8354005520686607	
HRH4	LPAR5	0.8252219011119977	
DRD2	rs1799732	0.99	
DRD1	GHRHR	0.8354005520686607	
