FFAR1	CCKAR	0.8252219011119977	
PPARD	rs7769719	0.99	
PPARG	NCOR1	0.8294526363440686	
FFAR1	NMB	0.8407682499807351	
FFAR1	CYSLTR2	0.8252219011119977	
FFAR1	APP	0.833320481754769	
FFAR1	GNG2	0.8526462282435747	
FFAR1	TAC1	0.833320481754769	
FFAR1	CASR	0.8354005520686607	
FFAR1	GRM1	0.8354005520686607	
FFAR1	UTS2B	0.8407682499807351	
FFAR1	GNA11	0.8595571341704282	
FFAR1	F2RL3	0.8252219011119977	
FFAR1	CHRM5	0.8354005520686607	
FFAR1	GPR4	0.8354005520686607	
FFAR1	NMU	0.8407682499807351	
FFAR1	CHRM3	0.8354005520686607	
PPARG	MED15	0.7989062580087279	
FFAR1	GRP	0.8407682499807351	
TRPV1		1	
FFAR1	MLN	0.8407682499807351	
PPARG	MED9	0.7989062580087279	
FFAR1	HCRTR2	0.8252219011119977	
PPARD		1	
FFAR1	OXT	0.833320481754769	
PPARG	MED30	0.7989062580087279	
PPARG	MED18	0.7989062580087279	
FFAR1	GNRH1	0.8407682499807351	
FFAR1	GNA14	0.8595571341704282	
FFAR1	XCL2	0.833320481754769	
PPARG	MED20	0.7989062580087279	
FFAR1	QRFP	0.833320481754769	
FFAR1	GNA15	0.8595571341704282	
FFAR1	PROKR1	0.8354005520686607	
FFAR1	ADRA1B	0.8354005520686607	
FFAR1	TRHR	0.8354005520686607	
ACSL4		1	
PPARG	MED31	0.7989062580087279	
FFAR1	PTGFR	0.8252219011119977	
FFAR1	LPAR4	0.8354005520686607	
FFAR1	NMUR1	0.8354005520686607	
FFAR1	TACR3	0.8252219011119977	
FFAR1	LPAR6	0.8354005520686607	
PPARG	MED11	0.7989062580087279	
FFAR1	LPAR3	0.8252219011119977	
PPARG	FAM120B	0.7989062580087279	
FFAR1	CYSLTR1	0.8252219011119977	
FFAR1	HCRT	0.833320481754769	
FFAR1	GNRHR	0.8354005520686607	
FFAR1	CHRM1	0.8354005520686607	
FFAR1	LTB4R2	0.8252219011119977	
PPARG		1	
PTGS2	rs4648287	0.99	
PPARG	MED19	0.7989062580087279	
FFAR1	GPR17	0.8252219011119977	
FFAR1	NTS	0.833320481754769	
PPARG	MED22	0.7989062580087279	
FFAR1	P2RY1	0.8354005520686607	
FFAR1	TAC3	0.833320481754769	
FFAR1	GNRHR2	0.8354005520686607	
FABP7		1	
PTGS2	TP53	0.826582583512	
FFAR1	CCKBR	0.8354005520686607	
FFAR1	ADRA1D	0.8354005520686607	
FFAR1	KNG1	0.8407682499807351	
FFAR1	FFAR1	0.8354005520686607	
FFAR1	EDN3	0.833320481754769	
