HTR1A	CCL23	0.8407682499807351	
HTR1A	CXCR4	0.8354005520686607	
DRD3	HTR1F	0.8354005520686607	
DRD2	rs4436578	0.99	
DRD2	CXCL9	0.8407682499807351	
HTR1A	CCR1	0.8354005520686607	
DRD4	ADRA2B	0.8252219011119977	
DRD2	P2RY4	0.8354005520686607	
HTR1A	HEBP1	0.8407682499807351	
DRD4	NPY4R	0.8252219011119977	
HTR1A	TAS2R31	0.8354005520686607	
DRD2	APLN	0.8407682499807351	
DRD3	RXFP3	0.8354005520686607	
HTR1A	SSTR2	0.8354005520686607	
DRD3	TAS2R41	0.8354005520686607	
DRD4	LPAR1	0.8252219011119977	
HTR1A	GNAI3	0.8526462282435747	
DRD4	INSL5	0.8407682499807351	
HTR1A	POMC	0.8407682499807351	
HTR1A	BDKRB2	0.8354005520686607	
DRD2	NMU	0.8407682499807351	
DRD3	NPBWR1	0.8354005520686607	
DRD2	PENK	0.8407682499807351	
HTR1A	C3	0.8407682499807351	
HTR1A	NPB	0.8407682499807351	
HTR1A	TAS2R8	0.8354005520686607	
DRD4	CXCR5	0.8354005520686607	
DRD2	CCR10	0.8354005520686607	
DRD2	TAS2R4	0.8354005520686607	
DRD3	SSTR3	0.8354005520686607	
HTR1A	rs1364043	0.99	
DRD2	ADORA1	0.8354005520686607	
DRD4	rs1800544	0.99	
HTR1A	CXCL5	0.8407682499807351	
HTR1A	CNR2	0.8354005520686607	
HTR1A	RXFP4	0.8354005520686607	
DRD3	ADRA2C	0.8252219011119977	
DRD4	CXCL6	0.8459813396079446	
HTR1A	GRM7	0.8252219011119977	
DRD2	rs12364283	0.99	
HTR1A	GPR55	0.8354005520686607	
DRD4	S1PR5	0.8252219011119977	
DRD4	PTGER3	0.8252219011119977	
DRD4	PTGDR2	0.8252219011119977	
HTR1A	AGT	0.8407682499807351	
DRD2	rs1079597	0.99	
DRD3	PMCH	0.8407682499807351	
DRD2	INSL5	0.8407682499807351	
DRD3	SAA1	0.8407682499807351	
DRD3	ADORA3	0.8354005520686607	
DRD4	GABBR2	0.8252219011119977	
DRD4	SSTR4	0.8354005520686607	
HTR1A	CCR6	0.8354005520686607	
DRD4	CXCL1	0.8407682499807351	
DRD4	APLN	0.8407682499807351	
DRD4	GNB1	0.8526462282435747	
DRD2	MCHR2	0.8354005520686607	
HTR1A	CCR9	0.8354005520686607	
DRD4	TAS2R60	0.8354005520686607	
DRD3	CXCL3	0.8407682499807351	
DRD4	OPRD1	0.8354005520686607	
HTR1A	NPY4R	0.8252219011119977	
DRD3	HTR1A	0.8354005520686607	
DRD2	PYY	0.833320481754769	
HTR1A	TAS2R16	0.8354005520686607	
HTR1A	TAS2R3	0.8354005520686607	
DRD2	CXCL11	0.8407682499807351	
HTR1A	TAS2R39	0.8354005520686607	
DRD4	S1PR1	0.8252219011119977	
DRD3	GRM4	0.8252219011119977	
DRD2	SSTR4	0.8354005520686607	
DRD3	CNR2	0.8354005520686607	
DRD2	CXCR3	0.8354005520686607	
DRD3	GALR1	0.8252219011119977	
HTR1A	CCR5	0.8354005520686607	
DRD2	TAS2R1	0.8354005520686607	
DRD3	TAS2R45	0.8354005520686607	
HTR1A	HCAR1	0.8354005520686607	
DRD2	NPB	0.8407682499807351	
DRD4	GNAI1	0.8526462282435747	
DRD2	C3	0.8407682499807351	
DRD4	GPER1	0.8354005520686607	
HTR1A	ACKR3	0.8354005520686607	
DRD3	P2RY4	0.8354005520686607	
DRD4	TAS2R46	0.8354005520686607	
DRD2	S1PR5	0.8252219011119977	
DRD2	CCL19	0.8407682499807351	
DRD2	HEBP1	0.8407682499807351	
DRD3	CCR6	0.8354005520686607	
DRD4	ADRA2A	0.8252219011119977	
DRD4	ADORA1	0.8354005520686607	
HTR1A	NPBWR2	0.8354005520686607	
DRD2	rs6275	0.99	
DRD2	GNAI2	0.8526462282435747	
DRD2	TAS2R42	0.8354005520686607	
HTR1A	CCL5	0.8407682499807351	
DRD2	AGT	0.8407682499807351	
DRD2	CCL20	0.8407682499807351	
DRD4	CXCR4	0.8354005520686607	
DRD4	PNOC	0.8407682499807351	
HTR1A	ADRA2B	0.8252219011119977	
DRD4	CXCL10	0.8407682499807351	
DRD4	CCL16	0.8407682499807351	
DRD3	CXCL2	0.8407682499807351	
DRD2	CCL16	0.8407682499807351	
HTR1A	TAS2R10	0.8354005520686607	
DRD4	MTNR1A	0.8252219011119977	
DRD3	TAS2R40	0.8354005520686607	
DRD4	CCL21	0.8407682499807351	
HTR1A	CXCL2	0.8407682499807351	
DRD4	PDYN	0.8407682499807351	
