KDR	NCK1	0.8570412853760152	
KDR	HSP90AA1	0.8625501908282859	
KDR	SRC	0.8684977548176123	
KDR	ROCK1	0.8252219011119977	
KDR	BCAR1	0.8532543843767528	
KDR	rs2239702	0.99	
KDR	CRK	0.8433517079273392	
KDR	KDR	0.8694073891394788	
KDR	PTK2B	0.8549476386052599	
KDR	PTK2	0.8662260734280781	
KDR	ROCK2	0.8252219011119977	
KDR	NCK2	0.8570412853760152	
KDR	ELMO2	0.7983096722548423	
KDR	CDC42	0.8483182916706136	
KDR	SHB	0.8665296810183852	
KDR	PIK3CA	0.8468891025876341	
KDR	PIK3R2	0.8468891025876341	
KDR		1	
KDR	AXL	0.850491991613676	
KDR	RHOA	0.8252219011119977	
KDR	rs2071559	0.99	
KDR	ELMO1	0.7983096722548423	
KDR	PAK2	0.8531802811033484	
KDR	PIK3CB	0.8468891025876341	
KDR	rs1870377	0.99	
KDR	rs34231037	0.99	
KDR	PIK3R1	0.8468891025876341	
KDR	FYN	0.8587848464414376	
KDR	SH2D2A	0.8588236184081405	
KDR	PXN	0.8532543843767528	
KDR	ITGAV	0.8557214641066988	
KDR	ITGB3	0.8557214641066988	
