DRD2	CXCL6	0.8459813396079446	
HTR1A	TAS2R5	0.8354005520686607	
DRD2	CCL19	0.8407682499807351	
HTR1A	TAS2R60	0.8354005520686607	
CHRM1	GRP	0.8407682499807351	
HTR1A	rs1364043	0.99	
HTR2A	GNAQ	0.8595571341704282	
CHRM1	GRM5	0.8354005520686607	
HTR1A	CXCR1	0.8354005520686607	
HTR1A	CXCR2	0.8354005520686607	
CHRM1	CASR	0.8354005520686607	
HTR2A	XCR1	0.8252219011119977	
HTR2A	KISS1	0.833320481754769	
HTR1A	MTNR1B	0.8252219011119977	
DRD2	TAS2R19	0.8354005520686607	
CHRM1	XCL1	0.833320481754769	
HTR2A	CCK	0.833320481754769	
HTR2A	CHRM1	0.8354005520686607	
CHRM1	NMUR1	0.8354005520686607	
CHRM1	TAC1	0.833320481754769	
HTR2A	GNRH2	0.8407682499807351	
DRD2	CCR8	0.8354005520686607	
CHRM1	GRPR	0.8354005520686607	
DRD2	TAS2R39	0.8354005520686607	
DRD2	TAS2R8	0.8354005520686607	
CHRM1	GHSR	0.8354005520686607	
CHRM1	GNG2	0.8526462282435747	
DRD2	TAS2R41	0.8354005520686607	
HTR1A	CXCL11	0.8407682499807351	
CHRM1	OPN4	0.8354005520686607	
DRD2	PENK	0.8407682499807351	
HTR1A	TAS2R45	0.8354005520686607	
DRD2	BDKRB1	0.8354005520686607	
DRD2	PDYN	0.8407682499807351	
CHRM1	P2RY10	0.8354005520686607	
CHRM1	TACR3	0.8252219011119977	
DRD2	GNAT3	0.8526462282435747	
DRD2	RXFP3	0.8354005520686607	
CHRM1	EDN2	0.833320481754769	
HTR2A	NPFFR2	0.8252219011119977	
DRD2	PMCH	0.8407682499807351	
DRD2	S1PR5	0.8252219011119977	
HTR2A	PTGFR	0.8252219011119977	
DRD2	MCHR1	0.8354005520686607	
DRD2	CXCR6	0.8354005520686607	
CHRM1	GNRHR	0.8354005520686607	
HTR2A	rs6314	0.99	
DRD2	P2RY14	0.8354005520686607	
CHRM1	CCKAR	0.8252219011119977	
DRD2	GRM8	0.8252219011119977	
HTR1A	ANXA1	0.8459813396079446	
CHRM1	EDNRA	0.8252219011119977	
DRD2	LPAR3	0.8252219011119977	
DRD2	CXCR1	0.8354005520686607	
DRD2	S1PR1	0.8252219011119977	
DRD2	SSTR5	0.8354005520686607	
DRD2	rs4436578	0.99	
HTR2A	APP	0.833320481754769	
HTR1A	CNR1	0.8354005520686607	
DRD2	TAS2R9	0.8354005520686607	
HTR1A	CCL23	0.8407682499807351	
HTR2A	PMCH	0.833320481754769	
HTR2A	GPR65	0.8354005520686607	
HTR1A	TAS2R39	0.8354005520686607	
HTR1A	CCR5	0.8354005520686607	
CHRM1	NPS	0.8407682499807351	
HTR1A	CXCR5	0.8354005520686607	
HTR1A	SST	0.8407682499807351	
HTR1A	TAS2R41	0.8354005520686607	
HTR2A	HCRTR1	0.8252219011119977	
CHRM1	ADRA1D	0.8354005520686607	
HTR1A	TAS2R30	0.8354005520686607	
DRD2	rs1124493	0.99	
HTR1A	ADRA2C	0.8252219011119977	
HTR2A	GNA11	0.8595571341704282	
DRD2	TAS2R1	0.8354005520686607	
DRD2	FPR2	0.8354005520686607	
HTR2A	FFAR1	0.8354005520686607	
CHRM1	LPAR4	0.8354005520686607	
HTR1A	GNAT3	0.8526462282435747	
HTR1A	RXFP3	0.8354005520686607	
DRD2	HTR1A	0.8354005520686607	
HTR1A	GABBR1	0.8252219011119977	
DRD2	SUCNR1	0.8354005520686607	
HTR1A	TAS2R13	0.8354005520686607	
HTR1A	SSTR1	0.8354005520686607	
DRD2	ADORA3	0.8354005520686607	
HTR2A	TRHR	0.8354005520686607	
DRD2	PPY	0.833320481754769	
DRD2	PNOC	0.8407682499807351	
HTR1A	CXCR6	0.8354005520686607	
DRD2	CORT	0.8407682499807351	
CHRM1		1	
HTR1A	TAS2R3	0.8354005520686607	
HTR1A	C5	0.8407682499807351	
HTR2A	SAA1	0.833320481754769	
HTR2A	CASR	0.8354005520686607	
HTR1A	MCHR2	0.8354005520686607	
HTR1A	GABBR2	0.8252219011119977	
HTR1A	P2RY14	0.8354005520686607	
HTR2A	XCL1	0.833320481754769	
DRD2	ANXA1	0.8459813396079446	
HTR1A	GPER1	0.8354005520686607	
HTR2A	UTS2	0.8407682499807351	
DRD2	TAS2R46	0.8354005520686607	
HTR2A	NMBR	0.8354005520686607	
