EGFR	FGF16	0.8643329280224298	
CDK7	RPAP2	0.8356465013999406	
CDK1	CEP290	0.8642476035429987	
CDK7	TAF4	0.8675321819591508	
EGFR	AP2B1	0.8664242982340606	
EGFR	STAM	0.8665370616181098	
EGFR	PDGFRB	0.853898073011433	
EGFR	EPN1	0.8671306900274336	
EGFR	RPS27A	0.8665736784466054	
EGFR	KIT	0.853898073011433	
CDK7	GTF2A1	0.8683127973536037	
CDK1	CEP162	0.849809014912932	
CDK7	SUPT5H	0.868323015844674	
EGFR	FGF22	0.8619307007599862	
EGFR	ITSN1	0.8658049874828022	
CDK1	SMC2	0.8459813396079446	
EGFR	HRAS	0.8667770469385163	
CDK7	POLR2J	0.8709488033120569	
CDK7	POLR2G	0.8709488033120569	
CDK7	GTF2E1	0.8685966019090521	
EGFR	CDC37	0.8697543949905541	
EGFR	FGFR4	0.857607030791991	
CDK7	CTDP1	0.8661597525684153	
EGFR	SYNJ1	0.8613363396709319	
EGFR	FGF1	0.8658423074095727	
CDK6	CDKN1A	0.8319100629186602	
CDK8	MED8	0.7962865302889204	
CDK8	KAT2B	0.8565894888427869	
CDK7	TAF1	0.8675321819591508	
EGFR	SPTBN4	0.8435102388865442	
CDK9	SNAPC4	0.8468891025876341	
EGFR	NRTN	0.847975029345742	
EGFR	REPS1	0.8658049874828022	
EGFR	LDLRAP1	0.8628338709774962	
CDK7	SNAPC5	0.8468891025876341	
CDK7	TAF1A	0.8433517079273392	
CDK1	MARK4	0.8433517079273392	
CDK7	NELFE	0.8650039964734559	
CDK7	PTRF	0.8294526363440686	
CDK1	IQCB1	0.849809014912932	
CDK1	AKAP9	0.8642476035429987	
CDK7	TAF5	0.8683127973536037	
EGFR	rs2293347	0.99	
CDK7	CDC73	0.8484307441293273	
CDK6		1	
CDK7	XAB2	0.8645118375025245	
CDK7	INTS12	0.8005653028157163	
EGFR	VAMP8	0.8628338709774962	
EGFR	CHRM2	0.863443159858049	
CDK9	SNAPC3	0.8468891025876341	
CDK9	IWS1	0.8637119045449492	
EGFR	STAM2	0.8665370616181098	
CDK7	XPA	0.864131010283043	
CDK4	TFDP2	0.8448687443032323	
CDK8	MED25	0.7962865302889204	
CDK1	CSNK1E	0.8642476035429987	
CDK9	SUPT6H	0.8637119045449492	
CDK1	CDC25A	0.8643469764772496	
CDK9	NELFA	0.869662665024719	
CDK1	MKS1	0.8197146809151086	
CDK1	UBE2E1	0.857607030791991	
ABCG2	rs2231142	0.99	
CDK9	POLR2H	0.869993870483771	
EGFR	FGF5	0.8643329280224298	
CDK7	PPIE	0.8645118375025245	
CDK7	GTF2H4	0.8699850644636419	
CDK7	COPS7A	0.8086124452583398	
CDK7	COPS3	0.8086124452583398	
CDK9	POLR2D	0.869993870483771	
EGFR	PIK3R1	0.8687862016101843	
