PRKACA	IQCB1	0.849809014912932	
CDK7	TAF1D	0.8433517079273392	
CDK7	UBC	0.8670036588338252	
RAF1	rs11710163	0.8599019688342471	
PRKACA	CC2D2A	0.8197146809151086	
PRKACA	CEP89	0.8512270857521275	
PRKACA	TMEM67	0.8197146809151086	
CDK7	TAF11	0.8683127973536037	
AURKA	PAFAH1B1	0.8497082254156562	
CDK7	TAF1C	0.8433517079273392	
CDK7	TAF9	0.8683127973536037	
CDK7	CTDP1	0.8661597525684153	
PRKACA	TCTN3	0.8197146809151086	
PRKACA	CEP83	0.8512270857521275	
PRKACA	HAUS8	0.8632306202054987	
AURKA	DYNC1H1	0.8497082254156562	
AURKA	AJUBA	0.8294526363440686	
CDK7	NCBP1	0.8557214641066988	
CDK7	SNAPC1	0.8468891025876341	
MAPK1	SND1	0.8535455451872151	
PRKACA	ALMS1	0.8637443836010867	
CDK7	POLR2G	0.8709488033120569	
AURKA	DCTN3	0.8497082254156562	
CDK7	ERCC3	0.8699850644636419	
PRKACA	ODF2	0.8637443836010867	
CDK7	RPRD2	0.8356465013999406	
CDK7	GTF2E1	0.8685966019090521	
MAPK1	KRAS	0.8682146307222439	
CDK7	TAF7	0.8675321819591508	
CDK7	CDC73	0.8484307441293273	
AURKA	CKAP5	0.8497082254156562	
PRKACA	NPHP1	0.8197146809151086	
CDK7	RPAP2	0.8356465013999406	
MAPK1	CYFIP1	0.8086124452583398	
MAPK1	BAIAP2	0.8086124452583398	
PRKACA	CENPJ	0.8637443836010867	
PRKACA	HMMR	0.8248354829013484	
CDK7	POLR1B	0.8433517079273392	
MAPK1	TRIM24	0.8535455451872151	
CDK7	ZNF143	0.8468891025876341	
MAPK1	MAP2K1	0.8696312330667052	
CDK7	ELOA2	0.8650039964734559	
CDK7	EP300	0.8645118375025245	
CDK7	GTF2H3	0.8699850644636419	
CDK7	GTF2H2	0.8699850644636419	
RHO	RHO	0.8623155288287674	
PRKACA	PRKAR2B	0.8667837970812269	
PRKACA	TCTN2	0.8197146809151086	
CDK7	XAB2	0.8645118375025245	
AURKA	CUL1	0.8351516051398434	
MAPK1	BRK1	0.8086124452583398	
AURKA	DYNC1I2	0.8497082254156562	
PRKACA	AURKA	0.8497082254156562	
PRKACA	TMEM216	0.8197146809151086	
CDK7	RPA2	0.8609306411230518	
CDK7	POLD4	0.8535455451872151	
PRKACA	BORA	0.8441288359160942	
AURKA	SKP1	0.8351516051398434	
CDK7	CCNT1	0.866715527166346	
PRKACA	TUBG1	0.8644164950013594	
PRKACA	SDCCAG8	0.8637443836010867	
PRKACA	TUBB4B	0.8637443836010867	
CDK7	ELL3	0.8005653028157163	
RHO		1	
CDK7	GTF2H1	0.8699850644636419	
AURKA	FGFR1OP	0.8497082254156562	
PRKACA	DCTN2	0.8637443836010867	
RHO	CNGB1	0.8459813396079446	
CDK7	NELFE	0.8650039964734559	
CDK7	SNAPC2	0.8468891025876341	
PRKACA	PRKACA	0.8648837562474356	
CDK7	INTS3	0.8005653028157163	
CDK7	NELFCD	0.8650039964734559	
CDK7	USP7	0.8645118375025245	
PRKACA	CEP135	0.8637443836010867	
PRKACA	PPP2R1A	0.8637443836010867	
CDK7	GPS1	0.8086124452583398	
MAPK1	WASF2	0.8086124452583398	
AURKA	UBC	0.8381680014777021	
CDK7	ELOC	0.8650039964734559	
AURKA	BORA	0.8441288359160942	
PRKACA	CEP41	0.8637443836010867	
PRKACA	DYNC1I2	0.8637443836010867	
PRKACA	TUBA4A	0.8637443836010867	
RHO	RAB3IP	0.8396144291374222	
CDK7	TAF4	0.8675321819591508	
CDK7	COPS4	0.8086124452583398	
CDK7	TAF1L	0.8675321819591508	
PRKACA	CEP72	0.8637443836010867	
AURKA	UBE2D1	0.8381680014777021	
PRKACA	B9D1	0.8197146809151086	
PRKACA	MKS1	0.8197146809151086	
CDK7	COPS7A	0.8086124452583398	
CDK7	TTF1	0.8381680014777021	
CDK7	TBP	0.8689060156488587	
CDK7	INTS8	0.8005653028157163	
CDK7	GTF2F1	0.8690182297061778	
CDK7	LEO1	0.8484307441293273	
CDK7	INTS7	0.8005653028157163	
AURKA	HMMR	0.8248354829013484	
PRKACA	HSP90AA1	0.8637443836010867	
AURKA	DYNLL1	0.8497082254156562	
MAPK1	WDR83	0.786228997694123	
CDK7	TAF8	0.842023951637581	
CDK7	CDK2	0.852724204446584	
CDK7	INTS1	0.8005653028157163	
CDK7	PRPF19	0.8645118375025245	
PRKACA	AKAP9	0.8637443836010867	
CDK7	ERCC4	0.8541037391936209	
MAPK1	FAM131B	0.8535455451872151	
CDK7	INTS12	0.8005653028157163	
PRKACA	CETN2	0.8637443836010867	
CDK7	CCNT2	0.8644164950013594	
PRKCQ		1	
PRKACA	NDE1	0.8637443836010867	
CDK7	COPS5	0.8086124452583398	
CDK7	ASUN	0.8005653028157163	
PRKACA	MAPRE1	0.8637443836010867	
CDK7	ELOA3	0.8650039964734559	
PRKACA	MLXIPL	0.8407682499807351	
PRKACA	HAUS2	0.8632306202054987	
CDK7	RFC5	0.8535455451872151	
CDK7	SUPT5H	0.868323015844674	
CDK7	CDK12	0.8351516051398434	
CDK7	TAF3	0.8675321819591508	
PRKACB		1	
PRKACA	HAUS5	0.8632306202054987	
CDK7	MNAT1	0.8699314726783683	
CDK7	POLR2L	0.8709895458109396	
PRKACA	ACTR1A	0.8637443836010867	
CDK7	PPIE	0.8645118375025245	
PRKACA	NEK2	0.8637443836010867	
PRKACA	PCNT	0.8637443836010867	
PRKACA	HAUS6	0.8632306202054987	
MAPK1	BRAF	0.8692510254471042	
PRKACA	CKAP5	0.8637443836010867	
CDK7	UBA52	0.8670036588338252	
CDK7	ZC3H8	0.8005653028157163	
PRKACA	TUBB	0.8637443836010867	
PRKACA	CDK1	0.8642476035429987	
CDK7	CUL4A	0.8670528028181428	
MAPK1	KSR1	0.8692919122501969	
CDK7	UBB	0.8670036588338252	
CDK7	NELFA	0.8650039964734559	
MAPK1	MAPK1	0.8687913807346633	
PRKACA	C2CD3	0.8512270857521275	
CDK7	COPS2	0.8086124452583398	
MAPK1	F2R	0.8431915794946425	
MAPK1	YWHAB	0.8682146307222439	
CDK7	TAF5	0.8683127973536037	
CDK7	POLR2H	0.8709895458109396	
MAPK12	PPARGC1A	0.8086124452583398	
CDK7	SUPT4H1	0.8657097684877005	
CDK7	NABP2	0.8005653028157163	
PRKACA	CEP290	0.8637443836010867	
PRKACA	CEP57	0.8637443836010867	
PRKACA	RPGRIP1L	0.8197146809151086	
PRKACA	CEP70	0.8637443836010867	
CDK7	SUPT16H	0.8650039964734559	
PRKACA	CSNK1D	0.8637443836010867	
CDK7	ELOB	0.8650039964734559	
CDK7	ZNF830	0.8645118375025245	
CDK7	CCNH	0.8699314726783683	
CDK7	GTF2A1	0.8683127973536037	
AURKA	AURKA	0.8583852361794637	
PRKACA	TUBB4A	0.8637443836010867	
PRKACA	OFD1	0.8637443836010867	
RHO	ARF4	0.8484307441293273	
MAPK1	HRAS	0.8682146307222439	
MAPK1		1	
CDK7	GTF2A2	0.8683127973536037	
CDK7	TAF13	0.8683127973536037	
MAPK1	PAPSS1	0.8535455451872151	
CDK7	RPA1	0.8609306411230518	
PRKACA	LIPE	0.8354005520686607	
CDK7	RBX1	0.8670528028181428	
CDK7	AQR	0.8645118375025245	
MAPK1	RAF1	0.8685878473073203	
PRKACA	CEP78	0.8637443836010867	
PRKACA	KIF24	0.849809014912932	
CDK7	ICE1	0.8005653028157163	
PRKACA	SSNA1	0.8637443836010867	
CDK7	ELL2	0.8005653028157163	
CDK7	COPS7B	0.8086124452583398	
PRKACA	SCLT1	0.8512270857521275	
CDK7	POLR1E	0.8433517079273392	
MAPK12		1	
PRKACA	NEDD1	0.8644164950013594	
RHO	RAB11A	0.851577718501957	
ERCC4	rs1799801	0.8455627018016847	
CDK7	RPS27A	0.8670036588338252	
CDK7	INTS5	0.8005653028157163	
CDK7	HMGN1	0.8645118375025245	
PRKACA	CLASP1	0.8637443836010867	
RHO	ASAP1	0.8541037391936209	
PRKACB	PRKACB	0.847975029345742	
CDK7	UBTF	0.8433517079273392	
PRKACA	TCTN1	0.8197146809151086	
CDK7	SSRP1	0.8650039964734559	
AURKA	CDK1	0.8526462282435747	
CDK7	NABP1	0.8005653028157163	
CDK7	TAF9B	0.8675321819591508	
AURKA	AKAP9	0.8497082254156562	
PRKACA	CEP152	0.8637443836010867	
CDK7	ELL	0.8651659866513213	
CDK7	POLD2	0.8535455451872151	
PRKACA	DYNC1H1	0.8637443836010867	
CDK7	POU2F2	0.8468891025876341	
AURKA	YWHAE	0.8497082254156562	
CDK7	POLR2J	0.8709488033120569	
CDK7	POLR2F	0.8709895458109396	
CDK7	DDB1	0.8670528028181428	
CDK7	TAF12	0.8675321819591508	
MAPK1	MAPK3	0.8685613105862938	
PRKACA	TTBK2	0.8478585989808651	
AURKA		1	
CDK7	SNAPC5	0.8468891025876341	
CDK7	COPS3	0.8086124452583398	
MAPK12	MEF2C	0.8029324264818661	
AURKA	TPX2	0.8330455603776535	
MAPK1	CYFIP2	0.8086124452583398	
MAPK1	KIAA1549	0.8535455451872151	
CDK7	INTS4	0.8005653028157163	
CDK7	SP1	0.8468891025876341	
CDK7	PCNA	0.8535455451872151	
CDK7	POLR2I	0.8709488033120569	
PRKACA	PCM1	0.8637443836010867	
CDK7	POLR1A	0.8433517079273392	
ERCC3	rs3738948	0.8612852138190055	
PRKCQ	PRKCQ	0.8459813396079446	
CDK7	POLD1	0.8535455451872151	
PRKACA	SFI1	0.8637443836010867	
PRKACA		1	
CDK7	CDK9	0.866715527166346	
PRKACB	LIPE	0.8354005520686607	
PRKACA	DCTN1	0.8637443836010867	
PRKACA	TUBA1A	0.8637443836010867	
CDK7	TAF1B	0.8433517079273392	
MAPK1	NCKAP1L	0.8086124452583398	
