TLR2	IRAK2	0.8561119909626079	
COPG1	SPTBN1	0.8522475701126215	
COPG1	DYNLL2	0.8381680014777021	
COPG1	DCTN5	0.8381680014777021	
COPG1	SURF4	0.8491915666913814	
COPG1	GBF1	0.8592729960158448	
XRCC4	XRCC5	0.856992292869967	
COPG1	KDELR1	0.8624235289716872	
TLR2	TLR4	0.865700092590907	
COPG1	KIF4A	0.8294526363440686	
COPG1	ARF4	0.8592729960158448	
COPG1	CD59	0.8522475701126215	
NOS3		1	
COPG1	KIF3C	0.8294526363440686	
TLR2	MYD88	0.8645653070050747	
COPG1	COG4	0.8197146809151086	
COPG1	TMED3	0.8624235289716872	
NOS3	ZDHHC21	0.7872074365980737	
TLR2	BTK	0.8653533381672807	
COPG1	SPTAN1	0.8522475701126215	
NOS3	AKT1	0.8562741409491146	
COPG1	SEC22B	0.8491915666913814	
COPG1	COPZ1	0.8606731854956389	
TLR2	LY96	0.865700092590907	
COPG1	GOLGB1	0.8197146809151086	
XRCC4	LIG4	0.8428664372377465	
TLR2	IRAK1	0.8625292986975515	
COPG1	TMED7	0.8624235289716872	
NOS3	rs1799983	0.99	
COPG1	DCTN6	0.8381680014777021	
TLR2	rs11938228	0.99	
COPG1	TMEM115	0.8197146809151086	
COPG1	COG3	0.8197146809151086	
COPG1	KIFAP3	0.8294526363440686	
NOS3	NOSTRIN	0.8444291205724859	
COPG1	SPTB	0.8522475701126215	
NOS3	rs2070744	0.99	
COPG1	COPA	0.8600593718119575	
COPG1	ARFGAP3	0.8563805634189255	
COPG1	RAB1B	0.8636627325764585	
COPG1	CD55	0.8522475701126215	
COPG1	KIF22	0.8294526363440686	
XRCC4	DCLRE1C	0.8458468054109449	
AKT1	rs2494752	0.8477113995396234	
COPG1	SPTA1	0.8522475701126215	
COPG1	KIF4B	0.8294526363440686	
COPG1	ARCN1	0.8606731854956389	
COPG1	COG6	0.8197146809151086	
COPG1	DYNC1LI2	0.8381680014777021	
COPG1	USO1	0.8546318383909611	
TLR2	CD36	0.866109044698359	
COPG1	KLC2	0.8294526363440686	
COPG1	COG8	0.8197146809151086	
TLR2	CD14	0.8669281420203481	
COPG1	DYNC1I1	0.8381680014777021	
COPG1	YKT6	0.8522475701126215	
COPG1	RACGAP1	0.8294526363440686	
NOS3	CAV1	0.8575154940321221	
COPG1	TMED9	0.8624235289716872	
TLR2	rs3804099	0.99	
XRCC4	rs1382368	0.99	
COPG1	ANK1	0.8522475701126215	
AKT1	rs3803300	0.8477113995396234	
NOS3	CALM3	0.862046813051915	
COPG1	ARFGAP2	0.8563805634189255	
COPG1	COG1	0.8197146809151086	
TLR2	porB	0.8658143579592968	
XRCC4	POLM	0.8405811189288911	
COPG1	DYNC1LI1	0.8381680014777021	
COPG1	TMED10	0.8624235289716872	
COPG1	ANK3	0.8522475701126215	
COPG1	USE1	0.7989062580087279	
COPG1	DCTN4	0.8381680014777021	
COPG1	COPB1	0.8606731854956389	
XRCC4	POLL	0.8405811189288911	
XRCC4		1	
TLR2	TLR1	0.865621650007171	
COPG1	BET1	0.8553724775860735	
COPG1	COPB2	0.8600593718119575	
TLR2		1	
COPG1	FOLR1	0.8522475701126215	
COPG1	INS	0.8522475701126215	
TLR2	IRAK4	0.8631391111858908	
COPG1	ANK2	0.8522475701126215	
COPG1	STX18	0.7989062580087279	
COPG1	BNIP1	0.7989062580087279	
COPG1	ARFGAP1	0.8563805634189255	
NOS3	HSP90AA1	0.8587066675020134	
COPG1	COG5	0.8197146809151086	
COPG1	KIF11	0.8294526363440686	
COPG1	COG7	0.8197146809151086	
COPG1	TMED2	0.8624235289716872	
COPG1	KIF15	0.8294526363440686	
TLR2	TLR6	0.865621650007171	
XRCC4	NHEJ1	0.8405811189288911	
COPG1	SPTBN2	0.8522475701126215	
COPG1	COG2	0.8197146809151086	
TLR2	rs1816702	0.99	
COPG1	KDELR3	0.8491915666913814	
COPG1		1	
COPG1	SPTBN4	0.8522475701126215	
COPG1	NBAS	0.7989062580087279	
COPG1	KIF23	0.8294526363440686	
COPG1	COPG2	0.856843530995725	
COPG1	KIF26A	0.8294526363440686	
TLR2	rs4696480	0.99	
COPG1	SPTBN5	0.8522475701126215	
COPG1	KIF3B	0.8294526363440686	
XRCC4	XRCC6	0.856992292869967	
COPG1	KLC1	0.8294526363440686	
AKT1	rs1130214	0.8477113995396234	
COPG1	COPE	0.8600593718119575	
XRCC5	rs1051685	0.8484223699412674	
TLR2	TIRAP	0.8661681225298131	
COPG1	COPG1	0.856843530995725	
COPG1	RINT1	0.7989062580087279	
COPG1	KDELR2	0.8491915666913814	
TLR2	TRAF6	0.8592729960158448	
COPG1	COPZ2	0.8606731854956389	
AKT1	rs2494732	0.8477113995396234	
COPG1	KIF5A	0.8294526363440686	
