HTR2B	GHSR	0.8354005520686607	
DRD2	CXCL13	0.8407682499807351	
DRD2	CXCL5	0.8407682499807351	
HTR2B	PROK2	0.8407682499807351	
DRD1	ADCYAP1	0.8407682499807351	
HTR1D	S1PR3	0.8252219011119977	
HTR1A	GNAI1	0.8526462282435747	
DRD5	MC5R	0.8252219011119977	
DRD2	SAA1	0.8407682499807351	
DRD1	PTH1R	0.8354005520686607	
DRD3	LPAR1	0.8252219011119977	
HTR1D	AGT	0.8407682499807351	
HTR2A	NPFFR1	0.8252219011119977	
HTR2C	ADRA1B	0.8354005520686607	
HTR1B	CASR	0.8354005520686607	
HTR2B	GPRC6A	0.8252219011119977	
HTR1D	MCHR1	0.8354005520686607	
HTR1D	TAS2R8	0.8354005520686607	
HTR1A	S1PR3	0.8252219011119977	
HTR1A	CXCR5	0.8354005520686607	
DRD3	CXCR4	0.8354005520686607	
DRD2	NPY1R	0.8252219011119977	
HTR1A	SSTR2	0.8354005520686607	
HTR1A	CXCL16	0.8407682499807351	
HTR2A	GNA14	0.8595571341704282	
DRD4	GNAI2	0.8526462282435747	
HTR2B	EDN2	0.833320481754769	
HTR1D	CXCR2	0.8354005520686607	
DRD5	RAMP3	0.8421959353175904	
SLC22A1	rs2282143	0.99	
DRD1	CRH	0.8407682499807351	
HTR2B	P2RY2	0.8354005520686607	
DRD2	CCR2	0.8354005520686607	
DRD2	LPAR1	0.8252219011119977	
HTR2C	OXTR	0.8252219011119977	
HTR1D	PYY	0.833320481754769	
HTR1A	C3	0.8407682499807351	
HTR2A	TACR3	0.8252219011119977	
HTR2C	rs6318	0.99	
HTR2B	P2RY10	0.8354005520686607	
DRD2	HTR1D	0.8354005520686607	
HTR1D	KNG1	0.8407682499807351	
DRD4	GRM4	0.8252219011119977	
HTR1A	C5	0.8407682499807351	
DRD3	NMUR1	0.8354005520686607	
DRD1	GCG	0.849809014912932	
DRD2	rs6279	0.99	
DRD2	POMC	0.8407682499807351	
HTR1A	RLN3	0.8459813396079446	
HTR2A	LTB4R2	0.8252219011119977	
HTR2B	GNB1	0.8526462282435747	
HTR1A	SSTR4	0.8354005520686607	
HTR2A	GHRL	0.8407682499807351	
DRD5	FSHB	0.8407682499807351	
HTR2A	P2RY11	0.8252219011119977	
DRD3	C5AR1	0.8354005520686607	
HTR2A	GPRC6A	0.8252219011119977	
DRD3	TAS2R10	0.8354005520686607	
HTR2C	GPRC6A	0.8252219011119977	
DRD2	rs1079597	0.99	
HTR1A	GPR17	0.8252219011119977	
DRD1	VIPR1	0.8252219011119977	
HTR2C	F2R	0.8252219011119977	
HTR1D	TAS2R20	0.8354005520686607	
DRD5	GIP	0.8407682499807351	
DRD1	VIPR2	0.8252219011119977	
DRD2	CCL27	0.8407682499807351	
DRD2	TAS2R5	0.8354005520686607	
HTR1A	ADRA2A	0.8252219011119977	
HTR1A	PDYN	0.8407682499807351	
HTR2C	PROKR1	0.8354005520686607	
HTR1B	MT-RNR2	0.8459813396079446	
HTR1D	S1PR1	0.8252219011119977	
HTR2C	TACR1	0.8252219011119977	
HTR2A	CHRM5	0.8354005520686607	
HTR1B	CCR5	0.8354005520686607	
DRD3	CCR4	0.8354005520686607	
HTR2B	LPAR5	0.8252219011119977	
HTR1D	P2RY14	0.8354005520686607	
HTR1D	NPY4R	0.8252219011119977	
ANKK1	rs7118900	0.9702989999999999	
HTR2C	TAC1	0.833320481754769	
HTR1D	PF4	0.8407682499807351	
HTR2A	SAA1	0.833320481754769	
DRD2	TAS2R1	0.8354005520686607	
DRD5	GHRHR	0.8354005520686607	
DRD4	NPY2R	0.8252219011119977	
HTR1D	OXER1	0.8252219011119977	
HTR1D	GRM6	0.8252219011119977	
DRD4	C5	0.8407682499807351	
DRD2	GAL	0.833320481754769	
HTR1B	TAS2R30	0.8354005520686607	
DRD3	TAS2R46	0.8354005520686607	
HTR1B	TAS2R45	0.8354005520686607	
HTR2B	NPFF	0.833320481754769	
DRD3	LPAR5	0.8252219011119977	
HTR1B	CXCL12	0.8407682499807351	
HTR2C	EDNRB	0.8252219011119977	
HTR1A	GPER1	0.8354005520686607	
DRD4	TAS2R7	0.8354005520686607	
HTR1A	ACKR3	0.8354005520686607	
DRD4	HTR5A	0.8354005520686607	
DRD4	OPRK1	0.8354005520686607	
HTR1B	ACKR3	0.8354005520686607	
HTR1A	CXCL10	0.8407682499807351	
HTR1B	RXFP3	0.8354005520686607	
DRD4	AGT	0.8407682499807351	
HTR2B	GNG2	0.8526462282435747	
DRD5	GPR27	0.8252219011119977	
DRD3	P2RY13	0.8354005520686607	
DRD3	SST	0.8407682499807351	
DRD2	HCAR3	0.8354005520686607	
DRD1	GIPR	0.8354005520686607	
DRD4	CCL5	0.8407682499807351	
DRD4	TAS2R8	0.8354005520686607	
DRD3	TAS2R1	0.8354005520686607	
DRD4	ADORA1	0.8354005520686607	
