HRH1	LTB4R	0.8252219011119977	
OPRK1	CCL28	0.8407682499807351	
DRD2	AGTR2	0.8354005520686607	
OPRK1	TAS2R43	0.8354005520686607	
DRD2	NPY1R	0.8252219011119977	
HTR1A	PNOC	0.8407682499807351	
HTR2A	PTAFR	0.8252219011119977	
HTR2B	ADRA1A	0.8354005520686607	
HTR2C	GNRH1	0.8407682499807351	
DRD2	GNAI2	0.8526462282435747	
HTR7	DRD5	0.8354005520686607	
DRD2	HRH3	0.8354005520686607	
DRD3	TAS2R19	0.8354005520686607	
HTR1F	FPR1	0.8354005520686607	
HRH4	CCL27	0.8407682499807351	
HRH4	APLN	0.8407682499807351	
HTR2A	GRP	0.8407682499807351	
DRD2	rs2734833	0.99	
DRD2	OXGR1	0.8354005520686607	
HTR2C	LPAR2	0.8252219011119977	
HTR7	RAMP3	0.8421959353175904	
HRH1	CASR	0.8354005520686607	
DRD2	S1PR3	0.8252219011119977	
OPRK1	CCR1	0.8354005520686607	
CYP2D6		1	
HTR2A	BDKRB1	0.8354005520686607	
HRH4	CNR1	0.8354005520686607	
DRD2	NPW	0.8407682499807351	
DRD2	NMUR2	0.8421959353175904	
HTR2A	UTS2B	0.8407682499807351	
HTR7	TAAR1	0.8354005520686607	
HTR2C	GPR65	0.8354005520686607	
HTR6	GIPR	0.8354005520686607	
rs2740574	CYP3A	0.9043820750088043	
HTR1A	TAS2R43	0.8354005520686607	
DRD3	MCHR1	0.8354005520686607	
HTR1A	CXCL12	0.8407682499807351	
HTR2B	CCK	0.833320481754769	
HTR2B	ADRA1D	0.8354005520686607	
DRD2	CXCL10	0.8407682499807351	
HTR2B	F2RL2	0.8252219011119977	
HRH4	ADRA2B	0.8252219011119977	
HRH1	QRFP	0.833320481754769	
DRD2	GNB1	0.8526462282435747	
CYP2D6	CYP2D6*1, CYP2D6*10, CYP2D6*14, CYP2D6*2, CYP2D6*3, CYP2D6*4, CYP2D6*41, CYP2D6*4xN, CYP2D6*5, CYP2D6*6	0.99	
HTR1A	S1PR2	0.8252219011119977	
OPRK1	TAS2R60	0.8354005520686607	
HTR1F	GRM2	0.8252219011119977	
DRD2	CCL16	0.8407682499807351	
HTR1F	RXFP3	0.8354005520686607	
HRH4	APP	0.8407682499807351	
OPRK1	CXCL13	0.8407682499807351	
ADRA2A	MT-RNR2	0.8407682499807351	
HRH1	ADRA1A	0.8354005520686607	
HTR2A	F2R	0.8252219011119977	
HRH1	GNA14	0.8595571341704282	
CYP2D6	rs777560972	0.99	
HTR2A	UTS2R	0.8354005520686607	
HRH1	NPFFR2	0.8252219011119977	
HRH1	P2RY6	0.8354005520686607	
HTR2B	NPS	0.8407682499807351	
DRD2	rs2734841	0.99	
CXCL10	rs56061981	0.8323605674809277	
DRD3	ADRA2C	0.8252219011119977	
OPRK1	C3	0.8407682499807351	
DRD3	CCL19	0.8407682499807351	
DRD3	SUCNR1	0.8354005520686607	
CYP2D6	CYP2D6*1, CYP2D6*3, CYP2D6*36, CYP2D6*4, CYP2D6*40, CYP2D6*42, CYP2D6*4xN, CYP2D6*56	0.99	
DRD2	CXCL16	0.8407682499807351	
DRD2	ADORA1	0.8354005520686607	
HTR1A	GALR1	0.8252219011119977	
HTR2C	CHRM5	0.8354005520686607	
DRD3	TAS2R38	0.8354005520686607	
HTR1A	OPRD1	0.8354005520686607	
HTR6	MC5R	0.8252219011119977	
DRD2	S1PR2	0.8252219011119977	
HTR7	GCGR	0.8354005520686607	
HTR1A	ACKR3	0.8354005520686607	
HTR1A	GPER1	0.8354005520686607	
HTR2B	HCRTR2	0.8252219011119977	
HTR2A	F2RL3	0.8252219011119977	
HRH4	NPBWR1	0.8354005520686607	
HTR2B	KISS1R	0.8252219011119977	
HTR2B	GNRH2	0.8407682499807351	
CYP2D6	CYP2D6*1, CYP2D6*10, CYP2D6*1xN, CYP2D6*2, CYP2D6*2xN, CYP2D6*3, CYP2D6*4, CYP2D6*41, CYP2D6*5, CYP2D6*6	0.99	
HTR7	GPR27	0.8252219011119977	
ADRA2A	PPBP	0.833320481754769	
HTR6	VIPR2	0.8252219011119977	
HTR6	GPR20	0.8252219011119977	
OPRK1	CXCL11	0.8407682499807351	
DRD3	CXCL5	0.8407682499807351	
ADRA2C	ADRA2B	0.8459813396079446	
DRD3	LPAR2	0.8252219011119977	
HTR2C	KISS1	0.833320481754769	
HTR1F	AGTR2	0.8354005520686607	
CYP2B6		1	
HTR1F	MTNR1B	0.8252219011119977	
HTR7	ADORA2B	0.8354005520686607	
HTR2B	CHRM1	0.8354005520686607	
OPRK1	S1PR3	0.8252219011119977	
OPRK1	FPR2	0.8354005520686607	
HRH4	CNR2	0.8354005520686607	
ADRA2A	ADRA2A	0.8459813396079446	
SLC6A4	rs1042173	0.99	
DRD3	rs324023	0.99	
DRD3	GPR17	0.8252219011119977	
HRH1	NTSR2	0.8252219011119977	
OPRK1	ADORA1	0.8354005520686607	
DRD3	P2RY14	0.8354005520686607	
HRH4	P2RY13	0.8354005520686607	
DRD2	OPRD1	0.8354005520686607	
ADRA2C	GNAI2	0.8497082254156562	
rs4987161	CYP3A	0.9414801494009999	
HRH4	CCL19	0.8407682499807351	
OPRK1	ADORA3	0.8354005520686607	
HTR1A	PPBP	0.8407682499807351	
DRD2	CXCL8	0.8459813396079446	
HTR1F	OPRD1	0.8354005520686607	
DRD3	NPW	0.8407682499807351	
OPRK1	CXCR1	0.8354005520686607	
HTR1A	TAS2R8	0.8354005520686607	
HTR1A	CCR2	0.8354005520686607	
HTR1F	CXCL2	0.8407682499807351	
HTR1A	P2RY12	0.8354005520686607	
HTR2B	OXTR	0.8252219011119977	
OPRK1	CCL25	0.8407682499807351	
HTR2B	OPN4	0.8354005520686607	
HRH4	RXFP3	0.8354005520686607	
DRD3	GNB1	0.8526462282435747	
HTR1A	SSTR5	0.8354005520686607	
HTR6	RLN2	0.8459813396079446	
HTR1F	NMS	0.8407682499807351	
DRD2	TAS2R3	0.8354005520686607	
OPRK1	INSL5	0.8407682499807351	
OPRK1	CXCL2	0.8407682499807351	
DRD2	CNR1	0.8354005520686607	
HTR7	ADCYAP1	0.8407682499807351	
HTR7	RLN2	0.8459813396079446	
OPRK1	LPAR1	0.8252219011119977	
HTR1A	ANXA1	0.8459813396079446	
HRH1	GNRHR	0.8354005520686607	
HTR2C	GNAQ	0.8595571341704282	
DRD3	CXCL13	0.8407682499807351	
HTR1F	C5AR1	0.8354005520686607	
DRD2	TAS2R8	0.8354005520686607	
HRH4	CXCL11	0.8407682499807351	
HTR2B	EDN1	0.833320481754769	
HTR1F	PTGER3	0.8252219011119977	
HTR2A	P2RY6	0.8354005520686607	
CYP2D6	rs750996195	0.99	
CYP2B6	rs58425034	0.99	
DRD3	NMUR1	0.8354005520686607	
ADRA2A	APP	0.833320481754769	
DRD3	SST	0.8407682499807351	
OPRK1	MCHR1	0.8354005520686607	
HTR6	PTGDR	0.8252219011119977	
HTR2B	GRM1	0.8354005520686607	
DRD2	CCL28	0.8407682499807351	
HTR7	GPR45	0.8252219011119977	
HTR1A	CXCR5	0.8354005520686607	
CYP3A4	rs2242480	0.99	
OPRK1	CCL20	0.8407682499807351	
HTR2C	UTS2	0.8407682499807351	
HTR6	ADM2	0.8407682499807351	
HTR2B	QRFPR	0.8252219011119977	
HRH4	NPW	0.8407682499807351	
DRD2	C5AR1	0.8354005520686607	
OPRK1	NPBWR2	0.8354005520686607	
CYP3A4	MGST2	0.792109822701367	
HTR2A	EDN1	0.833320481754769	
DRD2	TAS2R20	0.8354005520686607	
HTR2C	EDN2	0.833320481754769	
HTR1F	TAS2R19	0.8354005520686607	
HTR2C	APP	0.833320481754769	
DRD2	APLN	0.8407682499807351	
DRD3	GNAI3	0.8526462282435747	
HRH4	MCHR2	0.8354005520686607	
CYP3A4	CYP3A4*1, CYP3A4*22	0.99	
HTR2B	AVPR1A	0.8354005520686607	
HTR1F	CNR2	0.8354005520686607	
DRD2	SSTR4	0.8354005520686607	
HTR2B	LTB4R2	0.8252219011119977	
DRD3	TAS2R30	0.8354005520686607	
DRD3	NPY1R	0.8252219011119977	
HTR7	GPHB5	0.8407682499807351	
DRD3	GRM6	0.8252219011119977	
HRH4	ADRA2A	0.8252219011119977	
HTR6	RXFP2	0.8354005520686607	
HTR1F	APLN	0.8407682499807351	
HRH4	MTNR1B	0.8252219011119977	
HTR7	PTHLH	0.8407682499807351	
HTR6	FSHR	0.8354005520686607	
HTR1A	CCL16	0.8407682499807351	
HRH1	LPAR3	0.8252219011119977	
HTR1A	NPBWR1	0.8354005520686607	
HTR1F	PPY	0.833320481754769	
HRH4	CXCR2	0.8354005520686607	
HRH4	TAS2R50	0.8354005520686607	
HRH1	UTS2	0.8407682499807351	
DRD2	RLN3	0.8459813396079446	
OPRK1	SSTR5	0.8354005520686607	
ADRA2A	GNAI1	0.8497082254156562	
HTR1A	GALR2	0.8252219011119977	
OPRK1	TAS2R30	0.8354005520686607	
DRD2	GAL	0.833320481754769	
HTR1F	CCR3	0.8354005520686607	
DRD2	GALR1	0.8252219011119977	
HTR1F	CCL19	0.8407682499807351	
HRH4	CCL21	0.8407682499807351	
HTR2C	GNRHR	0.8354005520686607	
HTR2C	GHRL	0.8407682499807351	
DRD2	NPY4R	0.8252219011119977	
DRD2	rs1079597	0.99	
CYP2D6	CYP2D6*1, CYP2D6*3, CYP2D6*4, CYP2D6*5	0.99	
HTR1F	C5	0.8407682499807351	
HRH1	PTGER1	0.8252219011119977	
DRD3	CCR10	0.8354005520686607	
HTR2A	CHRM3	0.8354005520686607	
DRD3	CCL20	0.8407682499807351	
HRH4	S1PR3	0.8252219011119977	
HRH1	GPRC6A	0.8252219011119977	
HTR2A	PROKR1	0.8354005520686607	
OPRK1	CORT	0.8407682499807351	
CYP2D6	rs371793722	0.99	
HTR2A	LPAR2	0.8252219011119977	
DRD3	NPBWR1	0.8354005520686607	
HRH4	TAS2R14	0.8354005520686607	
HRH4	NPY	0.833320481754769	
HRH4	TAS2R10	0.8354005520686607	
HRH4	CORT	0.8407682499807351	
OPRK1	NMUR1	0.8354005520686607	
HRH1	GHSR	0.8354005520686607	
DRD2	PNOC	0.8407682499807351	
HTR1A	TAS2R30	0.8354005520686607	
OPRK1	CXCL1	0.8407682499807351	
DRD3	GAL	0.833320481754769	
CYP2B6	rs35303484	0.99	
