TUBB	ACTR1A	0.8637443836010867	
TUBB3	CCT2	0.8549476386052599	
TUBB	FGFR1OP	0.8637443836010867	
TUBB4A	CCT2	0.8549476386052599	
TUBB3	PFDN6	0.8294526363440686	
TUBB	PLK4	0.8637443836010867	
TUBB3	TUBA8	0.8604952902249577	
TUBB4A	CEP162	0.849809014912932	
TUBB4A	TUBB2A	0.855946747881349	
TUBB	NEDD1	0.8644164950013594	
TUBB3	CCT8	0.8549476386052599	
TUBB	MARK4	0.8433517079273392	
TUBB	MKS1	0.8197146809151086	
TUBB	CEP152	0.8637443836010867	
TUBB	CKAP5	0.8637443836010867	
TUBB4A	CEP135	0.8637443836010867	
TUBB	SSNA1	0.8637443836010867	
TUBB4A	AKAP9	0.8637443836010867	
TUBB4A	SFI1	0.8637443836010867	
TUBB	HAUS5	0.8632306202054987	
TUBB4A	NPHP4	0.8197146809151086	
TUBB1	TUBB6	0.855946747881349	
TUBB4A	TPX2	0.8248354829013484	
TUBB	TPX2	0.8248354829013484	
TUBB4A	CEP76	0.8637443836010867	
TUBB1	rs10485828	0.99	
TUBB	CEP89	0.8512270857521275	
TUBB4A	HAUS7	0.8632306202054987	
TUBB4A	HAUS8	0.8632306202054987	
TUBB	TCTN3	0.8197146809151086	
TUBB1	TUBA4B	0.8604952902249577	
TUBB	CEP135	0.8637443836010867	
TUBB4A	SSNA1	0.8637443836010867	
TUBB4A	CC2D2A	0.8197146809151086	
TUBB	IQCB1	0.849809014912932	
TUBB3	TUBA3D	0.8614141759725105	
TUBB4A	OFD1	0.8637443836010867	
TUBB	AKAP9	0.8637443836010867	
TUBB4A	HAUS2	0.8632306202054987	
TUBB	TMEM216	0.8197146809151086	
TUBB3	PFDN5	0.8294526363440686	
TUBB1	CCT3	0.8549476386052599	
TUBB4A	FGFR1OP	0.8637443836010867	
TUBB4A	CEP164	0.8639805355496311	
TUBB4A	SDCCAG8	0.8637443836010867	
TUBB4A	NEK2	0.8637443836010867	
TUBB	CEP192	0.8637443836010867	
TUBB	ALMS1	0.8637443836010867	
TUBB	OFD1	0.8637443836010867	
TUBB4A	IQCB1	0.849809014912932	
TUBB1	TBCD	0.8536170489627942	
TUBB4A	TBCA	0.8381680014777021	
TUBB4A	TBCD	0.8536170489627942	
TUBB1	PFDN5	0.8294526363440686	
TUBB1		1	
TUBB	HSP90AA1	0.8637443836010867	
TUBB4A	C2CD3	0.8512270857521275	
TUBB	BORA	0.8441288359160942	
TUBB	NPHP4	0.8197146809151086	
TUBB4A	DCTN1	0.8637443836010867	
TUBB3	PFDN4	0.8294526363440686	
TUBB3	TUBA4B	0.8604952902249577	
TUBB3	TUBB2B	0.855946747881349	
TUBB4A	HAUS6	0.8632306202054987	
TUBB	CCP110	0.8631759289499149	
TOP2A		1	
TUBB	C2CD3	0.8512270857521275	
TUBB	PLK1	0.8659337511194247	
TUBB4A	PLK1	0.8659337511194247	
TUBB4A	CSNK1D	0.8637443836010867	
TUBB	HAUS2	0.8632306202054987	
TUBB4A	CEP78	0.8637443836010867	
TUBB	B9D1	0.8197146809151086	
TUBB4A	CEP70	0.8637443836010867	
TUBB4A	CEP83	0.8512270857521275	
TUBB3	TUBB4A	0.855946747881349	
TUBB	CEP72	0.8637443836010867	
TUBB3	TUBA1C	0.8614141759725105	
TUBB4A	TUBB6	0.855946747881349	
TUBB	TUBB4A	0.8637443836010867	
TUBB4A	CCT6A	0.8549476386052599	
TUBB4A	TCTN3	0.8197146809151086	
TUBB	HAUS7	0.8632306202054987	
TUBB	TMEM67	0.8197146809151086	
TUBB	CEP57	0.8637443836010867	
TUBB	TCTN1	0.8197146809151086	
TUBB	TTBK2	0.8478585989808651	
TUBB1	CCT2	0.8549476386052599	
TUBB4A	HSP90AA1	0.8637443836010867	
TUBB	DYNLL1	0.8637443836010867	
TUBB4A	CCT5	0.8549476386052599	
TUBB1	TUBB2A	0.855946747881349	
TUBB4A	DYNC1H1	0.8637443836010867	
TUBB3	CCT7	0.8549476386052599	
TUBB1	CCT7	0.8549476386052599	
TUBB4A	PPP2R1A	0.8637443836010867	
TUBB4A	PCM1	0.8637443836010867	
TUBB	NEK2	0.8637443836010867	
TUBB	CEP164	0.8639805355496311	
TUBB	YWHAE	0.8637443836010867	
TUBB	CNTRL	0.8637443836010867	
TUBB4A	KIF24	0.849809014912932	
TUBB1	TUBA3E	0.8604952902249577	
TUBB4A	TMEM216	0.8197146809151086	
TUBB	TUBG1	0.8644164950013594	
TUBB1	TUBB4A	0.855946747881349	
TUBB	CENPJ	0.8637443836010867	
TUBB4A	PFDN2	0.8294526363440686	
TUBB4A	CEP63	0.8637443836010867	
TUBB1	PFDN1	0.8294526363440686	
TUBB3	PFDN1	0.8294526363440686	
TUBB4A	CEP250	0.8637443836010867	
TUBB	YWHAG	0.8637443836010867	
TUBB4A	TUBB4B	0.8670406049940645	
TUBB1	PFDN2	0.8294526363440686	
TUBB1	TUBB3	0.855946747881349	
TUBB	RPGRIP1L	0.8197146809151086	
TUBB	TUBB	0.8604043858136952	
TUBB1	TUBA3D	0.8614141759725105	
TUBB4A	FBF1	0.8512270857521275	
TUBB	TUBA1A	0.8637443836010867	
TUBB	CEP131	0.8637443836010867	
TUBB3	TUBA1A	0.8614141759725105	
TUBB4A	TCTN2	0.8197146809151086	
TUBB4A	PAFAH1B1	0.8637443836010867	
TUBB1	TUBA1B	0.8604952902249577	
TUBB	SFI1	0.8637443836010867	
TUBB	DCTN2	0.8637443836010867	
TUBB3		1	
TUBB	MAPRE1	0.8637443836010867	
TUBB	CLASP1	0.8637443836010867	
TUBB	NDE1	0.8637443836010867	
TUBB3	TUBB2A	0.855946747881349	
TUBB4A	CCT8	0.8549476386052599	
TUBB	CDK1	0.8642476035429987	
TUBB4A	HAUS3	0.8632306202054987	
TUBB3	TUBB3	0.855946747881349	
TUBB4A	NEDD1	0.8644164950013594	
TUBB1	TBCA	0.8381680014777021	
TUBB	PCM1	0.8637443836010867	
TUBB4A	CDK1	0.8642476035429987	
TUBB	CEP162	0.849809014912932	
TUBB	PRKAR2B	0.8637443836010867	
TUBB4A	PLK4	0.8637443836010867	
TUBB4A	TBCC	0.8294526363440686	
TUBB	AJUBA	0.8294526363440686	
TUBB4A	DCTN2	0.8637443836010867	
TUBB3	CCT5	0.8549476386052599	
TUBB4A	TTBK2	0.8478585989808651	
TUBB4A	SCLT1	0.8512270857521275	
TUBB3	TUBA3E	0.8604952902249577	
TUBB4A	AHI1	0.8197146809151086	
TUBB	AHI1	0.8197146809151086	
TUBB4A	CEP97	0.8459813396079446	
TUBB4A	CETN2	0.8637443836010867	
TUBB4A	CCT7	0.8549476386052599	
TUBB	CDK5RAP2	0.8637443836010867	
TOP2B		1	
TUBB	DYNC1I2	0.8637443836010867	
TUBB	PCNT	0.8637443836010867	
TUBB	CSNK1D	0.8637443836010867	
TUBB	CEP78	0.8637443836010867	
