rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
98	Alzheimer Disease, Late Onset	C0494463	5	77	2.24520277603e-06	4.0412371134020616e-05	GFAP,APOC1,CST3,TOMM40,APOE
104	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	19	1262	3.58150476654e-06	4.288659793814433e-05	GFAP,KRT1,KCNMA1,PLAG1,GSN,RYR1,CST3,SETX,CAMTA1,RYR2,SPAST,NLRC4,AP4E1,GJC2,LDB3,SERPING1,KRT9,APOE,SCN5A
108	Guillain-Barre syndrome, familial	C0018378	4	52	5.75534734792e-06	4.4536082474226804e-05	GFAP,ALB,SERPING1,APOE
109	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	C1631597	3	26	7.68670994056e-06	4.4948453608247424e-05	RYR1,RYR2,SCN5A
110	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	1.04475412718e-05	4.536082474226804e-05	GFAP,KRT1,KRT9
112	Cognition Disorders	C0009241	4	62	1.37776194263e-05	4.618556701030928e-05	APOC1,CST3,SPAST,APOE
113	Myopathy, scapulohumeroperoneal	C0026848	10	450	1.45131013548e-05	4.6597938144329895e-05	GFAP,ALB,RYR1,CHKB,TRAPPC11,RYR2,LDB3,OBSL1,APOE,SCN5A
157	Impaired vibratory sensation	C1295585	3	35	2.60145866006e-05	6.474226804123711e-05	SACS,SETX,SPAST
161	Corneal Diseases	C0010034	3	37	3.25650911164e-05	6.639175257731959e-05	GFAP,GSN,APOE
162	Sudden death	C0011071	3	37	3.25650911164e-05	6.680412371134021e-05	RYR1,RYR2,SCN5A
163	Spastic	C0443306	3	37	3.25650911164e-05	6.721649484536083e-05	SPAST,GJC2,APOE
165	Dysmetria	C0234162	4	78	4.22118066862e-05	6.804123711340205e-05	SACS,SETX,CAMTA1,GJC2
166	Alcoholic Steatohepatitis	C2718067	3	40	4.45508194484e-05	6.845360824742267e-05	BBC3,NLRC4,APOE
167	Azorean disease	C0024408	4	80	4.76925693521e-05	6.886597938144331e-05	GFAP,CST3,BBC3,APOE
171	Abnormality of circulating enzyme level	C4023591	6	194	5.08018603762e-05	7.051546391752579e-05	RYR1,CHKB,SETX,TRAPPC11,LDB3,SCN5A
172	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	5.1950432323e-05	7.092783505154639e-05	SACS,GSN,ALB,SETX,LDB3,SERPING1,APOE
173	Elevated serum creatine phosphokinase	C0241005	6	195	5.24804372305e-05	7.134020618556701e-05	RYR1,CHKB,SETX,TRAPPC11,LDB3,SCN5A
174	Erythroblastosis	C0272138	3	42	5.41504009256e-05	7.175257731958763e-05	KLK3,PLAG1,GSN
175	Motor Neuron Disease	C0085084	5	136	5.87571651305e-05	7.216494845360824e-05	GFAP,SETX,SPAST,HP,APOE
179	Nephrotic Syndrome, Minimal Change	C1704321	3	44	6.51773864487e-05	7.381443298969071e-05	ALB,HPX,APOE
180	Abnormality of circulating protein level	C4023679	7	274	6.56453933592e-05	7.422680412371135e-05	ALB,RYR1,CHKB,SETX,TRAPPC11,LDB3,SCN5A
181	Pointed chin	C1844505	3	45	7.12648103814e-05	7.463917525773197e-05	CAMTA1,AP4E1,OBSL1
240	Ventricular tachycardia, catecholaminergic polymorphic, 2	C0042514	3	46	7.77559817345e-05	9.896907216494845e-05	RYR1,RYR2,SCN5A
241	cardiac event	C0741923	3	46	7.77559817345e-05	9.938144329896907e-05	RYR2,HP,SCN5A
242	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	4	90	8.38379699646e-05	9.97938144329897e-05	GSN,ALB,SETX,LDB3
243	Cardiomyopathy, Dilated	C0007193	9	454	8.59280386577e-05	0.00010020618556701031	GFAP,RYR1,CHKB,RYR2,CTSL,LDB3,KRT9,APOE,SCN5A
246	Babinski sign	C0034935	5	147	9.04315400237e-05	0.00010144329896907217	SACS,SETX,SPAST,AP4E1,GJC2
247	Increased antibody level in blood	C0151669	3	48	9.20135895334e-05	0.00010185567010309279	KRT1,SETX,KRT9
