rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	Pulmonary Disease, Chronic Obstructive	C0024115	35	377	0.0	3.944363711853852e-06	CXCR4,CXCR2,C3AR1,EDNRB,ADRA2B,ACKR3,ANXA1,ADRA1A,CYSLTR2,CXCL5,EDNRA,CXCR3,CCL5,BDKRB2,CXCL10,F2,CXCR6,CCR3,CCR1,GSN,CXCL1,F2R,ADORA1,LPAR6,KLK3,CXCL2,CXCR1,CXCL8,NPSR1,EDN1,C5AR1,LPAR2,F2RL1,CCR5,SSTR4
21	Liver Diseases	C0023895	36	586	0.0	4.359559892048994e-06	CNR2,CXCR4,OPRM1,GCG,CST3,ANXA1,SLC25A13,CCR6,AGT,APOE,CCL5,NPY5R,CCL20,CXCL10,NPY1R,F2,GNAI2,CXCR6,PF4,CCR1,LTB4R,CXCL12,CXCL1,CXCL16,ADRA1D,CXCL2,CCR2,CCL16,CXCL8,CNR1,CXCL9,EDN1,PMCH,CCK,ALB,CCR5
48	Impotence	C0242350	17	126	0.0	9.964708324683414e-06	KCNMA1,KISS1R,PROKR2,KISS1,TAC3,P2RY1,AGT,EDNRA,CXCR3,PROK2,P2RY2,GNRHR,TACR3,GNRH1,PTAFR,CNR1,EDN1
68	Depressive Disorder	C0011581	46	543	0.0	1.4116670126634835e-05	CNR2,MCHR1,GAL,NPY,DRD3,OPRM1,HP,GAST,OXT,ADRA2C,DRD4,GALR2,LPAR1,HCRT,ADRA2A,AGT,F2RL3,APOE,NPY2R,GNB1,OXTR,POMC,HTR2A,NPY1R,TACR3,F2R,PDYN,CCR2,TAS2R38,CXCL8,HTR2C,AVPR1B,GRM2,OPRK1,CNR1,TRH,GRM1,HTR1D,PMCH,GHRL,TAC1,MTNR1B,HTR1A,ALB,GRM5,HTR1B
82	Ischemia	C0022116	44	647	0.0	1.702304338800083e-05	CNR2,CXCR4,SCN5A,KCNMA1,NPY,LPAR3,GPRC6A,CXCR2,GFAP,EDNRB,GPER1,P2RY1,OXT,ANXA1,ADORA3,S1PR3,AGT,APP,C5,S1PR1,CXCR3,APOE,AGTR2,NPY2R,APLNR,POMC,CXCL10,F2,CXCL12,GPR17,UTS2,F2R,SLC1A5,CXCL16,ADORA1,CXCL2,CXCL8,OXER1,EDN1,C5AR1,F2RL1,ALB,HTR1B,CCR5
100	Status epilepticus	C0038220	23	185	0.0	2.075980900975711e-05	KCNMA1,CCR8,CCR10,NPY,SSTR3,SSTR5,SSTR2,CCR3,CXCL12,SSTR1,CXCL1,CCR9,ADRA1D,CCR2,HRH3,CCR7,CNR1,GRM1,SPAST,SST,GRM5,CCR5,SSTR4
107	Hereditary pancreatitis	C0238339	34	377	0.0	2.2212995640440106e-05	CXCR4,TACR2,CXCR2,P2RY6,HP,CCL28,GAST,GCG,TACR1,CCR6,PLAG1,CXCL5,CASR,NTS,CXCR3,APOE,CCL20,CXCL10,GNAI2,CXCL12,CXCL1,TACR3,CCKBR,PRSS3,NTSR1,KLK3,CXCR1,CXCL8,CXCL6,EDN1,TSC22D1,F2RL1,TAC1,ALB
118	Schizoaffective Disorder	C0036337	15	81	0.0	2.449657463151339e-05	NPY,DRD3,ADRA2B,ACKR3,DRD4,ADRA1A,CYSLTR2,EDNRA,GRM4,HTR2A,CXCR6,LPAR2,SST,HTR1B,SSTR4
125	Mental disorders	C0004936	45	439	0.0	2.594976126219639e-05	CNR2,NPY,LPAR3,GPRC6A,GRPR,DRD3,GRM7,MCHR2,GFAP,OPRM1,OXT,CORT,HCRTR1,ADRA2C,DRD4,TACR1,GNRHR2,F2RL3,SSTR5,APOE,BDKRB2,GALR1,OXTR,POMC,HTR2A,BDKRB1,GABBR1,PDYN,NTSR1,HTR5A,GRP,HTR2C,GRM8,OPRK1,CNR1,OXER1,TRH,CHRM4,CCK,GALR3,TAC1,MTNR1B,HTR1A,GRM5,HTR1B
161	Pain	C0030193	59	628	0.0	3.3423292505708946e-05	CNR2,NPBWR1,PROKR1,DRD3,EDNRB,OPRM1,OXT,TRAPPC11,ADRA2C,DRD4,TACR1,SAA1,HCRT,ADRA2A,CCR6,ADRA1A,CYSLTR2,CASR,GNA11,CCL5,BDKRB2,OPRD1,GNAQ,KNG1,POMC,P2RY12,HTR2A,BDKRB1,GHSR,CCR1,GABBR1,OPRL1,EDN3,PNOC,CXCL12,TACR3,CCKBR,CHRM1,PDYN,NTSR1,HRH1,CCR2,PENK,HTR2C,OPRK1,CNR1,TRH,EDN1,SPAST,F2RL1,CCK,SERPING1,SST,TAC1,MTNR1B,HTR1A,ALB,HTR1B,NLRC4
164	Melanoma	C0025202	84	2386	0.0	3.404608677600166e-05	CXCR4,BBC3,KCNMA1,MCHR1,CCR10,LPAR3,GPRC6A,CXCR2,KISS1R,TAS2R60,KISS1,EDNRB,OPRM1,HP,CCL25,ADRA2B,DCD,ACKR3,KIAA1551,LPAR5,ANXA1,LPAR1,CTSL,NCOA3,TACR1,AGT,CROT,ADRA1A,CYSLTR2,APP,CXCL5,CASR,EDNRA,GNA11,F2RL3,CXCR3,APOE,CCL5,GNAQ,CHRM3,GNAZ,POMC,CXCL10,F2,GNRHR,CCL21,GNA13,CXCR6,GSN,EDN3,CXCL12,CXCL1,GNRH1,F2R,SLC1A5,CCKBR,GNG2,CCR9,KLK3,ADRA1D,CXCL2,CXCR1,PEG3,TAS2R38,CCL16,CXCL8,CXCL6,CCR7,FPR2,CNR1,OXER1,CXCL9,TRH,EDN1,GRM1,LPAR2,F2RL1,CCR4,SST,TAC1,MTNR1B,CTAGE5,CCR5,SSTR4
180	Inflammation	C0021368	69	647	0.0	3.73676562175628e-05	CNR2,PTGER3,CCR8,GAL,CXCR2,C3AR1,APOC1,CXCL11,OPRM1,HP,GAST,OXT,CST3,ANXA1,TACR1,SAA1,CCR6,AGT,PTGFR,APP,C5,FPR1,CXCR3,APOE,CCL5,BDKRB2,NPY5R,KNG1,POMC,HTR2A,CCL20,CXCL10,F2,CCL21,BDKRB1,PF4,CCR3,LTB4R,CXCL12,CXCL1,TACR3,F2R,CXCL16,PRSS3,ADORA1,CXCL2,PTGDR2,CCL19,HRH1,CXCR1,CCR2,CXCL8,CXCL6,APLN,C3,CCR7,FPR2,CNR1,EDN1,C5AR1,NPFF,F2RL1,CCK,SERPING1,GHRL,TAC1,CCR5,EDN2,AHSG
183	Pituitary adenoma	C0032000	24	286	0.0	3.7990450487855516e-05	CXCR4,GAL,NPY,SSTR3,KISS1R,KISS1,ACKR3,CASR,NTS,SSTR5,GNAZ,POMC,GNRHR,SSTR2,GHSR,CXCL12,SSTR1,GNRH1,NTSR2,CXCL8,TRH,GHRL,SST,TRHR
203	Weight Gain Adverse Event	C2911647	29	151	0.0	4.2142412289806933e-05	HRH4,DRD3,GRM7,GRM6,DRD4,ADRA2A,APOE,GRM4,CHRM3,HTR2A,CCKAR,CHRM5,HTR1E,CHRM1,HTR2B,HTR5A,HRH1,HTR1F,HRH3,HTR2C,GRM8,GRM2,CNR1,GRM1,HTR1D,CHRM4,HTR1A,GRM5,HTR1B
