rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Focal seizures	C0751495	4	56	6.87838674907e-12	3.691275167785235e-05	SCN8A,SCN2A,SCN1A,SCN3A
13	Severe myoclonic epilepsy in infancy	C0751122	3	30	1.06159192548e-10	4.36241610738255e-05	SCN8A,SCN2A,SCN1A
14	Early infantile epileptic encephalopathy 8	C3463992	3	31	1.09744213717e-10	4.697986577181208e-05	SCN8A,SCN2A,SCN1A
15	Dysphasia	C0973461	3	37	3.16188519811e-10	5.0335570469798656e-05	SCN8A,SCN2A,SCN1A
18	Epilepsy, focal, with speech disorder and with or without mental retardation	C0014547	3	54	1.22148269277e-09	6.040268456375839e-05	SCN2A,SCN1A,SCN3A
19	Myoclonus with epilepsy with ragged red fibers	C0014550	3	64	2.48464626651e-09	6.375838926174497e-05	SCN8A,SCN2A,SCN1A
25	Epileptic encephalopathy, early infantile, 29	C0543888	3	94	1.18187747367e-08	8.389261744966444e-05	SCN8A,SCN2A,SCN1A
32	Generalized seizures	C0234533	3	134	4.94184341227e-08	0.00010738255033557047	SCN8A,SCN2A,SCN1A
33	Myoclonus, intractable, neonatal	C0027066	3	146	6.98088071793e-08	0.00011073825503355705	SCN8A,SCN2A,SCN1A
34	Acute encephalopathy	C1306587	2	30	8.09695631654e-08	0.00011409395973154363	SCN2A,SCN1A
37	Status epilepticus	C0038220	3	185	1.80554043494e-07	0.00012416107382550335	SCN8A,SCN2A,SCN1A
38	Dialeptic seizures	C4023515	2	41	2.12289973822e-07	0.00012751677852348994	SCN2A,SCN1A
42	Headache	C0018681	3	204	2.67173022483e-07	0.00014093959731543624	SCN8A,SCN2A,SCN1A
43	EEG abnormality	C0151611	3	221	3.68095776748e-07	0.00014429530201342283	SCN8A,SCN2A,SCN1A
44	Choreoathetosis	C0085583	2	52	4.39313863843e-07	0.0001476510067114094	SCN8A,SCN2A
45	Abnormality of central nervous system electrophysiology	C4022597	3	232	4.47026112904e-07	0.000151006711409396	SCN8A,SCN2A,SCN1A
46	Drug Resistant Epilepsy	C1096063	2	53	4.65627008173e-07	0.00015436241610738256	SCN2A,SCN1A
52	Generalized myoclonic seizures	C4021759	2	58	6.12864115124e-07	0.000174496644295302	SCN2A,SCN1A
53	Epilepsy	C0014544	4	673	6.48523656333e-07	0.00017785234899328858	SCN8A,SCN2A,SCN1A,SCN3A
54	Idiopathic generalized epilepsy	C0270850	2	61	7.14553193726e-07	0.00018120805369127517	SCN2A,SCN1A
55	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	3	262	7.26394332351e-07	0.00018456375838926176	SCN8A,SCN2A,SCN1A
59	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	2	70	1.08534556842e-06	0.00019798657718120806	SCN2A,SCN1A
60	Cutaneous photosensitivity	C0349506	2	73	1.23267418317e-06	0.00020134228187919463	SCN2A,SCN1A
66	Abnormal nervous system electrophysiology	C4021781	3	303	1.29680963723e-06	0.0002214765100671141	SCN8A,SCN2A,SCN1A
67	Absence seizures	C0014553	2	81	1.68888115482e-06	0.00022483221476510067	SCN2A,SCN1A
70	Migraine Disorders	C0149931	3	333	1.88806190449e-06	0.0002348993288590604	SCN8A,SCN2A,SCN1A
71	Febrile seizures, familial, 4	C0009952	2	89	2.24532712434e-06	0.00023825503355704697	SCN2A,SCN1A
72	Tremor, hereditary essential, 5	C0040822	3	349	2.27528257712e-06	0.00024161073825503356	SCN8A,SCN2A,SCN1A
73	Autism 15	C0004352	4	868	2.27717817181e-06	0.00024496644295302013	SCN8A,SCN2A,SCN1A,SCN3A
75	Hypsarrhythmia	C0037769	2	94	2.64834268704e-06	0.0002516778523489933	SCN2A,SCN1A
76	Generalized tonic-clonic seizures	C0494475	2	95	2.73428059128e-06	0.0002550335570469799	SCN2A,SCN1A
77	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	2	97	2.91173556588e-06	0.00025838926174496645	SCN8A,SCN2A
78	Paresthesia	C0030554	2	97	2.91173556588e-06	0.000261744966442953	SCN8A,SCN2A
80	Deeply set eye	C0423224	2	105	3.69767568431e-06	0.0002684563758389262	SCN8A,SCN2A
81	Brain atrophy	C0235946	3	395	3.71936855958e-06	0.00027181208053691277	SCN8A,SCN2A,SCN1A
85	Chorea, childhood-onset, with psychomotor retardation	C0008489	2	109	4.13857593895e-06	0.00028523489932885904	SCN8A,SCN2A
88	Hallucinations	C0018524	2	126	6.40077354153e-06	0.0002953020134228188	SCN8A,SCN2A
95	Mental retardation 63, X-linked	C0025362	3	504	9.75538255688e-06	0.0003187919463087248	SCN8A,SCN2A,SCN3A
96	Involuntary movements	C0427086	3	507	9.98662718688e-06	0.0003221476510067114	SCN8A,SCN2A,SCN1A
100	Neurological speech impairment	C0037822	3	553	1.40664569678e-05	0.00033557046979865775	SCN8A,SCN2A,SCN1A
104	Abnormality of coordination	C4023353	3	598	1.91409105361e-05	0.000348993288590604	SCN8A,SCN2A,SCN1A
105	Sensory neuropathy	C0151313	2	185	2.02397178307e-05	0.0003523489932885906	SCN8A,SCN2A
106	Epilepsy, Temporal Lobe	C0014556	2	192	2.26154819162e-05	0.00035570469798657715	SCN2A,SCN1A
107	Autistic behavior	C0856975	2	198	2.47926316805e-05	0.0003590604026845637	SCN8A,SCN1A
108	Episodic ataxia	C1720189	1	25	2.55378435083e-05	0.00036241610738255034	SCN2A
109	Variable expressivity	C1861403	2	205	2.75022199323e-05	0.00036577181208053696	SCN2A,SCN1A
110	Congenital malformation syndrome	C1302790	1	27	2.98698882609e-05	0.00036912751677852353	SCN8A
111	Reduced consciousness/confusion	C0234428	2	213	3.08300283915e-05	0.0003724832214765101	SCN8A,SCN2A
112	Postural tremor	C0234378	1	28	3.21625958586e-05	0.00037583892617449666	SCN8A
113	Hyperactivity	C0424295	2	219	3.34929533931e-05	0.00037919463087248323	SCN8A,SCN1A
114	Seizures, Febrile	C0036572	4	1535	3.69952945033e-05	0.0003825503355704698	SCN8A,SCN2A,SCN1A,SCN3A
115	Hyperalgesia, Thermal	C0751214	1	30	3.70008894525e-05	0.00038590604026845636	SCN8A
116	Hemiplegia	C0018991	1	31	3.9546481204e-05	0.00038926174496644293	SCN1A
117	Hypersomnia	C0917799	1	31	3.9546481204e-05	0.00039261744966442955	SCN2A
118	Abnormality of vision	C4025846	3	730	4.18737638702e-05	0.0003959731543624161	SCN8A,SCN2A,SCN1A
119	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	C0004134	3	740	4.41643497784e-05	0.0003993288590604027	SCN8A,SCN2A,SCN1A
120	Cyanosis	C0010520	1	35	5.05709292564e-05	0.00040268456375838925	SCN2A
121	Diastrophic dysplasia	C0220726	1	35	5.05709292564e-05	0.00040604026845637587	SCN8A
122	Cognitive Dysfunction	C0338656	3	769	5.13305935013e-05	0.00040939597315436244	SCN8A,SCN2A,SCN1A
123	Memory impairment	C0233794	2	255	5.26968849145e-05	0.000412751677852349	SCN8A,SCN2A
124	Abnormality of the cerebellum	C1866129	3	798	5.93194344123e-05	0.00041610738255033557	SCN8A,SCN2A,SCN1A
125	Herpesviridae Infections	C0019372	1	38	5.97221063228e-05	0.00041946308724832214	SCN8A
126	Personality disorder	C0031212	1	38	5.97221063228e-05	0.00042281879194630876	SCN1A
127	Abnormality of the metencephalon	C4023432	3	800	5.99022356897e-05	0.0004261744966442953	SCN8A,SCN2A,SCN1A
128	Abnormality of hindbrain morphology	C4021170	3	800	5.99022356897e-05	0.0004295302013422819	SCN8A,SCN2A,SCN1A
129	Amblyopia	C0002418	1	42	7.30990307509e-05	0.00043288590604026846	SCN8A
130	Microcephaly, postnatal progressive, with seizures and brain atrophy	C1847514	1	44	8.02904578766e-05	0.000436241610738255	SCN1A
131	Juvenile myoclonic epilepsy	C0270853	1	44	8.02904578766e-05	0.0004395973154362416	SCN1A
132	Upper motor neuron dysfunction	C1839042	3	864	8.08769544651e-05	0.0004429530201342282	SCN8A,SCN2A,SCN1A
133	Chondrodysplasia acromesomelic with genital anomalies	C0343284	1	45	8.40117063555e-05	0.0004463087248322148	SCN8A
134	Hippocampal sclerosis	C1504404	1	45	8.40117063555e-05	0.00044966442953020135	SCN1A
135	Adenosquamous carcinoma	C0206623	1	46	8.78167536752e-05	0.00045302013422818797	SCN1A
136	Cortical visual impairment	C0234398	1	46	8.78167536752e-05	0.00045637583892617453	SCN1A
137	Nausea and vomiting	C0027498	2	304	8.88132198554e-05	0.0004597315436241611	SCN8A,SCN2A
138	Malignant tumor of cervix	C0007847	3	889	9.0379844265e-05	0.00046308724832214767	SCN8A,SCN2A,SCN1A
139	Behavioral abnormality	C0233514	3	890	9.07762819303e-05	0.00046644295302013423	SCN8A,SCN2A,SCN1A
140	Microcephaly, progressive, with seizures and cerebral and cerebellar atrophy	C1850456	1	47	9.17053585023e-05	0.0004697986577181208	SCN8A
141	Childhood onset	C1837352	1	47	9.17053585023e-05	0.00047315436241610737	SCN1A
