rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
162	Hyperlipidemia, combined, 1	C0020473	19	293	1.07793907134e-09	4.256437204414084e-05	CYP3A4,APOA4,HP,NPHS1,F7,CYP2C19,APOC1,CYP2C8,APOC3,SLC25A13,APOA2,APOC2,ALB,APOA1,APOE,CDCP1,CYP2C9,SLC10A1,ABCB1
163	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	1.45460876677e-09	4.282711508145034e-05	KRT10,KRT14,KRT5,KRT9,FN1,KRT1,GFAP
164	Palmar hyperkeratosis	C0240641	7	28	1.45460876677e-09	4.3089858118759854e-05	KRT10,KRT14,KRT5,KRT16,KRT9,KRT6A,KRT1
166	Plantar hyperkeratosis	C1856954	7	32	4.46492487427e-09	4.361534419337888e-05	KRT10,KRT14,KRT5,KRT16,KRT9,KRT6A,KRT1
169	Kidney Diseases	C0022658	30	755	7.93275756195e-09	4.4403573305307404e-05	SLC22A2,CYP3A4,APOA4,HP,NPHS1,CST3,AHSG,SLC22A12,F7,CTSL,CYP2C8,APOC3,ABCC2,ABCC3,FN1,SLC22A8,GSN,CFH,ALB,ATM,RYR2,TTR,APOA1,SLC22A6,APOE,CYP2C9,ABCC11,ABCB1,ABCC4,ADRA1B
170	Acute kidney injury	C0022660	17	270	1.03296351472e-08	4.466631634261692e-05	SLC22A2,CYP3A4,HP,CST3,SLC22A12,CYP2C19,SLC22A1,FN1,SLC22A8,CFH,ALB,ATM,CFB,SLC22A6,APOE,CYP2C9,ABCB1
173	Intrahepatic cholestasis	C0008372	8	60	5.62867695786e-08	4.545454545454546e-05	SLC22A2,SLC22A1,ABCC2,ABCC3,SLC25A13,APOE,SLC10A1,ABCC4
174	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	8.95988574445e-08	4.571728849185497e-05	KRT10,KRT14,KRT5,KRT16,SCN5A,KRT9,TTN,DMD,KRT6A,LDB3,KRT1,KRT6B
176	Cholecystolithiasis	C0947622	9	86	1.2368506308e-07	4.6242774566473984e-05	APOA4,SLCO1A2,APOC1,APOC3,ABCC3,TTR,APOA1,APOE,FABP6
179	Myofibrillar myopathy, BAG3-related	C2678065	6	34	1.79746320605e-07	4.7031003678402524e-05	TTN,DMD,FN1,GSN,CFH,LDB3
180	Familial type 3 hyperlipoproteinemia	C0020479	6	34	1.79746320605e-07	4.729374671571204e-05	CYP3A4,APOC1,APOC3,APOC2,APOA1,APOE
182	Diabetes mellitus type 2	C0011860	51	1972	2.37255772695e-07	4.7819232790331056e-05	SLC22A2,CYP3A4,APOA4,HP,ABCC5,ABCC6,NPHS1,SLCO1A2,TSC22D1,CST3,KRT16,AHSG,SLC22A12,F7,SCN5A,CTSL,CYP2C19,APOC1,MGST3,SLC22A1,CYP2C8,APOC3,ABCC2,APOA2,DMD,TOMM40,GRAP2,APOC2,DICER1,FN1,ITGA2,DGKG,HPX,GSN,THRAP3,CFH,ALB,PEG3,ATM,CRB1,TTR,CFB,APOA1,APOE,CYP2C9,CAMTA1,FABP6,ABCC11,ABCB1,DCD,ST13
183	Kidney Failure, Chronic	C0022661	24	616	2.92364404797e-07	4.8081975827640565e-05	SLC22A2,CYP3A4,HP,NPHS1,CST3,AHSG,F7,CYP2C19,CYP2C8,APOC3,ABCC2,ABCC3,KLK3,ITGA2,GSN,CFH,ALB,ATM,TTR,APOA1,APOE,CYP2C9,ABCB1,ADRA1B
184	Drug Resistant Epilepsy	C1096063	7	53	2.96698692615e-07	4.834471886495008e-05	CYP2C19,ABCC2,ALB,APOE,ABCC1,ABCB1,GFAP
192	Abnormality of the plantar skin of foot	C4020946	7	57	5.29658426784e-07	5.044666316342617e-05	KRT10,KRT14,KRT5,KRT16,KRT9,KRT6A,KRT1
194	Hyperlipoproteinemia	C0020476	6	43	9.77472406238e-07	5.097214923804519e-05	APOC3,APOA2,APOC2,ALB,APOA1,APOE
195	Hyperkeratosis	C0870082	14	258	1.00816057158e-06	5.12348922753547e-05	KRT10,KRT14,KRT5,KRT16,SCN5A,APOC1,KRT9,KRT13,TTN,DMD,KRT6A,LDB3,KRT1,KRT6B
196	Hypertriglyceridemia result	C1522137	6	44	1.1500287459e-06	5.149763531266422e-05	APOA4,APOC3,APOA2,APOC2,APOA1,APOE
199	Hippocampal sclerosis	C1504404	6	45	1.34734589208e-06	5.228586442459275e-05	GABBR1,SLC16A1,APOE,ABCC1,ABCB1,GFAP
200	Old myocardial infarction	C0155668	5	29	1.35612579932e-06	5.254860746190226e-05	APOA4,CYP2C8,APOA1,APOE,CYP2C9
201	cardiac event	C0741923	6	46	1.57229754583e-06	5.281135049921177e-05	HP,SCN5A,CYP2C19,SLC22A5,RYR2,ABCB1
208	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	C0740394	7	69	2.35316903074e-06	5.465055176037835e-05	SLC22A2,APOA4,SLC22A12,APOC3,APOA1,APOE,SLC22A11
209	Cerebral Amyloid Angiopathy	C0085220	6	50	2.81118273082e-06	5.491329479768786e-05	CST3,GSN,TTR,APOA1,APOE,ABCB1
213	Acute Coronary Syndrome	C0948089	15	320	3.15963918429e-06	5.5964266946925903e-05	CYP3A4,SLCO1A2,CST3,F7,CYP2C19,APOC3,ITGA2,PPBP,GSN,ALB,ATM,APOA1,APOE,CYP2C9,ABCB1
214	Coronary heart disease 7	C0010054	25	754	3.5021992898e-06	5.622700998423542e-05	CYP3A4,APOA4,HP,ABCC6,CST3,AHSG,F7,SCN5A,CYP2C19,APOC1,CYP2C8,APOC3,TTN,APOA2,FN1,ITGA2,PF4V1,CFH,ALB,SLC22A5,ATM,APOA1,APOE,CYP2C9,ABCB1
215	Acute myocardial ischemia	C0151744	19	484	3.53525397923e-06	5.648975302154493e-05	CYP3A4,APOA4,ABCC6,F7,SCN5A,CYP2C19,APOC3,TTN,DMD,ITGA2,CFH,ALB,ATM,PDE4B,RYR2,APOA1,APOE,CYP2C9,ABCB1
216	Abnormal blistering of the skin	C2132198	7	74	4.01820166795e-06	5.675249605885444e-05	KRT10,KRT14,KRT5,KRT16,KRT6A,KRT1,KRT6B
221	Primary biliary cirrhosis	C0008312	13	263	6.42226923586e-06	5.8066211245402e-05	CYP3A4,ABCC5,ABCC6,SLC22A1,ABCC2,ABCC3,ALB,ATM,APOE,ABCC1,SLC10A1,ABCB1,ABCC4
222	Hyperhidrosis	C0020458	8	104	6.45755919115e-06	5.832895428271151e-05	KRT14,KRT5,KRT16,KRT9,NLRC4,KRT6A,KRT1,KRT6B
224	Chronic kidney disease	C1561643	15	342	7.33535993991e-06	5.885444035733054e-05	SLC22A2,APOA4,HP,CST3,AHSG,CYP2C19,CYP2C8,TOMM40,FN1,ITGA2,CFH,ALB,ATM,APOE,ABCB1
238	Epidermal thickening	C0494876	14	309	9.14179918388e-06	6.253284287966369e-05	CHKB,KRT10,KRT14,KRT5,KRT16,SCN5A,KRT9,KRT13,TTN,DMD,KRT6A,LDB3,KRT1,KRT6B
