rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Chromosome 11p deletion syndrome	C0812435	2	25	8.88397688747e-10	1.7543859649122806e-05	SLC22A6,SLC22A8
7	Acute kidney injury	C0022660	2	270	1.16002926986e-06	0.00012280701754385965	SLC22A6,SLC22A8
10	Lobular carcinoma in situ of breast	C0279563	1	25	2.74446701254e-06	0.00017543859649122806	DPEP1
11	Chronic sciatica	C0036396	1	26	2.97310493269e-06	0.00019298245614035088	DPEP1
12	Mucopolysaccharidosis, MPS-IV-B	C0026703	1	33	4.82921207789e-06	0.00021052631578947367	DPEP1
13	Leprosy, Lepromatous	C0023348	1	42	7.87302204408e-06	0.0002280701754385965	DPEP1
14	pathologic fistula	C0016169	1	54	1.30809116071e-05	0.0002456140350877193	DPEP1
15	Diabetic Nephropathies	C0011881	2	616	1.38613214709e-05	0.0002631578947368421	SLC22A6,SLC22A8
16	Kidney Diseases	C0022658	2	755	2.55442230026e-05	0.0002807017543859649	SLC22A6,SLC22A8
17	Biliary Atresia	C0005411	1	96	4.16377651663e-05	0.0002982456140350877	DPEP1
18	Calcinosis	C0006663	1	103	4.79568541485e-05	0.00031578947368421053	SLC22A6
19	Crohn Disease	C0010346	2	979	5.57435875109e-05	0.0003333333333333333	DPEP1,SLC22A6
20	Dystonia Disorders	C0393593	1	130	7.64962770022e-05	0.0003508771929824561	DPEP1
21	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	1	160	0.000115953317763	0.00036842105263157896	DPEP1
22	Leprosy	C0023343	1	211	0.000201691809665	0.00038596491228070175	DPEP1
23	Parkinsonism	C0242422	1	233	0.000245912241966	0.00040350877192982455	DPEP1
24	Vitiligo	C0042900	1	241	0.000263071341315	0.00042105263157894734	DPEP1
25	Adenoma of large intestine	C1302401	1	257	0.000299113622355	0.0004385964912280702	DPEP1
26	Dystonia 2, torsion, autosomal recessive	C0013421	1	314	0.000446156951787	0.000456140350877193	DPEP1
