rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
66	Abnormality of the pituitary gland	C0032002	25	645	4.30357971481e-11	2.536510376633359e-05	FSHB,GHRHR,VIPR2,TSHR,LHB,CRHR1,TSHB,ADM,POMC,INSL3,PTH,VIP,MC2R,VIPR1,FSHR,LHCGR,ADCYAP1,SCT,CRH,GHRH,GCG,GNAS,PTHLH,CALCA,ADCYAP1R1
67	Neoplasm of the adrenal gland	C0001624	11	111	7.70842278897e-11	2.5749423520368946e-05	TSHR,GIPR,POMC,MC2R,FSHR,LHCGR,CGA,CRH,GIP,GNAS,ADM2
68	Pheochromocytoma	C0031511	15	259	1.08941078381e-10	2.6133743274404307e-05	HTR4,SCTR,ADM,CALCRL,POMC,MC1R,PTH,VIPR1,ADCYAP1,CRH,GCG,GNAS,GCGR,RAMP2,CALCA
69	Cushing's syndrome	C0010481	7	34	1.09277920046e-10	2.651806302843966e-05	GIPR,POMC,MC2R,LHCGR,CRH,GIP,GNAS
70	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	7	40	2.84018475405e-10	2.690238278247502e-05	HTR4,GIPR,POMC,MC2R,GIP,GNAS,GPBAR1
72	Pseudohypoparathyroidism, Type Ia	C3494506	6	28	6.93137436336e-10	2.7671022290545735e-05	PTH,VIP,GHRH,GNAS,PTHLH,CALCA
75	Neuroendocrine neoplasm	C0206754	13	252	2.37508923639e-09	2.8823981552651805e-05	GIPR,POMC,PTH,CRH,GIP,GHRH,GCG,GNAS,PTHLH,GCGR,IAPP,ADCYAP1R1,GPBAR1
76	Secondary hyperparathyroidism	C0020503	11	182	5.02959507376e-09	2.9208301306687166e-05	PTH1R,GHRHR,CALCR,GIPR,CALCRL,POMC,PTH,VIPR1,LHCGR,GIP,GNAS
81	Migraine Disorders	C0149931	14	333	1.06047350901e-08	3.112990007686395e-05	VIPR2,HTR4,HTR7,HTR6,VIP,VIPR1,FSHR,ADCYAP1,CYP3A4,GNAS,DRD5,CALCA,ADCYAP1R1,RAMP1
82	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	5	25	1.494103119e-08	3.151421983089931e-05	PTH1R,PTH,GHRH,GNAS,PTHLH
83	Medullary thyroid carcinoma	C0238462	11	201	1.51751953226e-08	3.189853958493467e-05	TSHR,CALCR,CALCB,RXFP2,RXFP1,POMC,INSL3,PTH,IAPP,CALCA,RAMP1
84	Irritable bowel syndrome with diarrhea	C0022104	10	162	1.63022079169e-08	3.2282859338970026e-05	NPSR1,HTR4,ABCB1,CRHR1,HTR7,POMC,VIP,CRH,GCG,GPBAR1
85	Disorder of endocrine system	C0014130	7	68	2.11855099019e-08	3.266717909300538e-05	TSHR,CALCR,POMC,PTH,CRH,GNAS,CALCA
89	Pseudohypoparathyroidism type 1A	C0033806	5	30	4.84946891532e-08	3.420445810914681e-05	PTH,GHRH,GNAS,PTHLH,CALCA
90	Adenomas, multiple colorectal, 608456 (3)	C0001430	23	975	5.79320607041e-08	3.4588777863182166e-05	GHRHR,TSHR,HTR4,ADORA2B,ABCB1,SCTR,CRHR1,PTGER4,SLCO1B1,POMC,INSL3,PTH,MC2R,LHCGR,CGA,PTGER2,CRH,GIP,CYP2C8,GHRH,GNAS,PTHLH,CALCA
91	Anxiety Disorders	C0003469	14	383	6.67704281865e-08	3.4973097617217524e-05	NPSR1,ABCB1,CRHR1,HTR7,HTR6,POMC,MC1R,ADCYAP1,CYP3A4,CRH,GHRH,ADCYAP1R1,NPS,GNB1
93	Adrenocortical carcinoma	C0206686	9	160	1.61802556575e-07	3.574173712528824e-05	GHRHR,ABCB1,ADM,GIPR,HTR7,POMC,VIP,MC2R,LHCGR
94	Essential hypertension	C0085580	12	305	1.97610509178e-07	3.61260568793236e-05	ABCB1,ADM,CALCRL,POMC,ADRB3,PTH,VIP,FSHR,GNAS,GCGR,ADRB1,CALCA
96	Adrenal hyperplasia	C0342492	6	63	2.47709837975e-07	3.6894696387394306e-05	POMC,MC2R,CYP3A4,CRH,GIP,GNAS
97	Kidney Failure, Chronic	C0022661	17	616	2.56854997605e-07	3.727901614142967e-05	PTH1R,ABCB1,CRHR1,ADM,PTGER4,POMC,ADRB3,PTH,VIPR1,LHCGR,CYP3A4,CRH,CYP2C8,PTHLH,GCGR,ADRB1,IAPP
102	Hyperalgesia	C0020429	9	177	4.13354085627e-07	3.920061491160646e-05	ADM,PTGER4,HTR7,MC1R,VIP,CRH,PTHLH,ADRB1,CALCA
104	Osteoporosis	C0029456	17	642	4.68464656289e-07	3.996925441967717e-05	PTH1R,GHRHR,CALCR,CRHR1,RXFP2,PTGER4,POMC,INSL3,PTH,FSHR,PTH2R,CYP3A4,GHRH,GNAS,PTHLH,MGST3,CALCA
106	Bone necrosis	C0029445	5	45	6.11030334108e-07	4.073789392774789e-05	PTH1R,ABCB1,PTH,CYP3A4,CYP2C8
107	Pituitary corticotropic cell adenoma	C1306214	5	45	6.11030334108e-07	4.112221368178325e-05	CRHR1,POMC,MC2R,GHRH,GNAS
108	Female infertility	C0021361	6	72	6.26350263322e-07	4.15065334358186e-05	FSHB,TSHR,LHB,ADRB3,FSHR,LHCGR
109	Hyperplasia	C0020507	8	143	6.44394325455e-07	4.189085318985396e-05	HTR4,RLN3,RLN2,POMC,PTGIR,INSL3,LHCGR,GNAS
110	Thyroid hormone receptor defect	C2940786	4	25	6.70052084484e-07	4.2275172943889316e-05	TSHR,PTH,GHRH,GNAS
111	Chronic Fatigue Syndrome	C0015674	5	46	6.98770494689e-07	4.2659492697924674e-05	HTR4,CRHR1,HTR7,HTR6,POMC
112	Anorexia nervosa 1	C0003125	7	107	7.43971236838e-07	4.304381245196003e-05	ABCB1,HTR7,POMC,ADRB3,CRH,MC3R,GCG
113	Acute-Phase Reaction	C0001349	4	26	8.24986999493e-07	4.342813220599539e-05	MC1R,MC2R,MC5R,MC3R
114	Tachycardia	C3827868	8	149	9.10295476886e-07	4.381245196003075e-05	TSHR,LHB,HTR4,VIP,SCT,GCG,GNAS,ADRB1
115	Ovarian Failure, Premature	C0085215	9	199	1.2070097356e-06	4.41967717140661e-05	FSHB,LHB,ABCB1,TSHB,POMC,FSHR,LHCGR,CYP3A4,GHRH
121	Insulinoma	C0021670	8	157	1.40888661726e-06	4.650269023827825e-05	CRHR1,ADCYAP1,GIP,GCG,PTHLH,GCGR,IAPP,CALCA
124	Mental disorders	C0004936	13	439	2.14066611048e-06	4.765564950038432e-05	ABCB1,CRHR1,HTR7,POMC,PTH,VIP,ADCYAP1,SCT,CRH,DRD5,CALCA,ADCYAP1R1,GPBAR1
125	Hypertension	C0020538	28	1647	2.46311250662e-06	4.803996925441968e-05	CES1,LHB,HTR4,ADORA2B,ABCB1,CRHR1,ADM,PTGER4,CALCRL,SLCO1B1,POMC,ADRB3,PTH,MC2R,FSHR,CYP3A4,GPR83,CYP2C8,MC3R,GCG,GNAS,GCGR,ADRB1,MGST3,IAPP,RAMP2,CALCA,RAMP1
133	Obesity, severe, 601665 (3)	C0028756	7	131	3.43574034833e-06	5.111452728670254e-05	POMC,ADRB3,MC2R,MC5R,MC3R,GNAS,ADRB1
134	body mass	C0518010	6	94	3.83607882859e-06	5.149884704073789e-05	CALCR,POMC,ADRB3,GCGR,ADRB1,IAPP
135	Sleep Wake Disorders	C0851578	6	95	4.11753809171e-06	5.188316679477325e-05	GHRHR,HTR7,POMC,ADRB3,CRH,GHRH
