rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
67	Schizoaffective Disorder	C0036337	11	81	2.60041987943e-11	2.261985145172181e-05	SSTR4,NPY,LPAR2,ACKR3,CXCR6,GRM4,DRD3,ADRA2B,DRD4,SST,HTR1B
68	Substance Use Disorders	C0038586	8	31	3.61503049717e-11	2.2957461174881836e-05	NPY,HTR1A,POMC,OPRK1,CNR1,DRD3,DRD4,HTR1B
69	Mental disorders	C0004936	26	439	3.63954422156e-11	2.3295070898041866e-05	NPY,CORT,HTR1A,GRM8,POMC,OPRK1,GABBR1,CNR1,OXER1,CHRM4,GALR3,SSTR5,DRD3,HTR5A,MCHR2,LPAR3,BDKRB1,CNR2,MTNR1B,PDYN,GALR1,DRD4,ADRA2C,GRM7,BDKRB2,HTR1B
70	Weight Gain Adverse Event	C2911647	18	151	3.77949893604e-11	2.3632680621201892e-05	HTR1D,HTR1F,HTR1E,HTR1A,GRM8,CNR1,CHRM4,GRM4,HRH4,DRD3,HTR5A,ADRA2A,DRD4,GRM7,HRH3,GRM2,GRM6,HTR1B
71	Status epilepticus	C0038220	18	185	4.10317335664e-11	2.3970290344361918e-05	SSTR4,CXCL12,CCR9,NPY,SSTR3,CNR1,CCR5,CXCL1,CCR10,SSTR2,SSTR1,SSTR5,CCR3,CCR2,CCR7,SST,HRH3,CCR8
72	Depressive Disorder	C0011581	27	543	4.15312229052e-11	2.4307900067521944e-05	NPY,HTR1D,AGT,HTR1A,POMC,OPRK1,CNR1,NPY2R,MCHR1,GNB1,TAS2R38,DRD3,ADRA2A,GALR2,CCR2,NPY1R,CNR2,CXCL8,MTNR1B,PDYN,GAL,DRD4,PMCH,LPAR1,ADRA2C,GRM2,HTR1B
73	Liver Diseases	C0023895	25	586	4.51245707467e-11	2.464550979068197e-05	CXCL10,CXCL12,NPY5R,CXCL9,AGT,ANXA1,CXCL16,CCL5,CNR1,CCR1,CCR5,CXCL1,CXCR6,CXCL2,CCL16,CXCR4,CCR2,PF4,NPY1R,CNR2,CXCL8,GNAI2,CCL20,PMCH,CCR6
74	Hepatitis C, Chronic	C0524910	22	455	4.71757077847e-11	2.4983119513842e-05	CXCL10,CXCL12,CXCL9,AGT,CCL21,C5AR1,HTR1A,CCL5,CNR1,CCR1,CCR5,C5,CXCL11,C3,CCR3,CXCR5,CCR2,CNR2,CXCL8,KNG1,CCR7,CXCR3
75	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	4.77612394079e-11	2.5320729237002027e-05	CXCL10,SSTR4,LPAR2,C5AR1,ANXA1,ACKR3,CCL5,CCR1,CCR5,CXCL1,CXCR6,CXCL2,CXCR4,CCR3,ADRA2B,C3AR1,CXCL8,CXCL5,CXCR2,ADORA1,CXCR3,BDKRB2,CXCR1
76	Inflammation	C0021368	44	647	4.84113860111e-11	2.5658338960162053e-05	CXCL10,CXCL12,APP,NPY5R,PTGER3,FPR2,CCL19,AGT,CCL21,C5AR1,ANXA1,CXCL16,POMC,CCL5,CNR1,CCR5,CXCL1,C5,CXCL11,FPR1,C3,CXCL2,SAA1,PTGDR2,APLN,CCR3,BDKRB1,CCR2,PF4,C3AR1,CNR2,CXCL8,KNG1,CCR7,GAL,CXCR2,CCL20,CCR6,ADORA1,CXCL6,CXCR3,CCR8,BDKRB2,CXCR1
