rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of the scalp hair	C4022384	1	187	0.0	1.1494252873563218e-05	ALDOA
3	Abnormal axial skeleton morphology	C4024586	1	1562	0.0	3.4482758620689657e-05	ALDOA
4	Abnormality of the head	C4021812	1	1995	0.0	4.597701149425287e-05	ALDOA
5	Abnormality of the skin	C0037268	1	1376	0.0	5.747126436781609e-05	ALDOA
6	Abnormality of the face	C4025871	1	1817	0.0	6.896551724137931e-05	ALDOA
7	Abnormality of the hairline	C4024297	1	115	0.0	8.045977011494253e-05	ALDOA
8	Osteoarthritis	C0029408	1	942	0.0	9.195402298850575e-05	ALDOA
9	Abnormality of the liver	C4021780	1	727	0.0	0.00010344827586206896	ALDOA
10	Abnormality of skeletal morphology	C4023165	1	1878	0.0	0.00011494252873563218	ALDOA
11	Obstructive sleep apnea	C0520679	1	166	0.0	0.00012643678160919542	ALDOA
12	Abnormality of muscle morphology	C4023181	1	942	0.0	0.00013793103448275863	ALDOA
13	Abnormality of head or neck	C0854297	1	2021	0.0	0.00014942528735632186	ALDOA
14	Dermatological manifestations of systemic disorders	C4025812	1	156	0.0	0.00016091954022988506	ALDOA
15	Abnormality of the biliary system	C0940767	1	243	0.0	0.0001724137931034483	ALDOA
16	Abnormality of the immune system	C4021753	1	1164	0.0	0.0001839080459770115	ALDOA
18	Anemia	C0002871	1	627	0.0	0.00020689655172413793	ALDOA
19	Neoplasm Invasiveness	C0027626	1	168	0.0	0.00021839080459770116	ALDOA
20	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.00022988505747126436	ALDOA
21	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0002413793103448276	ALDOA
22	Abnormality of the abdominal organs	C4021764	1	842	0.0	0.00025287356321839085	ALDOA
23	Short neck	C0521525	1	221	0.0	0.00026436781609195405	ALDOA
24	Abnormality of the orbital region	C4025863	1	1127	0.0	0.00027586206896551725	ALDOA
25	Abnormality of the eye	C0015393	1	1900	0.0	0.00028735632183908046	ALDOA
26	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.0002988505747126437	ALDOA
27	Abnormality of the endocrine system	C4025823	1	878	0.0	0.0003103448275862069	ALDOA
28	Reperfusion Injury	C0035126	1	305	0.0	0.0003218390804597701	ALDOA
30	Osteosarcoma	C0585442	1	936	0.0	0.0003448275862068966	ALDOA
31	Abnormality of blood and blood-forming tissues	C0241657	1	1335	0.0	0.0003563218390804598	ALDOA
32	Abnormal QRS complex	C0205161	1	1098	0.0	0.000367816091954023	ALDOA
33	Abnormal eye physiology	C4022924	1	1479	0.0	0.0003793103448275862	ALDOA
34	Spondylarthropathies	C0949691	1	77	0.0	0.00039080459770114945	ALDOA
35	Low posterior hairline	C1855728	1	64	0.0	0.00040229885057471265	ALDOA
36	Abnormality of the nervous system	C0497552	1	2512	0.0	0.00041379310344827585	ALDOA
37	Autism 15	C0004352	1	868	0.0	0.00042528735632183906	ALDOA
38	Acute myocardial ischemia	C0151744	1	484	0.0	0.0004367816091954023	ALDOA
39	Abnormality of the scalp	C4025734	1	193	0.0	0.0004482758620689655	ALDOA
40	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.0004597701149425287	ALDOA
41	Abnormality of the gallbladder	C0266249	1	65	0.0	0.0004712643678160919	ALDOA
42	Jaundice	C0022346	1	141	0.0	0.0004827586206896552	ALDOA
43	Abnormality of the eyelid	C4021803	1	725	0.0	0.0004942528735632184	ALDOA
44	Abnormality of the posterior hairline	C4022607	1	64	0.0	0.0005057471264367817	ALDOA
45	Abnormal gallbladder morphology	C4022904	1	54	0.0	0.0005172413793103448	ALDOA
46	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	C0002878	1	153	0.0	0.0005287356321839081	ALDOA
47	Growth abnormality	C0262361	1	1578	0.0	0.0005402298850574712	ALDOA
49	Abnormal hair pattern	C4023721	1	148	0.0	0.0005632183908045977	ALDOA
50	Cholelithiasis	C0008350	1	171	0.0	0.0005747126436781609	ALDOA
51	Abnormality of the spleen	C4025749	1	347	0.0	0.0005862068965517241	ALDOA
52	Abnormality of the lymphatic system	C4021976	1	426	0.0	0.0005977011494252874	ALDOA
53	Adenocarcinoma of lung	C0152013	1	815	0.0	0.0006091954022988506	ALDOA
54	Ptosis, hereditary congenital 1	C0005745	1	431	0.0	0.0006206896551724138	ALDOA
56	Abnormality of nervous system physiology	C4022811	1	2307	0.0	0.0006436781609195402	ALDOA
57	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	C0013336	1	949	0.0	0.0006551724137931034	ALDOA
58	Neurodevelopmental abnormality	C0679378	1	1639	0.0	0.0006666666666666666	ALDOA
59	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	1	1371	0.0	0.0006781609195402299	ALDOA
60	Abnormality of skin morphology	C4023528	1	1261	0.0	0.0006896551724137932	ALDOA
61	Abnormality of the hair	C0157733	1	766	0.0	0.0007011494252873564	ALDOA
62	Abnormality of the digestive system	C0266015	1	1679	0.0	0.0007126436781609196	ALDOA
63	Abnormality of the cervical spine	C1852464	1	244	0.0	0.0007241379310344828	ALDOA
64	Cholestasis, benign recurrent intrahepatic 1	C0008370	1	328	0.0	0.000735632183908046	ALDOA
65	Delayed puberty	C0034012	1	186	0.0	0.0007471264367816092	ALDOA
66	Growth delay	C0456070	1	1102	0.0	0.0007586206896551724	ALDOA
67	Congenital abnormal hair pattern	C4023398	1	134	0.0	0.0007701149425287356	ALDOA
68	Abnormality of skin adnexa morphology	C4023518	1	942	0.0	0.0007816091954022989	ALDOA
69	Puberty and gonadal disorders	C0034011	1	488	0.0	0.0007931034482758621	ALDOA
70	Visceromegaly	C0042782	1	461	0.0	0.0008045977011494253	ALDOA
71	Generalized abnormality of skin	C4021157	1	712	0.0	0.0008160919540229886	ALDOA
72	Abnormality of abdomen morphology	C4020869	1	505	0.0	0.0008275862068965517	ALDOA
73	Abnormality of erythrocytes	C0391870	1	374	0.0	0.000839080459770115	ALDOA
74	Abnormality of the vertebral column	C4021789	1	835	0.0	0.0008505747126436781	ALDOA
75	Anemia due to reduced life span of red cells	C4021112	1	86	0.0	0.0008620689655172414	ALDOA
76	Abnormality of the integument	C4025761	1	1665	0.0	0.0008735632183908046	ALDOA
77	Endotoxemia	C0376618	1	96	0.0	0.0008850574712643679	ALDOA
78	Splenomegaly	C0038002	1	285	0.0	0.000896551724137931	ALDOA
79	Glycogen storage disease	C0017919	1	36	0.0	0.0009080459770114943	ALDOA
80	Myopathy, scapulohumeroperoneal	C0026848	1	450	0.0	0.0009195402298850574	ALDOA
81	Epicanthus	C0229249	1	290	0.0	0.0009310344827586207	ALDOA
82	Abnormality of the musculature	C4021745	1	1765	0.0	0.0009425287356321838	ALDOA
83	Abnormal morphology of the ocular adnexa	C4073120	1	869	0.0	0.0009540229885057471	ALDOA
84	Abnormality of body height	C4025901	1	908	0.0	0.0009655172413793104	ALDOA
85	Anemia of inadequate production	C0678199	1	108	0.0	0.0009770114942528735	ALDOA
87	Abnormality of the neck	C0266623	1	384	0.0	0.001	ALDOA
