rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Endothelial dysfunction	C0856169	7	216	4.58102444867e-11	1.2759170653907497e-05	CAV1,DDAH2,NOS2,NOS3,AKT1,HSP90AA1,DDAH1
25	Pulmonary hypertension, neonatal, susceptibility to	C0020542	7	333	2.64188559917e-10	1.3290802764486975e-05	CAV1,NOS2,NOS1,NOS3,CALM3,AKT1,DDAH1
28	Stroke	C0038454	10	1229	1.35759647968e-09	1.4885699096225412e-05	OTC,ASS1,DDAH2,NOS2,NOS1,NOS3,NOSTRIN,CALM3,AKT1,DDAH1
29	Liver Cirrhosis, Biliary	C0023890	9	919	1.52793155905e-09	1.541733120680489e-05	OTC,ASS1,CAV1,NOS2,NOS1,NOS3,NOSTRIN,AKT1,DDAH1
37	Hypoxia	C0003130	6	335	8.94977580934e-09	1.9670388091440725e-05	ASS1,CAV1,NOS2,NOS1,NOS3,AKT1
38	Diabetic Angiopathies	C0011875	4	88	1.08354937245e-08	2.0202020202020203e-05	ASS1,NOS2,NOS3,AKT1
39	Endotoxemia	C0376618	4	96	1.66870205431e-08	2.073365231259968e-05	OTC,ASS1,NOS2,NOS3
44	Hepatopulmonary Syndrome	C0600452	4	99	1.95455642782e-08	2.3391812865497074e-05	CAV1,NOS2,NOS3,AKT1
45	Autoimmune disease 1	C0004364	8	890	2.35844985763e-08	2.3923444976076556e-05	ASS1,CAV1,NOS2,PADI4,NOS1,NOS3,AKT1,HSP90AA1
46	Invasive Lobular Breast Carcinoma	C0279565	3	36	2.37058123131e-08	2.4455077086656037e-05	NOS2,NOS1,AKT1
47	Diabetes Mellitus, Type 1	C0011849	11	2081	2.41062668715e-08	2.4986709197235512e-05	OTC,ASS1,CAV1,DDAH2,NOS2,PADI4,PADI1,NOS1,NOS3,AKT1,HSP90AA1
48	Hypertension	C0020538	10	1647	2.75656268922e-08	2.5518341307814993e-05	OTC,CAV1,DDAH2,NOS2,NOS1,NOS3,CALM3,AKT1,HSP90AA1,DDAH1
49	Primary pulmonary hypertension	C0152171	5	227	3.01650211476e-08	2.6049973418394475e-05	CAV1,NOS2,NOS3,AKT1,HSP90AA1
53	Alkalosis	C0002063	3	39	3.2999552535e-08	2.8176501860712387e-05	OTC,ASS1,NOS3
54	Portal hypertension, noncirrhotic	C0020541	4	112	3.641276769e-08	2.8708133971291868e-05	NOS1,NOS3,HSP90AA1,DDAH1
57	Cutaneous T-cell lymphoma	C0079773	5	255	6.01167319259e-08	3.0303030303030306e-05	ASS1,NOS2,NOS1,AKT1,HSP90AA1
58	Impotence	C0242350	4	126	6.56315063408e-08	3.083466241360978e-05	NOS2,NOS1,NOS3,AKT1
60	Meningioma	C0025286	6	452	6.92817477832e-08	3.1897926634768736e-05	CAV1,NOS2,NOS1,NOS3,CALM3,AKT1
61	Anaplastic large cell lymphoma, ALK negative	C0206180	5	263	7.21270826398e-08	3.242955874534822e-05	NOS2,NOS1,CALM3,AKT1,HSP90AA1
62	Hyperglycemia	C0020456	6	459	7.68663173112e-08	3.29611908559277e-05	DDAH2,NOS2,NOS1,NOS3,AKT1,HSP90AA1
63	Triple Negative Breast Neoplasms	C3539878	6	461	7.91832200919e-08	3.349282296650718e-05	CAV1,NOS2,PADI4,NOS1,AKT1,HSP90AA1
64	Cardiovascular Diseases	C0007222	8	1029	8.19998162704e-08	3.402445507708666e-05	OTC,CAV1,DDAH2,NOS2,PADI4,NOS1,NOS3,DDAH1
65	Anemia, Sickle Cell	C0002895	5	271	8.61803737262e-08	3.455608718766613e-05	NOS1,NOS3,CALM3,AKT1,HSP90AA1
67	Rheumatoid arthritis	C0003873	10	1856	9.41923429254e-08	3.561935140882509e-05	DDAH2,NOS2,PADI4,PADI1,NOS1,NOS3,CALM3,AKT1,PADI3,DDAH1
68	Arteriosclerosis	C0003850	8	1059	1.04747149954e-07	3.6150983519404574e-05	CAV1,DDAH2,NOS2,PADI1,NOS1,NOS3,AKT1,HSP90AA1
71	Henoch-Schoenlein Purpura	C0034152	3	58	1.6822013349e-07	3.7745879851143005e-05	NOS2,NOS3,HSP90AA1
72	Reperfusion Injury	C0035126	5	305	1.7294632515e-07	3.8277511961722486e-05	OTC,CAV1,NOS2,NOS1,NOS3
73	Pulmonary arterial hypertension	C3203102	5	314	2.05224704675e-07	3.880914407230197e-05	CAV1,NOS2,NOS3,AKT1,HSP90AA1
74	Systemic Inflammatory Response Syndrome	C0242966	3	63	2.35522389369e-07	3.934077618288145e-05	OTC,NOS2,CALM3
75	Depressive Disorder	C0011581	6	543	2.40266712748e-07	3.987240829346093e-05	NOS2,NOS1,NOS3,CALM3,AKT1,HSP90AA1
79	Tardive Dyskinesia	C0686347	3	64	2.51092656334e-07	4.199893673577884e-05	NOS1,NOS3,AKT1
80	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	6	555	2.78521401387e-07	4.2530568846358324e-05	NOS2,NOS1,NOS3,CALM3,AKT1,HSP90AA1
81	Insulin Resistance	C0021655	5	332	2.84667885042e-07	4.3062200956937806e-05	CAV1,NOS2,NOS3,AKT1,HSP90AA1
84	Occupational Diseases	C0028797	3	68	3.21091305655e-07	4.4657097288676236e-05	NOS2,NOS1,NOS3
85	Retinopathy of Prematurity	C0035344	3	68	3.21091305655e-07	4.518872939925572e-05	NOS2,NOS1,NOS3
86	Hypothyroidism	C0020676	5	341	3.33028593813e-07	4.57203615098352e-05	CAV1,NOS2,NOS3,CALM3,AKT1
87	Malignant neoplasm of colon stage IV	C0278484	3	69	3.40683410927e-07	4.6251993620414674e-05	CAV1,AKT1,HSP90AA1
88	Shock, Septic	C0036974	3	69	3.40683410927e-07	4.678362573099415e-05	OTC,NOS2,NOS3
95	Orofacial dyskinesia	C0152115	3	73	4.27933599334e-07	5.0505050505050505e-05	NOS1,NOS3,AKT1
96	Homocysteinemia due to MTHFR deficiency	C3495426	3	74	4.52137162266e-07	5.1036682615629986e-05	DDAH2,NOS3,DDAH1
97	Renal Insufficiency, Chronic	C0035078	5	363	4.80096179478e-07	5.156831472620947e-05	CAV1,DDAH2,NOS2,NOS1,NOS3
