rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
168	Inflammation	C0021368	37	647	3.05488967456e-11	3.9087947882736156e-05	SLC22A5,PTGFR,HRH1,POMC,CST3,HP,GHRL,F2,TAC1,OXT,KNG1,APOE,F2R,TACR1,GAST,APP,SAA1,F2RL1,EDN1,BDKRB1,LTB4R,PRSS3,NPFF,SERPING1,TACR3,CYP2D6,APOC1,CXCL6,CCK,AHSG,CYP1A1,ANXA1,CYP3A4,EDN2,BDKRB2,AGT,ABCB1
169	Pain	C0030193	37	628	4.58000304349e-11	3.932061423918101e-05	GHSR,HRH1,POMC,GNA11,TRAPPC11,GNAQ,TAC1,OXT,KNG1,HCRT,CYSLTR2,TACR1,TRH,ADRA2C,EDNRB,SAA1,F2RL1,EDN3,EDN1,CASR,BDKRB1,ALB,PROKR1,SERPING1,TACR3,CHRM1,CYP2D6,DRD4,CCK,SPAST,ADRA2A,CCKBR,ADRA1A,BDKRB2,NTSR1,ABCB1,NLRC4
170	Bradycardia	C0428977	16	53	4.6554760047e-11	3.955328059562587e-05	POMC,TAC1,KNG1,TACR1,TRH,UTS2,GCG,EDN3,EDN1,GNRH1,CYP2D6,SCN5A,GNAI2,EDN2,AGT,NTS
171	Asthma	C0004096	60	1454	5.71869218646e-11	3.978594695207073e-05	SLC22A5,HRH1,EDNRA,CHRM3,POMC,TACR2,GNB1,ADRA2B,HP,PPBP,GHRL,LPAR3,TAC1,LPAR2,KNG1,APOE,PMCH,F2R,CYSLTR2,TACR1,CCL23,TAC3,UTS2,GRM1,EDNRB,XCL1,APP,CRB1,PCDH1,F2RL1,EDN1,BDKRB1,LTB4R,TBXA2R,LTB4R2,SERPING1,NPSR1,OXTR,TACR3,CHRM1,GPR65,CYP2D6,CXCL6,GSN,ADRA1B,GRP,SLC22A1,CYP1A1,ANXA1,CYP3A4,GPRC6A,CYP1A2,ADRA1D,ADRA1A,BDKRB2,AGT,CYSLTR1,ABCB1,NPS,PTGER1
172	Abnormality of the pituitary gland	C0032002	35	645	5.87202508839e-11	4.001861330851559e-05	GHSR,EDNRA,PROK2,POMC,GNA11,CST3,ADRA2B,GHRL,LPAR2,OXT,PROKR2,TRHR,APOE,PMCH,KISS1,CYSLTR2,TRH,GAST,GCG,KLK3,GNRHR,ALB,GNRH1,AVPR1B,TACR3,DRD4,ZNF292,CCK,SLC22A1,ANXA1,KISS1R,ADRA1D,ADRA1A,AGT,NTS
173	Hypotension	C0020649	22	129	6.0329852225e-11	4.025127966496045e-05	HRH1,POMC,GNA11,GHRL,TAC1,OXT,KNG1,PTAFR,TACR1,SAA1,GCG,EDN3,EDN1,CASR,ALB,TACR3,ADRA1B,ADRA2A,EDN2,ADRA1A,BDKRB2,AGT
174	Anxiety Disorders	C0003469	30	383	6.10524963918e-11	4.048394602140531e-05	PLAG1,EDNRA,POMC,GNB1,LPAR1,ADRA2B,TAC1,LPAR2,OXT,GRM5,APOE,CYSLTR2,TACR1,APP,KLK3,AVPR1B,NPSR1,OXTR,AVPR1A,CCKAR,CYP2D6,DRD4,CCK,ADRA2A,CYP3A4,CCKBR,ADRA1A,AGT,ABCB1,NPS
176	Panic disorder 1	C1868649	14	80	6.46774855895e-11	4.094927873429502e-05	HP,HCRT,TACR1,AVPR1B,NPSR1,CCKAR,DRD4,GRPR,CCK,GRP,CCKBR,BDKRB2,AGT,NPS
179	Hypertension	C0020538	68	1647	6.91725565716e-11	4.16472778036296e-05	SLC22A5,GHSR,EDNRA,CHRM3,POMC,CST3,LPAR1,ADRA2B,HP,PPBP,UTS2R,CYP3A5,MGST3,GNA14,GHRL,F2,LPAR2,OXT,KNG1,GNA12,TRHR,GCGR,APOE,KISS1,F2R,KCNMA1,CYSLTR2,TACR1,HTR2B,TRH,TAC3,ADRA2C,UTS2,EDNRB,XCL1,APP,SAA1,GCG,EDN3,EDN1,CASR,BDKRB1,ALB,SLC22A3,GNRH1,OXTR,AVPR1A,TACR3,P2RY2,CYP2D6,APOC1,ADRA1B,SLC22A1,GNAI2,CYP1A1,ANXA1,ADRA2A,CYP3A4,CYP1A2,ADRA1D,EDN2,ADRA1A,BDKRB2,AGT,SLC22A4,ABCB1,NTS,PTGER1
180	Panic disorder syndrome 1 (2)	C0030319	16	115	6.92005341918e-11	4.1879944160074454e-05	HP,HCRT,TACR1,AVPR1B,NPSR1,AVPR1A,CCKAR,DRD4,GRPR,CCK,GRP,ADRA2A,CCKBR,BDKRB2,AGT,NPS
181	Obesity	C0028754	76	2181	6.95160595754e-11	4.211261051651931e-05	SLC22A5,THRAP3,GHSR,EDNRA,CHRM3,PROK2,POMC,FFAR2,QRFP,CST3,NMUR2,GNAQ,ADRA2B,HP,UTS2R,GHRL,LPAR3,F2,TAC1,LPAR2,OXT,PROKR2,KNG1,TRHR,GCGR,GNAT3,APOE,PMCH,KISS1,FFAR1,HCRT,KCNMA1,CYSLTR2,HTR2B,UTS2,APP,CRB1,SAA1,GCG,F2RL1,NPFFR2,PEG3,EDN1,CASR,BDKRB1,P2RY11,GNRHR,ALB,CROT,OXTR,AVPR1A,TACR3,FFAR3,CCKAR,NMB,MLN,APOC1,NMU,DGKG,DRD4,ADRA1B,CCK,AHSG,SLC22A1,GNAI2,CYP1A1,ADRA2A,CYP3A4,GPRC6A,KISS1R,NCOA3,ADRA1A,BDKRB2,CTSL,AGT,ABCB1
183	Obstructive sleep apnea	C0520679	20	166	7.65522090163e-11	4.257794322940903e-05	EDNRA,LPAR1,HP,TAC1,APOE,F2R,HCRT,TACR1,HCRTR2,EDNRB,EDN3,EDN1,CCKAR,CYP2D6,GSN,ADRA1B,ADRA2A,AGT,ABCB1,NPS
184	Memory Loss	C0002622	12	61	7.92226284574e-11	4.2810609585853886e-05	POMC,GNAI3,CST3,TAC1,APOE,TRH,APP,GRP,ADRA1D,ABCB1,GNAI1,PTGER1
185	Essential hypertension	C0085580	28	305	8.49010861614e-11	4.304327594229874e-05	PTGFR,EDNRA,POMC,LPAR1,ADRA2B,HP,CYP3A5,LPAR2,KNG1,TRHR,GCGR,APOE,KCNMA1,UTS2,EDN1,BDKRB1,ALB,AVPR1A,P2RY2,CYP2D6,ADRA1B,GNAI2,ADRA1D,EDN2,ADRA1A,BDKRB2,AGT,ABCB1
186	Coronary heart disease 7	C0010054	38	754	8.57290904932e-11	4.3275942298743606e-05	SLC22A5,EDNRA,P2RY1,CST3,ADRA2B,HP,UTS2R,CYP3A5,GHRL,F2,KNG1,F2RL3,APOE,KISS1,F2R,UTS2,SAA1,GCG,NPFFR2,EDN1,CASR,BDKRB1,ALB,SLC22A3,CYP2D6,PF4V1,APOC1,OPN4,AHSG,SCN5A,CYP1A1,ADRA2A,CYP3A4,BDKRB2,AGT,UTS2B,CYSLTR1,ABCB1
187	Irritable bowel syndrome with diarrhea	C0022104	18	162	9.03280783504e-11	4.350860865518846e-05	SLC22A5,PROK2,POMC,F2,TAC1,OXT,F2RL3,HTR2B,ADRA2C,GCG,F2RL1,PRSS3,NPSR1,OXTR,CCK,SCN5A,ADRA2A,ABCB1
188	Hyperalgesia	C0020429	22	177	9.48472411721e-11	4.374127501163332e-05	PROK2,TAC1,KNG1,PTAFR,F2R,TACR1,ADRA2C,F2RL1,EDN1,BDKRB1,PRSS3,GFAP,PROKR1,CCK,ANXA1,ADRA2A,CCKBR,ADRA1A,BDKRB2,NTSR1,AGT,PTGER1
