rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
54	Lymphoproliferative disorder	C0024314	20	236	2.75267586503e-11	1.3456267131821581e-05	LCK,PIK3CA,IL2RB,JAK1,IGKV3-20,JAK3,IGHV2-5,BTK,IL2RA,PIK3CB,IGLV3-21,KLRK1,IGKV1-5,IGHV1-69,IL2,LAT,IGHV4-34,IGKV3-15,SYK,FCGR3A
55	Abnormality of the skull	C0235942	47	1324	2.94415603008e-11	1.370545726389235e-05	IGHM,PIK3CA,PLK4,GRIP1,CEP63,TCTN1,MLXIPL,TCTN3,B9D1,CEP152,C2CD3,RPGRIP1L,SOS1,CENPJ,YWHAE,AHI1,CA2,CC2D2A,BTK,PPP2R1A,DLD,PAFAH1B1,CEP290,DYNC1H1,OFD1,PIK3R1,SDCCAG8,IQCB1,CDK5RAP2,TMEM67,ALMS1,NPHP1,TCTN2,TUBG1,CEP41,PCNT,PIK3R2,TUBA1A,NDE1,IL2RG,CEP57,CEP135,TMEM216,MKS1,TUBB,PRKCD,FCGR3A
56	Nephronophthisis	C0687120	17	69	3.07045500136e-11	1.395464739596312e-05	FN1,RPGRIP1L,AHI1,CC2D2A,CEP290,SDCCAG8,IQCB1,TMEM67,NPHP1,TCTN2,CEP41,CEP164,NPHP4,CEP83,TMEM216,MKS1,SCLT1
57	Abnormality of the renal medulla	C4021911	13	43	3.25965920922e-11	1.420383752803389e-05	RPGRIP1L,AHI1,CC2D2A,CEP290,SDCCAG8,IQCB1,TMEM67,NPHP1,CEP41,CEP164,NPHP4,CEP83,TMEM216
58	Ventriculomegaly	C1531647	26	334	3.29998250947e-11	1.445302766010466e-05	TREM2,PIK3CA,CEP63,B9D1,CEP152,RPGRIP1L,CENPJ,YWHAE,AHI1,CC2D2A,TYROBP,PPP2R1A,PAFAH1B1,CEP290,OFD1,CDK5RAP2,TMEM67,TCTN2,PCNT,TUBA1A,NDE1,CEP57,CEP135,TMEM216,MKS1,TUBB
59	Abnormality of the cerebral white matter	C0948163	31	412	3.56088492026e-11	1.470221779217543e-05	TREM2,CEP63,TCTN1,B9D1,CEP152,C2CD3,RPGRIP1L,CENPJ,YWHAE,AHI1,CC2D2A,TYROBP,PPP2R1A,PAFAH1B1,CEP290,DYNC1H1,OFD1,CDK5RAP2,TMEM67,NPHP1,TCTN2,CEP41,PCNT,PIK3R2,TUBA1A,NDE1,CEP57,CEP135,TMEM216,MKS1,TUBB
60	Congenital anomalies of kidney and urinary tract 1, susceptibility to	C0266292	36	820	3.98431287962e-11	1.49514079242462e-05	PIK3CA,GRIP1,FN1,CEP63,B2M,MLXIPL,TCTN3,B9D1,CEP152,RPGRIP1L,CENPJ,YWHAE,AHI1,CA2,CC2D2A,PAFAH1B1,CEP290,OFD1,SDCCAG8,IQCB1,CDK5RAP2,TMEM67,ALMS1,NPHP1,TCTN2,CEP41,CEP164,PIK3R2,IL2RG,CEP57,NPHP4,CEP135,CEP83,TMEM216,MKS1,PRKCD
61	Abnormality of the cerebral subcortex	C4021207	32	447	4.01280120244e-11	1.520059805631697e-05	TREM2,CEP63,TCTN1,B9D1,CEP152,C2CD3,RPGRIP1L,CENPJ,YWHAE,AHI1,CA2,CC2D2A,TYROBP,PPP2R1A,PAFAH1B1,CEP290,DYNC1H1,OFD1,CDK5RAP2,TMEM67,NPHP1,TCTN2,CEP41,PCNT,PIK3R2,TUBA1A,NDE1,CEP57,CEP135,TMEM216,MKS1,TUBB
62	Cerebellar vermis hypoplasia	C1840379	17	126	4.01547683992e-11	1.544978818838774e-05	TCTN1,B9D1,RPGRIP1L,AHI1,CC2D2A,CEP290,OFD1,TMEM67,NPHP1,TCTN2,CEP41,CEP164,TUBA1A,CEP57,TMEM216,MKS1,TUBB
63	Abnormality of the upper urinary tract	C4023641	36	827	4.22144541545e-11	1.569897832045851e-05	PIK3CA,GRIP1,FN1,CEP63,B2M,MLXIPL,TCTN3,B9D1,CEP152,RPGRIP1L,CENPJ,YWHAE,AHI1,CA2,CC2D2A,PAFAH1B1,CEP290,OFD1,SDCCAG8,IQCB1,CDK5RAP2,TMEM67,ALMS1,NPHP1,TCTN2,CEP41,CEP164,PIK3R2,IL2RG,CEP57,NPHP4,CEP135,CEP83,TMEM216,MKS1,PRKCD
64	Cephalocele	C0014065	14	80	4.28558299959e-11	1.594816845252928e-05	GRIP1,TCTN1,B9D1,RPGRIP1L,AHI1,CC2D2A,CEP290,IQCB1,TMEM67,NPHP1,TCTN2,CEP41,TMEM216,MKS1
65	Accessory spleen	C0266631	8	30	4.37042624313e-11	1.619735858460005e-05	B9D1,RPGRIP1L,CC2D2A,CEP290,TMEM67,TCTN2,TMEM216,MKS1
66	Pancreatic fibrosis	C0267952	8	30	4.37042624313e-11	1.644654871667082e-05	B9D1,RPGRIP1L,CC2D2A,CEP290,TMEM67,TCTN2,TMEM216,MKS1
67	Hand polydactyly	C0158733	17	143	4.46453984893e-11	1.669573884874159e-05	PIK3CA,TCTN1,TCTN3,B9D1,RPGRIP1L,AHI1,CC2D2A,CEP290,OFD1,SDCCAG8,TMEM67,NPHP1,TCTN2,CEP41,PIK3R2,TMEM216,MKS1
68	Abnormality of neuronal migration	C1837249	29	224	4.52925474903e-11	1.694492898081236e-05	PIK3CA,PLK4,GRIP1,CEP63,TCTN1,B9D1,CEP152,RPGRIP1L,CENPJ,YWHAE,AHI1,CC2D2A,PAFAH1B1,CEP290,DYNC1H1,OFD1,IQCB1,CDK5RAP2,TMEM67,NPHP1,TCTN2,CEP41,PIK3R2,TUBA1A,NDE1,CEP135,TMEM216,MKS1,TUBB
