rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	7	96	2.69013700205e-11	7.360672975814932e-06	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,RPGRIP1L
8	Cerebellar vermis hypoplasia	C1840379	10	126	3.24007487507e-11	8.412197686645636e-06	TMEM67,NPHP1,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,TCTN1,AHI1,RPGRIP1L
9	Iris coloboma	C0240063	10	104	3.3886005113e-11	9.46372239747634e-06	TMEM67,NPHP1,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,TCTN1,AHI1,RPGRIP1L
10	Abnormality of the choroid	C4025836	8	104	3.38866712468e-11	1.0515247108307046e-05	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,RPGRIP1L,CHM
11	Abnormality of the skull base	C4025688	7	104	3.39689387729e-11	1.156677181913775e-05	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,RPGRIP1L
12	Abnormality of the nasal alae	C4021804	12	391	3.52592399722e-11	1.2618296529968454e-05	TMEM67,NPHP1,RHO,TCTN2,B9D1,CNGB1,CC2D2A,MKS1,TMEM216,TCTN1,AHI1,RPGRIP1L
13	Abnormal nasal morphology	C4025252	12	582	3.58720830818e-11	1.366982124079916e-05	TMEM67,NPHP1,RHO,TCTN2,B9D1,CNGB1,CC2D2A,MKS1,TMEM216,TCTN1,AHI1,RPGRIP1L
14	Foot polydactyly	C0158734	10	87	3.63363783507e-11	1.4721345951629863e-05	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,TCTN1,AHI1,TCTN3,RPGRIP1L
15	Microcornea	C0266544	7	87	3.63553631644e-11	1.5772870662460566e-05	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,RPGRIP1L
16	Aplasia/Hypoplasia of the iris	C4024748	7	87	3.63553631644e-11	1.6824395373291273e-05	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,RPGRIP1L
17	Heterotaxy, visceral, 7, autosomal	C0266642	9	76	3.68848285248e-11	1.7875920084121977e-05	TMEM67,TCTN2,B9D1,CC2D2A,MKS1,TMEM216,TCTN1,AHI1,RPGRIP1L
