rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
65	Opiate Addiction	C0524662	11	40	1.77600156803e-11	2.2960084775697635e-05	PENK,DRD4,OPRD1,OPRK1,POMC,OPRM1,PDYN,GRM6,OPRL1,DRD3,GRM8
66	Weight Gain Adverse Event	C2911647	19	151	2.65002464417e-11	2.3313316849169906e-05	ADRA2A,HTR1A,DRD4,HTR1E,HTR1B,GRM3,GRM2,GRM7,HTR1D,CHRM4,HRH4,GRM6,GRM4,DRD3,CNR1,HTR5A,HRH3,GRM8,HTR1F
67	Schizoaffective Disorder	C0036337	11	81	2.95140578643e-11	2.3666548922642177e-05	ACKR3,DRD4,HTR1B,SSTR4,SST,CXCR6,GRM3,ADRA2B,GRM4,DRD3,LPAR2
68	Mental disorders	C0004936	27	439	2.95928836991e-11	2.4019780996114448e-05	MCHR2,CNR2,ADRA2C,HTR1A,DRD4,HTR1B,CHRM2,LPAR3,GRM7,GABBR1,OPRK1,BDKRB2,BDKRB1,CHRM4,POMC,SSTR5,OPRM1,MTNR1B,GALR3,PDYN,OXER1,DRD3,CNR1,CORT,HTR5A,GRM8,GALR1
69	Status epilepticus	C0038220	17	185	3.03386205047e-11	2.437301306958672e-05	CXCL1,CCR2,SSTR4,SST,CCR10,CCR5,CCR7,SSTR3,CCR3,SSTR1,SSTR5,CXCL12,CNR1,CCR9,SSTR2,HRH3,CCR8
70	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	3.59614560352e-11	2.472624514305899e-05	CXCL1,ACKR3,CXCR1,CXCL8,CXCL10,CXCR2,SSTR4,C3AR1,ADORA1,CXCL5,CCR5,CXCR6,CCR1,ANXA1,C5AR1,CXCL2,CCR3,CCL5,BDKRB2,ADRA2B,CXCR3,CXCR4,LPAR2
71	Inflammation	C0021368	44	647	3.99225097425e-11	2.507947721653126e-05	CXCL1,CNR2,CXCL16,CXCL11,CXCR1,PTGDR2,CXCL8,NPY5R,APLN,CXCL10,APP,CCR2,CXCR2,C3AR1,CCL21,ADORA1,CXCL6,CCR5,SAA1,CHRM2,FPR1,CCR7,ANXA1,C5AR1,CXCL2,KNG1,CCR3,CCL5,BDKRB2,BDKRB1,CCL20,PTGER3,POMC,OPRM1,CXCL12,FPR2,CXCR3,PF4,CCL19,CCR6,CNR1,C3,CCR8,C5
72	Ischemia	C0022116	27	647	3.9935166285e-11	2.5432709290003535e-05	CNR2,AGTR2,CXCL16,S1PR1,CXCL8,CXCL10,ADORA3,APP,HTR1B,CXCR2,GPR17,ADORA1,CCR5,LPAR3,S1PR3,ANXA1,C5AR1,CXCL2,NPY2R,POMC,GPER1,CXCL12,CXCR3,OXER1,CXCR4,APLNR,C5
73	Myocardial Reperfusion Injury	C0027055	15	196	4.12071488043e-11	2.5785941363475806e-05	CXCL1,CNR2,CASR,OPRD1,CXCL6,CCR5,ANXA1,CXCL2,KNG1,PTGER3,NPY1R,CNR1,C3,HRH3,C5
74	Pain	C0030193	31	628	4.1916581317e-11	2.6139173436948077e-05	CNR2,ADRA2A,ADRA2C,PENK,HTR1A,DRD4,CCR2,HTR1B,CASR,NPBWR1,OPRD1,SST,SAA1,CCR1,KNG1,GABBR1,CCL5,OPRK1,BDKRB2,BDKRB1,POMC,OPRM1,MTNR1B,CXCL12,PDYN,P2RY12,CCR6,OPRL1,DRD3,CNR1,PNOC
75	Liver Diseases	C0023895	25	586	4.27892166144e-11	2.6492405510420344e-05	CXCL1,CNR2,CXCL16,CXCL8,NPY5R,CXCL10,CXCL9,CCR2,CCR5,CXCR6,CCR1,ANXA1,CXCL2,CCL5,CCL20,GNAI2,OPRM1,CXCL12,NPY1R,PF4,CCR6,CCL16,CNR1,CXCR4,PMCH
76	Hepatitis C, Chronic	C0524910	22	455	4.42524905608e-11	2.6845637583892618e-05	CNR2,CXCL11,HTR1A,CXCL8,CXCL10,CXCL9,CCR2,CXCR5,CCL21,CCR5,CCR7,CCR1,C5AR1,KNG1,CCR3,CCL5,OPRM1,CXCL12,CXCR3,CNR1,C3,C5
77	Taste bitter	C0235290	9	30	4.45127268378e-11	2.719886965736489e-05	ACKR3,SSTR4,CXCR6,LPAR3,TAS2R16,TAS2R38,ADRA2B,OXER1,LPAR2
78	Alcohol abuse	C0085762	14	95	4.57991422564e-11	2.755210173083716e-05	CNR2,DRD4,CXCL8,HTR1B,CHRM2,OPRK1,POMC,TAS2R16,OPRM1,TAS2R38,PDYN,DRD3,CNR1,HTR5A
79	Drug Dependence	C1510472	12	66	4.59944304865e-11	2.7905333804309434e-05	PENK,HTR1B,OPRD1,CHRM2,GRM3,OPRK1,POMC,OPRM1,OPRL1,DRD3,CNR1,PNOC
80	Depressive Disorder	C0011581	27	543	4.62162530468e-11	2.8258565877781702e-05	CNR2,ADRA2A,ADRA2C,HTR1A,DRD4,CXCL8,GALR2,CCR2,HTR1B,MCHR1,CHRM2,GRM3,GRM2,HTR1D,OPRK1,LPAR1,NPY2R,POMC,OPRM1,MTNR1B,TAS2R38,NPY1R,PDYN,DRD3,CNR1,GNB1,PMCH
81	Bipolar affective disorder	C0005586	32	817	4.73818762003e-11	2.8611797951253973e-05	MCHR2,ACKR3,CNR2,HCAR2,PENK,HTR1A,DRD4,CXCL8,APP,HTR1B,SSTR4,MCHR1,SST,ADORA1,CHRM2,CXCR6,GRM3,GRM7,GABBR2,BDKRB2,POMC,SSTR5,ADRA2B,PDYN,HCAR3,GRM4,DRD3,CNR1,CXCR4,HTR5A,HTR1F,LPAR2
82	Substance Use Disorders	C0038586	8	31	4.85953499663e-11	2.8965030024726244e-05	HTR1A,DRD4,HTR1B,OPRK1,POMC,OPRM1,DRD3,CNR1
83	Heroin Dependence	C0019337	14	65	5.19081444494e-11	2.9318262098198518e-05	PENK,DRD4,HTR1B,OPRD1,GRM3,OPRK1,POMC,OPRM1,NPY1R,PDYN,GRM6,DRD3,CNR1,GRM8
85	Substance-Related Disorders	C0236969	14	171	5.31749089205e-11	3.002472624514306e-05	CNR2,PENK,HTR1A,DRD4,OPRD1,CHRM2,GRM7,OPRK1,POMC,OPRM1,PDYN,OPRL1,CNR1,PNOC
86	Arteriosclerosis	C0003850	37	1059	5.33048050144e-11	3.037795831861533e-05	ACKR3,CNR2,AGTR2,HCAR2,CXCL16,CCL25,CXCL8,CXCL10,APP,CCR2,CXCR2,CASR,CCL21,CXCL13,CCR5,SAA1,CCR7,CXCR6,CCR1,SUCNR1,KNG1,P2RY13,CCR3,CCL5,PTGER3,GPER1,CXCL12,ADRA2B,GPR55,FPR2,CCL19,CNR1,CCR9,SSTR2,CXCR4,C3,APLNR
87	Juvenile idiopathic arthritis, enthesitis related arthritis	C3495559	19	333	5.64402968806e-11	3.07311903920876e-05	CXCL1,CNR2,CXCL16,CXCL11,CCR4,CXCL8,CXCL10,CCL21,CCR5,SAA1,CCR7,CXCR6,CCR3,CCL5,CCL20,CXCR3,CCL19,CXCR4,C5
88	Diabetes Mellitus, Type 1	C0011849	49	2081	5.6923132874e-11	3.108442246555987e-05	AGTR2,HCAR2,ADRA2A,CXCR1,S1PR5,CXCL8,NPY5R,APLN,CXCL10,APP,CCR2,CASR,CCL21,SST,S1PR4,ADORA1,CXCL5,CCR5,CHRM2,CCR7,ANXA1,GRM2,KNG1,SSTR3,GABBR1,CCL5,GNAT3,OPRK1,BDKRB2,BDKRB1,CCL20,SSTR1,NPY2R,POMC,SSTR5,OPRM1,MTNR1B,CXCL12,ADRA2B,GPR55,NPY1R,PDYN,HCAR3,P2RY12,CNR1,S1PR2,SSTR2,CXCR4,APLNR
89	Asthma	C0004096	66	1454	5.70909985953e-11	3.143765453903214e-05	CXCL1,ACKR3,AGTR2,PPBP,CXCL16,CXCR1,CCR4,S1PR1,CCL25,PTGDR2,CXCL8,CXCL10,ADORA3,APP,CXCL9,CCR2,CXCR2,CCL23,SSTR4,NPW,C3AR1,CCL21,ADORA1,CXCL6,CXCL13,CXCL5,CCR5,CHRM2,CCR7,CXCR6,LPAR3,CCR1,ANXA1,C5AR1,CXCL2,KNG1,CCR3,CCL5,GABBR2,BDKRB2,BDKRB1,CCL20,PTGER3,POMC,TAS2R1,CXCL12,ADRA2B,CCL28,FPR2,CXCR3,OXER1,PF4,CCL19,CCL27,CCR6,CXCL3,CCL16,CCR9,CXCR4,C3,GNB1,PMCH,HRH3,CCR8,LPAR2,C5
90	Bronchiolitis, Viral	C0006274	26	211	5.88080695252e-11	3.1790886612504414e-05	CXCL1,PPBP,CXCL16,CCL25,CXCL8,CXCL10,CXCL9,CCR2,CXCR2,CCL23,CXCL6,CXCL13,CXCL5,CCR5,CXCL2,CCR3,CCL5,CCL28,CXCR3,PF4,CCL19,CCL27,CXCL3,CCL16,C3,C5
91	Substance Withdrawal Syndrome	C0038587	15	80	5.88823434455e-11	3.2144118685976685e-05	HTR1A,NPY5R,OPRD1,ADORA1,GRM7,OPRK1,PTGER3,NPY2R,POMC,NPY1R,PDYN,GNAI1,OPRL1,CNR1,PNOC
92	Substance addiction and disorders	C0038580	14	80	5.88823434455e-11	3.2497350759448956e-05	PENK,DRD4,HTR1B,OPRD1,CHRM2,GRM3,OPRK1,POMC,OPRM1,PDYN,OPRL1,DRD3,CNR1,PNOC
