rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Squamous cell carcinoma	C0007137	5	1855	0.0	7.163323782234957e-06	HRG,PLAU,PLAUR,PLAT,PLG
10	Myocardial Infarction	C0027051	5	1019	0.0	1.4326647564469915e-05	HRG,PLAU,PLAUR,PLAT,PLG
12	Secondary hypertriglyceridemia	C0027627	5	3444	0.0	1.7191977077363898e-05	HRG,PLAU,PLAUR,PLAT,PLG
16	Animal Mammary Neoplasms	C0024667	5	2352	0.0	2.2922636103151864e-05	HRG,PLAU,PLAUR,PLAT,PLG
18	Breast-ovarian cancer, familial 1	C0006142	5	4543	0.0	2.5787965616045845e-05	HRG,PLAU,PLAUR,PLAT,PLG
20	Breast carcinoma	C0678222	5	4281	0.0	2.865329512893983e-05	HRG,PLAU,PLAUR,PLAT,PLG
21	Glioma	C0017638	5	1997	0.0	3.008595988538682e-05	HRG,PLAU,PLAUR,PLAT,PLG
25	Premature Birth	C0151526	4	376	7.74973973883e-10	3.581661891117478e-05	PLAU,PLAUR,PLAT,PLG
27	Arterial thrombosis	C0151942	3	94	9.29421206664e-10	3.868194842406877e-05	PLAU,PLAT,PLG
28	Polycystic Ovary Syndrome	C0032460	4	477	2.22814267037e-09	4.0114613180515765e-05	PLAU,PLAUR,PLAT,PLG
29	Thromboembolism	C0040038	3	118	2.2281662071e-09	4.154727793696275e-05	PLAU,PLAT,PLG
32	Thrombophilia	C0398623	3	125	2.74781286613e-09	4.584527220630373e-05	HRG,PLAT,PLG
33	Pulmonary Embolism	C0034065	3	133	3.48180906329e-09	4.727793696275072e-05	PLAU,PLAT,PLG
35	Venous thrombosis	C0042487	3	142	4.54126591887e-09	5.0143266475644696e-05	PLAU,PLAT,PLG
38	Thrombosis	C0040053	3	157	6.79783584978e-09	5.444126074498568e-05	HRG,PLAU,PLAT
40	Leg Ulcer	C0023223	2	25	8.32523716632e-09	5.730659025787966e-05	PLAU,PLG
41	Thrombophilia due to activated protein C resistance	C1861171	2	26	9.39313193893e-09	5.8739255014326646e-05	HRG,PLG
42	Bleeding disorder, platelet-type, 21	C0005779	3	177	1.10432236688e-08	6.017191977077364e-05	PLAU,PLAT,PLG
43	Seborheic dermatitis	C0011603	3	181	1.20458631958e-08	6.160458452722063e-05	PLAU,PLAUR,PLG
44	Status epilepticus	C0038220	3	185	1.31473046894e-08	6.303724928366763e-05	PLAU,PLAUR,PLAT
45	Fetal Membranes, Premature Rupture	C0015943	3	194	1.60094064672e-08	6.446991404011462e-05	PLAU,PLAUR,PLAT
46	Chorioamnionitis	C0008495	3	195	1.62676461191e-08	6.59025787965616e-05	PLAU,PLAUR,PLAT
47	Premature Obstetric Labor	C0022876	3	203	1.91854166998e-08	6.73352435530086e-05	PLAU,PLAUR,PLAT
48	Pancreatic Neoplasms	C0030297	4	750	2.13508281055e-08	6.876790830945559e-05	PLAU,PLAUR,PLAT,PLG
49	Resistance to activated protein C	C0600433	2	35	2.34684821576e-08	7.020057306590258e-05	HRG,PLG
50	Dermatitis Herpetiformis	C0011608	2	35	2.34684821576e-08	7.163323782234957e-05	PLAU,PLG
51	Meningioma, benign, no ICD-O subtype	C1762616	3	217	2.49864483548e-08	7.306590257879657e-05	PLAU,PLAUR,PLG
52	Simple pneumoconiosis	C0032273	2	38	3.01713664053e-08	7.449856733524355e-05	PLAU,PLAT
59	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	3	229	3.10062355791e-08	8.452722063037249e-05	PLAU,PLAT,PLG
60	Acute myocardial infarction	C0155626	3	237	3.55945248831e-08	8.595988538681948e-05	PLAU,PLAT,PLG
61	Arterial Occlusive Diseases	C0003838	2	41	3.80854761062e-08	8.739255014326648e-05	PLAU,PLAT
62	Fibrosarcoma	C0016057	3	254	4.69721764818e-08	8.882521489971347e-05	PLAU,PLAT,PLG
63	Reticulosarcoma	C0024302	2	45	5.0657691264e-08	9.025787965616045e-05	PLAT,PLG
64	Noninfiltrating Intraductal Carcinoma	C0007124	3	291	8.11283684676e-08	9.169054441260745e-05	PLAU,PLAUR,PLG
65	Ischaemic cerebral infarction	C0007785	3	297	8.80262013281e-08	9.312320916905444e-05	PLAU,PLAT,PLG
70	Factor V Leiden mutation	C0584960	2	56	9.88300564719e-08	0.00010028653295128939	HRG,PLG
71	Lymphangiomyomatosis	C0751674	2	58	1.10013790744e-07	0.00010171919770773639	PLAU,PLG
72	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	4	1111	1.52572843026e-07	0.00010315186246418338	PLAU,PLAUR,PLAT,PLG
73	Hypoxia-Ischemia, Brain	C0752308	2	66	1.63064621694e-07	0.00010458452722063038	PLAU,PLAT
76	Primary antiphospholipid syndrome	C0085278	2	69	1.86657714396e-07	0.00010888252148997136	PLAT,PLG
77	Cardiac fibrosis	C1397307	2	69	1.86657714396e-07	0.00011031518624641834	PLAU,PLG
78	Invasive breast carcinoma	C0853879	3	369	2.09924237993e-07	0.00011174785100286533	HRG,PLAU,PLG
79	{Pemphigoid, susceptibility to} (2)	C0030805	2	72	2.1242592918e-07	0.00011318051575931232	PLAU,PLG
80	Preeclampsia/eclampsia 1	C0032914	3	371	2.14502290152e-07	0.00011461318051575932	PLAU,PLAUR,PLAT
81	Bleeding with minor or no trauma	C0019080	2	74	2.30885633057e-07	0.0001160458452722063	PLAU,PLAT
82	Breast Cancer Model	C1511291	2	74	2.30885633057e-07	0.00011747851002865329	PLAU,PLG
83	Rhabdomyosarcoma alveolar	C0035412	3	381	2.38597491986e-07	0.0001189111747851003	PLAU,PLAT,PLG
84	Septicemia	C0036690	3	387	2.53998283628e-07	0.00012034383954154728	HRG,PLAT,PLG
85	Urothelial Carcinoma	C0007138	3	391	2.6465741132e-07	0.00012177650429799428	PLAU,PLAUR,PLG
86	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	3	392	2.67450224967e-07	0.00012320916905444125	PLAU,PLAUR,PLG
87	Sciatic Neuropathy	C0149940	2	78	2.70857000162e-07	0.00012464183381088824	PLAU,PLAT
88	Abnormal thrombosis	C4025731	2	79	2.8155039733e-07	0.00012607449856733526	HRG,PLAT
89	M5b Acute differentiated monocytic leukemia	C1318544	2	80	2.92500034971e-07	0.00012750716332378224	PLAT,PLG
