rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	75	1967	0.0	3.252310852447792e-06	SRC,IL2RG,EGFR,CYFIP2,CDC42,WNT5A,HLA-E,ABI1,FGF3,TEK,ANGPT1,CTTN,TYROBP,EREG,DAB2,FGFR2,ARTN,ERBB3,GRAP2,HRAS,JAK2,GDNF,FGF8,ERBB2,PIK3CA,IL2RA,HGF,MAPK3,PIK3CD,RET,KITLG,RAB5A,KLRK1,PIK3CB,HSP90AA1,ARRB1,FGF4,RAPGEF1,HBEGF,FRS2,FGFR4,SYT1,CSF2,NRAS,PDGFRB,PDGFB,EGF,IGF2R,IRS1,BCR,PTK2,KL,CRK,IL2,NRG1,FGF7,PAK1,CALM3,FGFR1,PIK3R2,SOS1,FGF2,SYK,KIT,ITK,TFRC,JAK1,ERBB4,FGF16,GAB2,MET,PAK2,FGF1,KRAS,IRS2
33	Acute leukemia	C0085669	34	525	0.0	5.648750427935638e-06	NCAM1,ANGPT1,TYROBP,IL3,HRAS,JAK2,PIK3CA,PIK3CD,PIK3CB,HSP90AA1,IL2RB,CD19,CSF2,NRAS,TREM2,PICALM,PDGFRA,BCR,PTPN11,WIPF1,IL2,CBL,WAS,CALM3,IL5,FGFR1,PTPRA,KIT,TFRC,JAK1,EPS15,JAK3,IL3RA,KRAS
55	Osteosarcoma	C0585442	44	936	0.0	9.414584046559398e-06	VAMP8,EGFR,HLA-E,CAMK2A,EREG,FGFR2,RAC1,ERBB3,IL3,GRAP2,HRAS,JAK2,RASGRF1,ERBB2,PIK3CA,HGF,MAPK3,PIK3CD,KITLG,KLRK1,PIK3CB,HSP90AA1,FGFR4,SYT1,CSF2,PDGFRB,PDGFB,EGF,IGF2R,IRS1,PDGFRA,PTK2,CRK,FGFR1,SOS1,FGF2,KIT,LRP2,ITK,CD28,ERBB4,PDGFA,MET,FGF1
60	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	C0751690	19	151	0.0	1.0270455323519343e-05	EGFR,RAC1,ERBB2,HGF,MAPK3,SYT1,NRAS,PDGFRB,EGF,PDGFRA,PTK2,FGF23,NRG1,PAK1,CALM3,KIT,PDGFA,MET,KRAS
64	Ischemia	C0022116	37	647	0.0	1.0955152345087298e-05	APOB,NCAM1,TEK,ANGPT1,TYROBP,RAC1,GRAP2,JAK2,GDNF,PIK3CA,HGF,PIK3CD,PIK3CB,HSP90AA1,FGF4,HBEGF,GRIN2B,LCP2,GFRA1,SYT1,PIK3R1,AVP,EGF,TF,PTK2,KL,CRK,IL2,NRG1,PAK1,PTPRA,FZD4,SOS1,FGF2,ADRB2,FGF1,GRIN2A
78	Synovial sarcoma	C0039101	27	178	0.0	1.3351591920575146e-05	SRC,EGFR,FGF18,HLA-E,FGFR2,GAB1,RAC1,GRAP2,GDNF,FGF8,ERBB2,PIK3CA,HGF,MAPK3,PIK3CD,KITLG,PIK3CB,SYT1,PDGFRB,PDGFRA,PTK2,CRK,VAMP3,SOS1,KIT,REPS2,MET
115	Malignant tumor of urinary bladder	C0005684	62	1371	0.0	1.968503937007874e-05	EGFR,APOB,WNT5A,HLA-E,FGF3,TEK,CTTN,RPS27A,DAB2,FGFR2,RAC1,ERBB3,IL3,HRAS,ERBB2,PIK3CA,HGF,MAPK3,PIK3CD,IL5RA,RET,PIK3CB,CD86,HSP90AA1,AGFG1,FGF4,HBEGF,FGFR4,SYT1,FGFR3,CSF2,PIK3R1,NRAS,PDGFRB,EGF,IGF2R,IRS1,UBC,PDGFRA,BCR,IL2,REPS1,NRG1,CD80,PAK1,CALM3,IL5,FGFR1,ACTB,FZD4,GRB2,SOS1,FGF2,ITK,TFRC,CD4,ERBB4,JAK3,MET,FGF1,KRAS,IRS2
125	Abnormality of the digestive system	C0266015	65	1679	0.0	2.1396781923998633e-05	SRC,IL2RG,EGFR,APOB,CDC42,WNT5A,CD3G,FGF20,TEK,TYROBP,FGFR2,HRAS,JAK2,GDNF,ICOS,AVPR2,AP2S1,ERBB2,PIK3CA,IGKC,IL2RA,LDLRAP1,ERLIN2,PIK3CD,RET,CRKL,KITLG,NRTN,BTK,CD19,FGFR3,PIK3R1,NRAS,PDGFRB,AVP,TREM2,PDGFB,IGF2R,SPTB,TF,PDGFRA,BCR,PTPN11,WIPF1,CD3D,B2M,WAS,PLCG2,FGFR1,ACTB,SOS1,OCRL,KIT,LRP2,NECAP1,ITK,TFRC,BIN1,CD28,ERBB4,LCK,JAK3,MET,KRAS,SCARB2
148	Squamous cell carcinoma of the head and neck	C1168401	46	825	0.0	2.533378979801438e-05	EGFR,CDC42,NCAM1,HLA-E,SH3GL2,FGF3,CTTN,FGFR2,GAB1,ERBB3,GRAP2,HRAS,JAK2,GDNF,ERBB2,PIK3CA,IL2RA,HGF,MAPK3,PIK3CD,VAMP7,KLRK1,PIK3CB,HBEGF,FGFR4,SYT1,FGFR3,CSF2,AVP,EGF,IGF2R,PDGFRA,PTK2,CRK,IL2,FGFR1,LAT,SOS1,FGF2,TFRC,JAK1,ERBB4,LCK,MET,ARPC5,KRAS
176	Abnormality of immune system physiology	C4023616	41	884	0.0	3.0126668948990073e-05	IL2RG,EGFR,CD3G,TEK,FGFR2,JAK2,GDNF,ICOS,AP2S1,PIK3CA,IGKC,IL2RA,PIK3CD,RET,CRKL,NRTN,BTK,IL2RB,CD19,FGFR3,PIK3R1,NRAS,IGF2R,TF,PDGFRA,BCR,WIPF1,CD3D,B2M,WAS,PLCG2,ACTB,OCRL,KIT,ITK,TFRC,CD28,LCK,JAK3,MET,SCARB2
192	Astrocytoma	C0004114	45	674	0.0	3.28654570352619e-05	SRC,EGFR,NCAM1,HLA-E,TEK,ANGPT1,FGFR2,ARTN,RAC1,ERBB3,GRAP2,HRAS,JAK2,GDNF,ERBB2,PIK3CA,HGF,MAPK3,PIK3CD,PIK3CB,FGFR4,CSF2,PIK3R1,DNM2,PDGFRB,SHC3,PDGFB,EGF,PDGFRA,PTPN11,PTK2,CRK,B2M,CALM3,FGFR1,ACTB,FGF2,KIT,ITK,TFRC,NEFL,PDGFA,MET,KRAS,SCARB2
239	Lymphoproliferative disorder	C0024314	28	236	1.27042820708e-12	4.091064703868539e-05	NCAM1,JAK2,IGHV2-5,ERBB2,PIK3CA,IL2RA,PIK3CD,KLRK1,PIK3CB,IGHV1-69,IGHV4-34,BTK,IL2RB,NRAS,IGKV3-20,IL2,IL5,IGLV3-21,IGKV1-5,LAT,IGKV3-15,SYK,KIT,ITK,JAK1,CD28,LCK,JAK3
240	Constitutional symptom	C0009812	35	572	1.47371004289e-12	4.108182129407737e-05	APOB,SYNJ1,TEK,TYROBP,JAK2,GDNF,ICOS,PIK3CA,DNAJC6,IL2RA,HGF,LDLRAP1,RET,CRKL,NRTN,BTK,IL2RB,CD19,PIK3R1,PDGFRB,TREM2,PDGFB,PDGFRA,BCR,WIPF1,FGF23,IL2,B2M,WAS,PLCG2,FGFR1,KIT,ERBB4,KRAS,SCARB2
241	Medulloblastoma	C0025149	32	543	3.28492788526e-12	4.125299554946936e-05	EGFR,WNT5A,ARTN,RAC1,ERBB2,PIK3CA,HGF,FGF6,MAPK3,PIK3CD,RET,DVL2,PIK3CB,VAV1,IL2RB,SYT1,CSF2,DNM2,PDGFRB,PDGFB,IRS1,PDGFRA,BCR,CALM3,GRB2,SOS1,FGF2,KIT,TFRC,ERBB4,MET,IRS2
242	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	79	2073	3.5119684938e-12	4.142416980486135e-05	SRC,EGFR,CDC42,WNT5A,HLA-E,FGF3,TEK,ANGPT1,CTTN,EREG,FGFR2,RAC1,ERBB3,ACTR2,GRAP2,HRAS,JAK2,NRG4,RASGRF1,ERBB2,PIK3CA,SPTBN1,HGF,MAPK3,PIK3CD,RET,CRKL,KITLG,KLRK1,PIK3CB,HSP90AA1,FGF4,RAPGEF1,VAV1,HBEGF,GRIN2B,SNX9,FGFR4,AP2A1,IL2RB,SYT1,SPTAN1,FGFR3,PIK3R1,NRAS,WASF2,DNM2,AVP,FGF9,EGF,IGF2R,AMPH,PDGFRA,PTPN11,PTK2,CRK,IL2,NRG1,CD80,CBL,FGF7,PAK1,CALM3,FGFR1,ACTB,PIK3R2,GRB2,SOS1,FGF2,KIT,ARPC1B,ITK,VAV3,ERBB4,ADRB2,PDPK1,MET,PAK2,KRAS
243	Bipolar affective disorder	C0005586	46	817	3.78619358088e-12	4.1595344060253335e-05	APOB,SYNJ1,NCAM1,HLA-E,CAMK2A,RPS27A,FGFR2,ARTN,HRAS,GDNF,PSPN,RASGRF1,IL2RA,GRIN1,MAPK3,RASGRP1,VAMP7,NRTN,GRIN2B,GRIN2D,IL2RB,NRAS,AVP,UBC,PDGFRA,BCR,FYN,CSF2RB,NRG1,VAMP2,VAMP3,PLCG2,DLG4,GRIN2C,ACTB,SOS1,CHRM2,KIT,KIAA0319,ITK,ERBB4,HIP1R,ACTG1,ADRB2,PLCG1,GRIN2A
244	Alzheimer Disease	C0002395	74	1699	3.91253696108e-12	4.176651831564533e-05	M6PR,EGFR,APOB,SYNJ1,CDC42,NCAM1,UBB,SH3GL2,CAMK2A,RANBP9,DAB2,FGFR2,ARTN,RAC1,IL3,GRAP2,JAK2,GDNF,PIK3CA,GRIN1,MAPK3,PIK3CD,PIK3CB,HSP90AA1,GRIN2B,IL2RB,SYT1,FGFR3,CSF2,PIK3R1,DNM2,PDGFRB,NCKAP1,TREM2,PICALM,IGF2R,IRS1,FRS3,TF,PDGFRA,BCR,KL,FYN,CRK,FGF23,IL2,NRG1,WAS,VAMP2,PAK1,GFRA2,DLG4,FGFR1,CAMK2G,PTPRA,GRB2,FGF2,CHRM2,ITSN1,LRP2,AKAP9,BIN1,NEFL,SLC18A3,AP2A2,ERBB4,ARRB2,ACTG1,ADRB2,GAB2,PAK2,FGF1,IRS2,GRIN2A
245	Neoplasm of the colon	C0009375	41	817	4.4273473776e-12	4.193769257103731e-05	SRC,EGFR,FGF18,WNT5A,HLA-E,CTTN,FGFR2,RAC1,ERBB3,GRAP2,HRAS,JAK2,ERBB2,PIK3CA,MAPK3,PIK3CD,KITLG,PIK3CB,HSP90AA1,SNX9,FGFR4,SYT1,CSF2,PIK3R1,EGF,IRS1,PDGFRA,HIP1,PTK2,SH3KBP1,CRK,IL2,B2M,FGF19,KIT,ITK,BIN1,SHC1,MET,KRAS,IRS2
246	Leukemogenesis	C0598766	43	660	4.65649740988e-12	4.2108866826429304e-05	IL2RG,EGFR,WNT5A,ABI1,ANGPT1,RAC1,IL3,JAK2,IGHV2-5,RASGRF1,PIK3CA,IL2RA,MAPK3,PIK3CD,RASGRP1,RASGRP4,PIK3CB,AGFG1,VAV1,BTK,FGFR4,AP2A1,CD19,CSF2,NRAS,PDGFRB,PICALM,BCR,PTPN11,RASGRF2,IL2,PAK1,CALM3,FGFR1,SOS1,FGF2,SYK,KIT,ITK,BIN1,JAK1,JAK3,IL3RA
247	Pain	C0030193	35	628	6.28808116687e-12	4.2280041081821296e-05	APOB,TEK,TYROBP,JAK2,GDNF,ICOS,ERBB2,PIK3CA,IL2RA,HGF,GRIN1,LDLRAP1,RET,NRTN,GRIN2B,IL2RB,CD19,CSF2,AVP,TREM2,PDGFRA,WIPF1,FGF23,IL2,NRG1,CLTC,WAS,PLCG2,CLTCL1,KIT,SLC18A3,ERBB4,ADRB2,KRAS,SCARB2
248	Rhabdomyosarcoma alveolar	C0035412	39	381	6.94799773271e-12	4.245121533721329e-05	EGFR,SYNJ1,CDC42,NCAM1,HLA-E,RAC1,ERBB3,GRAP2,HRAS,ERBB2,PIK3CA,HGF,PIK3CD,CRKL,KITLG,PIK3CB,HSP90AA1,ARRB1,FGFR4,AP2A1,SYT1,NRAS,PDGFRB,EGF,IRS1,PDGFRA,PTPN11,CRK,CLTC,PAK1,FGFR1,SOS1,CLTCL1,KIT,TFRC,PDPK1,MET,ARPC5,KRAS
249	Abnormality of humoral immunity	C3150510	17	157	7.98960897441e-12	4.2622389592605274e-05	IL2RG,ICOS,IGKC,IL2RA,PIK3CD,BTK,CD19,PIK3R1,NRAS,B2M,WAS,PLCG2,ITK,TFRC,CD28,JAK3,SCARB2
250	Sarcoma, Ewing	C1261473	54	829	8.77142802835e-12	4.2793563847997266e-05	SRC,IL2RG,EGFR,CYFIP2,NCAM1,HLA-E,FGF3,TEK,ANGPT1,FGFR2,RAC1,HRAS,GDNF,ERBB2,PIK3CA,CSF2RA,HGF,MAPK3,PIK3CD,KLRK1,PIK3CB,CD86,HSP90AA1,FGF4,FGFR4,SYT1,FGFR3,CSF2,NRAS,PDGFRB,FGF5,PDGFB,EGF,IGF2R,PDGFRA,PTPN11,FYN,CRK,CSF2RB,CD80,IL5,FGFR1,SOS1,FGF2,KIT,TFRC,NEFL,LCK,PDGFA,IL3RA,MET,FGF1,KRAS,IRS2
251	Pituitary adenoma	C0032000	23	286	9.08095820762e-12	4.296473810338925e-05	EGFR,NCAM1,FGFR2,PIK3CA,PIK3CD,RET,PIK3CB,ARRB1,FGF4,FGFR4,GFRA1,EGF,FYN,IL2,GFRA2,GRB2,FGF2,KIT,ITK,TFRC,ARRB2,PDGFA,KRAS
252	T-cell lymphoma	C0079772	25	302	1.12611031611e-11	4.313591235878124e-05	IL2RG,NCAM1,IL3,JAK2,RASGRF1,IL2RA,RASGRP1,KLRK1,VAV1,IL2RB,CSF2,PDGFRA,RASGRF2,IL2,IL5,FGFR1,PTPRA,SOS1,SYK,KIT,JAK1,CD28,JAK3,MET,KRAS
253	Melanoma	C0025202	96	2386	1.13439257987e-11	4.330708661417323e-05	SRC,IL2RG,EGFR,FGF18,CDC42,NCAM1,WNT5A,HLA-E,FGF3,TEK,CTTN,FGFR2,ARTN,GAB1,RAC1,ERBB3,IL3,GRAP2,HRAS,JAK2,GDNF,RASGRP3,ICOS,RASGRF1,ERBB2,PIK3CA,IL2RA,HGF,MAPK3,PIK3CD,RET,KITLG,KLRK1,PIK3CB,CD86,HSP90AA1,FGF4,VAV1,FRS2,FGFR4,AP2A1,IL2RB,GFRA1,CD19,SYT1,FGFR3,CSF2,PIK3R1,NRAS,PDGFRB,FGF5,PDGFB,EGF,IGF2R,IRS1,TF,PDGFRA,BCR,PTPN11,PTK2,KL,CRK,IL2,NRG1,CD80,B2M,PAK1,CALM3,IL5,FGFR1,ACTB,LAT,FZD4,SOS1,FGF2,SYK,KIT,ARPC1B,LRP2,ITK,TFRC,BIN1,JAK1,SHC1,CAMK2B,CD28,ERBB4,ADRB2,JAK3,PDPK1,GAB2,PDGFA,MET,FGF1,KRAS,GRIN2A
254	Somatic mutation	C0544886	15	72	1.23504539928e-11	4.347826086956522e-05	FGFR2,HRAS,JAK2,ERBB2,PIK3CA,FGFR3,NRAS,IGF2R,PDGFRA,BCR,PTPN11,CBL,KIT,MET,KRAS
255	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	26	348	1.28107524588e-11	4.3649435124957206e-05	IL2RG,NCAM1,WNT5A,HLA-E,RAC1,IL3,JAK2,PIK3CA,IL2RA,HGF,LYN,PIK3CD,RASGRP1,PIK3CB,HSP90AA1,VAV1,IL2RB,SYT1,NRAS,BCR,IL2,IL5,PTPRA,LCK,JAK3,MET
256	Thymoma	C0040100	20	176	1.29327659693e-11	4.382060938034919e-05	EGFR,HLA-E,TEC,HRAS,PIK3CA,IL2RA,PIK3CD,CRKL,PIK3CB,CSF2,NRAS,IRS1,FGF23,IL2,KIT,CD28,LCK,MET,KRAS,IRS2
257	Chronic myeloid leukemia	C0023473	55	822	1.35758071451e-11	4.399178363574118e-05	SRC,EGFR,CDC42,NCAM1,HLA-E,TEK,RAC1,IL3,GRAP2,HRAS,JAK2,ERBB2,PIK3CA,IL2RA,HGF,LYN,MAPK3,PIK3CD,IL5RA,RET,CRKL,KITLG,PIK3CB,HSP90AA1,FGFR4,CD19,FGFR3,CSF2,NRAS,PDGFRB,PDGFB,EGF,PDGFRA,BCR,PTPN11,PTK2,CRK,IL2,CD80,CBL,B2M,CALM3,IL5,FGFR1,ACTB,GRB2,SOS1,FGF2,SYK,KIT,TFRC,ARRB2,JAK3,GAB2,KRAS
258	Neoplasm by anatomical site	C4023185	37	576	1.36535227568e-11	4.4162957891133175e-05	SRC,IL2RG,EGFR,TEK,TYROBP,FGFR2,HRAS,JAK2,GDNF,ICOS,AP2S1,ERBB2,PIK3CA,VAMP7,RET,NRTN,CD19,FGFR3,PIK3R1,NRAS,PDGFRB,TREM2,PDGFB,IGF2R,PDGFRA,BCR,PTPN11,WIPF1,CBL,WAS,FGFR1,OCRL,KIT,ITK,CD28,MET,KRAS
259	Malignant Glioma	C0555198	28	412	1.40707445695e-11	4.433413214652517e-05	EGFR,TEK,ANGPT1,EREG,FGFR2,RAC1,GRAP2,ERBB2,PIK3CA,HGF,PIK3CD,KLRK1,PIK3CB,HBEGF,FGFR4,CSF2,PIK3R1,PDGFRB,PDGFB,EGF,PDGFRA,CRK,LAT,PIK3R2,SOS1,FGF2,KIT,MET
260	Gastrointestinal stromal tumor	C0238198	30	340	1.43910439121e-11	4.450530640191715e-05	SRC,EGFR,FGF3,TEK,ANGPT1,EREG,FGFR2,ICOS,ERBB2,PIK3CA,IL2RA,PIK3CD,KITLG,PIK3CB,HSP90AA1,HBEGF,FGFR4,CD19,FGFR3,NRAS,PDGFRB,AMPH,PDGFRA,BCR,CBL,FGFR1,FGF2,KIT,MET,KRAS
