rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of skeletal morphology	C4023165	1	1878	0.0	8.47457627118644e-06	HSD17B10
2	Abnormality of the curvature of the vertebral column	C4023747	1	631	0.0	1.694915254237288e-05	HSD17B10
3	Plaque, Atherosclerotic	C0011389	1	226	0.0	2.5423728813559325e-05	HSD17B10
4	Mental deterioration	C0234985	1	192	0.0	3.389830508474576e-05	HSD17B10
5	X-linked dominant inheritance	C1847879	1	72	0.0	4.23728813559322e-05	HSD17B10
6	Abnormality of the myocardium	C4025758	1	351	0.0	5.084745762711865e-05	HSD17B10
7	Abnormal glucose homeostasis	C4023598	1	436	0.0	5.932203389830509e-05	HSD17B10
8	Hypoglycemia, neonatal, simulating foetopathia diabetica	C0020615	1	265	0.0	6.779661016949152e-05	HSD17B10
9	Spasticity, childhood-onset, with hyperglycinemia	C0026838	1	452	0.0	7.627118644067798e-05	HSD17B10
10	Infantile-onset ascending hereditary spastic paralysis	C1848924	1	313	0.0	8.47457627118644e-05	HSD17B10
11	Neurological speech impairment	C0037822	1	553	0.0	9.322033898305085e-05	HSD17B10
12	Abnormality of limb bone	C4022456	1	931	0.0	0.0001016949152542373	HSD17B10
13	Abnormality of muscle physiology	C4023182	1	1477	0.0	0.00011016949152542372	HSD17B10
14	Behavioral abnormality	C0233514	1	890	0.0	0.00011864406779661017	HSD17B10
15	Lumbar hyperlordosis	C1184923	1	42	0.0	0.0001271186440677966	HSD17B10
16	Abnormal emotion/affect behavior	C1443059	1	430	0.0	0.00013559322033898305	HSD17B10
17	Abnormal muscle tone	C0852413	1	1220	0.0	0.00014406779661016949	HSD17B10
18	Secondary malignant neoplasm of pancreas	C3266877	1	1540	0.0	0.00015254237288135595	HSD17B10
19	Hypertonia	C0026826	1	537	0.0	0.00016101694915254236	HSD17B10
20	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.0001694915254237288	HSD17B10
21	Abnormality of the fundus	C4025804	1	807	0.0	0.00017796610169491526	HSD17B10
22	Diabetes mellitus type 2	C0011860	1	1972	0.0	0.0001864406779661017	HSD17B10
23	Abnormality of higher mental function	C4023352	1	920	0.0	0.00019491525423728814	HSD17B10
24	Abnormality of the retina	C0035300	1	599	0.0	0.0002033898305084746	HSD17B10
25	Heart Defects, Congenital	C0018798	1	1004	0.0	0.000211864406779661	HSD17B10
26	Hypertrophic cardiomyopathy	C0007194	1	384	0.0	0.00022033898305084745	HSD17B10
27	Progressive neurologic deterioration	C1854838	1	27	0.0	0.0002288135593220339	HSD17B10
28	Other disorders of the nervous system	C0027765	1	454	0.0	0.00023728813559322035	HSD17B10
