rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Glioblastoma	C0017636	14	1645	6.36688479716e-11	7.847533632286996e-06	EPHB2,EFNB1,LYN,EFNB3,EPHA4,EPHA7,SRC,EPHA3,RHOA,YES1,EPHA2,EFNB2,EPHA1,EPHA8
8	Glioma	C0017638	15	1997	6.64573951425e-11	8.968609865470853e-06	EFNA1,EPHB2,LYN,EPHB1,EFNB3,EPHA4,SRC,EPHB4,EPHA3,RHOA,EPHA2,FYN,EFNB2,EPHA1,EPHA8
9	Colorectal cancer 1	C0009402	16	2543	7.62938601184e-11	1.0089686098654708e-05	EFNA1,EPHB2,EFNB1,LYN,EPHB1,EPHB6,EPHB3,EPHA4,EPHA7,SRC,EPHB4,RHOA,EPHA2,EFNB2,EPHA1,EPHA8
10	Colorectal cancer	C1527249	16	2681	1.16660014982e-10	1.1210762331838564e-05	EFNA1,EPHB2,EFNB1,LYN,EPHB1,EPHB6,EPHB3,EPHA4,EPHA7,SRC,EPHB4,RHOA,EPHA2,EFNB2,EPHA1,EPHA8
11	Secondary hypertriglyceridemia	C0027627	17	3444	3.11832226707e-10	1.2331838565022421e-05	EFNA1,EPHB2,EPHB1,EPHB6,EPHB3,EFNA3,EPHA4,SRC,EPHB4,EPHA3,RHOA,YES1,EPHA2,FYN,EFNB2,EPHA1,EPHA8
12	Carcinogenesis	C0596263	16	3723	1.10264468667e-08	1.345291479820628e-05	EFNA1,EPHB2,EFNB1,EPHB1,EPHB6,EPHA7,SRC,EPHB4,EFNA5,EPHA3,RHOA,YES1,EPHA2,EFNB2,EPHA1,EPHA8
13	Carcinoma of colon	C0699790	12	1856	1.12505179617e-08	1.4573991031390135e-05	EFNA1,EPHB2,EPHA7,SRC,EPHB4,EPHA3,RHOA,YES1,EPHA2,EFNB2,EPHA1,EPHA8
14	Symptomatic human immunodeficiency virus infection	C0019693	12	1900	1.48724956794e-08	1.569506726457399e-05	EFNA2,EPHB2,LYN,EPHB6,EPHA4,SRC,EPHA3,RHOA,YES1,FYN,EFNB2,EPHA8
15	Stomach Neoplasms	C0038356	9	916	1.59232167452e-08	1.681614349775785e-05	EFNA1,EPHB2,EFNB1,SRC,RHOA,YES1,EPHA2,FYN,EFNB2
16	Secondary malignant neoplasm of pancreas	C3266877	11	1540	1.60903963486e-08	1.7937219730941705e-05	EFNA1,EPHB2,EPHB1,EPHB6,EPHA4,SRC,EPHB4,YES1,EPHA2,EFNB2,EPHA1
18	Malignant neoplasm of lung	C0242379	13	2460	3.30496179313e-08	2.0179372197309415e-05	EFNA1,EPHB2,EPHB1,EPHB6,EFNA3,EFNB3,EPHA4,EPHA7,SRC,EPHB4,EPHA3,EPHA2,EPHA8
19	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	12	2073	4.21087219538e-08	2.1300448430493272e-05	EFNA1,EPHB2,EFNB1,EPHB1,SRC,EPHB4,EPHA3,RHOA,YES1,EPHA2,EFNB2,EPHA8
20	Stomach cancer	C0699791	12	2109	5.16754903312e-08	2.242152466367713e-05	EFNA1,EPHB2,EFNB1,EPHB1,SRC,EPHB4,EPHA3,RHOA,YES1,EPHA2,EFNB2,EPHA8
21	Lymphoma, Large B-Cell, Diffuse	C0024299	10	1362	5.49070798828e-08	2.3542600896860986e-05	EPHB2,LYN,EPHB1,EPHA7,SRC,EPHB4,EPHA3,RHOA,EPHA1,EPHA8
