rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	body mass	C0518010	5	94	2.46210052346e-10	1.7937219730941705e-05	ADRA2B,PMCH,POMC,DRD4,ADRA2A
21	Memory Loss	C0002622	4	61	2.16609630233e-09	1.883408071748879e-05	APP,POMC,GNAI3,GNAI1
22	Attention Deficit Disorder	C0041671	4	66	3.17889725654e-09	1.9730941704035873e-05	APP,POMC,DRD4,ADRA2A
23	Anxiety Disorders	C0003469	6	383	3.16793732358e-08	2.062780269058296e-05	ADRA2B,APP,POMC,DRD4,GNB1,ADRA2A
24	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	3	40	4.42667785761e-08	2.1524663677130047e-05	GNAI2,POMC,ADRA2A
25	Systemic arterial pressure	C1272641	6	442	8.41994718392e-08	2.242152466367713e-05	GNAI2,ANXA1,ADRA2B,DRD4,ADRA2A,ADRA2C
26	Low Tension Glaucoma	C0152136	3	54	1.51874190335e-07	2.3318385650224214e-05	ADRA2B,ADRA2A,ADRA2C
27	Major depressive disorder	C1269683	6	489	1.67109999172e-07	2.4215246636771303e-05	APP,POMC,DRD4,GNAI3,ADRA2A,ADRA2C
28	Asthma	C0004096	9	1454	1.9590507494e-07	2.5112107623318385e-05	ANXA1,ADRA2B,PMCH,PPBP,APP,POMC,CCL23,GNB1,CXCL6
29	Attention deficit hyperactivity disorder	C1263846	6	527	2.77152646833e-07	2.600896860986547e-05	ADRA2B,APP,POMC,DRD4,ADRA2A,ADRA2C
30	Depressive Disorder	C0011581	6	543	3.39070837851e-07	2.690582959641256e-05	PMCH,POMC,DRD4,GNB1,ADRA2A,ADRA2C
34	Hypertension	C0020538	9	1647	6.22568137709e-07	3.0493273542600898e-05	GNAI2,ANXA1,ADRA2B,PPBP,APP,POMC,SAA1,ADRA2A,ADRA2C
58	Metabolic Syndrome X	C0524620	6	638	1.00006060588e-06	5.201793721973094e-05	GNAI2,ADRA2B,APP,GNAT3,POMC,ADRA2A
60	Unipolar Depression	C0041696	5	406	1.23111618522e-06	5.381165919282512e-05	APP,POMC,DRD4,ADRA2A,ADRA2C
61	Overweight	C0497406	4	217	1.24102164401e-06	5.47085201793722e-05	ADRA2B,POMC,DRD4,ADRA2A
63	Neuralgia	C0027796	3	94	1.43007128472e-06	5.650224215246637e-05	POMC,ADRA2A,ADRA2C
64	Chronic sciatica	C0036396	2	26	1.62436169426e-06	5.7399103139013454e-05	ADRA2A,ADRA2C
65	Methamphetamine abuse	C0013146	3	105	2.22705046826e-06	5.829596412556054e-05	ADRA2B,POMC,DRD4
66	Pituitary dependent hypercortisolism	C0221406	2	29	2.27880921211e-06	5.9192825112107625e-05	GNAI2,POMC
76	Memory impairment	C0233794	4	255	2.73835225528e-06	6.816143497757847e-05	ANXA1,ADRA2B,APP,POMC
77	Neoplasm of the adrenal gland	C0001624	3	111	2.78027762812e-06	6.905829596412556e-05	GNAI2,PMCH,POMC
78	Substance Use Disorders	C0038586	2	31	2.79997841401e-06	6.995515695067265e-05	POMC,DRD4
79	Schizophrenia	C0036341	9	1947	2.87713591141e-06	7.085201793721974e-05	GNAI2,ANXA1,ADRA2B,APP,POMC,DRD4,GNB1,ADRA2A,ADRA2C
80	Niemann-Pick disease, type C	C0220756	2	32	3.08780064184e-06	7.174887892376682e-05	ANXA1,APP
81	Excessive salivation	C0037036	2	34	3.72090652434e-06	7.264573991031389e-05	DRD4,ADRA2A
82	Malnutrition	C0162429	3	122	4.05095706901e-06	7.354260089686099e-05	POMC,DRD4,SAA1
83	heavy drinking	C0687132	2	35	4.06744503423e-06	7.443946188340806e-05	POMC,DRD4
101	Hypotension	C0020649	3	129	5.0564430315e-06	9.058295964125561e-05	POMC,SAA1,ADRA2A
102	Acute disease of cardiovascular system	C0001314	2	38	5.23331823987e-06	9.147982062780269e-05	ADRA2A,ADRA2C
103	Learning Disabilities	C0751265	2	40	6.12194221106e-06	9.237668161434979e-05	ADRA2A,ADRA2C
104	Opiate Addiction	C0524662	2	40	6.12194221106e-06	9.327354260089686e-05	POMC,DRD4
105	Low back pain	C0024031	2	41	6.60141739139e-06	9.417040358744394e-05	ADRA2A,ADRA2C
106	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	5	555	7.44726236801e-06	9.506726457399104e-05	PMCH,POMC,DRD4,ADRA2A,ADRA2C
107	Hyperplasia	C0020507	3	143	7.60720482484e-06	9.596412556053811e-05	RLN3,POMC,SAA1
120	Obesity	C0028754	9	2181	7.99389994555e-06	0.00010762331838565024	GNAI2,ADRA2B,PMCH,APP,GNAT3,POMC,DRD4,SAA1,ADRA2A
121	Substance abuse problem	C0740858	2	44	8.18716999051e-06	0.00010852017937219731	POMC,DRD4
122	Pituitary corticotropic cell adenoma	C1306214	2	45	8.7668139902e-06	0.0001094170403587444	GNAI2,POMC
123	Drug usage	C0242510	2	45	8.7668139902e-06	0.00011031390134529148	DRD4,ADRA2A
124	Tachycardia	C3827868	3	149	8.9500323166e-06	0.00011121076233183857	GNAI2,APP,ADRA2C
125	Conduct Disorder	C0149654	2	47	1.00062039426e-05	0.00011210762331838565	APP,DRD4
126	Hypothyroidism	C0020676	4	341	1.12434548792e-05	0.00011300448430493274	ANXA1,APP,POMC,SAA1
147	Irritable bowel syndrome with diarrhea	C0022104	3	162	1.24510830471e-05	0.00013183856502242152	POMC,ADRA2A,ADRA2C
148	Bradycardia	C0428977	2	53	1.44053518568e-05	0.00013273542600896862	GNAI2,POMC
149	Pain	C0030193	5	628	1.50342930254e-05	0.0001336322869955157	POMC,DRD4,SAA1,ADRA2A,ADRA2C
150	Nausea	C0027497	2	54	1.52437157692e-05	0.0001345291479820628	POMC,SAA1
165	Necrosis	C0027540	2	56	1.70158511319e-05	0.00014798206278026908	APP,POMC
166	Abnormality of the pituitary gland	C0032002	5	645	1.74862189782e-05	0.00014887892376681613	ANXA1,ADRA2B,PMCH,POMC,DRD4
167	Hyperalgesia	C0020429	3	177	1.76419798477e-05	0.00014977578475336323	ANXA1,ADRA2A,ADRA2C
