rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Malignant tumor of prostate	C0376358	2	2940	0.0	1.3157894736842104e-05	LTA4H,NPEPPS
2	Pancreatic Carcinoma	C0235974	2	1690	0.0	2.631578947368421e-05	LTA4H,NPEPPS
3	Malignant neoplasm of pancreas	C0346647	2	1625	0.0	3.9473684210526316e-05	LTA4H,NPEPPS
4	Prostate carcinoma	C0600139	2	2734	0.0	5.263157894736842e-05	LTA4H,NPEPPS
6	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	2	1700	0.0	7.894736842105263e-05	LTA4H,NPEPPS
9	Pleural Tuberculosis	C0041326	1	25	9.15435520388e-07	0.00011842105263157894	LTA4H
10	Tuberculosis, Meningeal	C0041318	1	27	1.07101685465e-06	0.00013157894736842105	LTA4H
11	Oncocytoma, renal	C0346255	1	29	1.23885423586e-06	0.00014473684210526317	NPEPPS
12	Chromophobe Renal Cell Carcinoma	C1266042	1	30	1.32728832891e-06	0.00015789473684210527	NPEPPS
13	Pleomorphic adenoma of salivary gland	C1519176	1	32	1.51344784893e-06	0.00017105263157894739	NPEPPS
14	Prostate cancer recurrent	C0278838	1	34	1.71177131381e-06	0.00018421052631578948	NPEPPS
15	Prostatic Diseases	C0033575	1	40	2.37993930408e-06	0.00019736842105263157	NPEPPS
16	Erythroblastosis	C0272138	1	42	2.62710329435e-06	0.00021052631578947367	NPEPPS
17	Prostate cancer, familial	C2931456	1	49	3.58821092927e-06	0.0002236842105263158	NPEPPS
18	Hormone refractory prostate cancer	C1328504	1	81	9.88576045513e-06	0.00023684210526315788	NPEPPS
19	Urinary tract infection	C0042029	1	92	1.27722459253e-05	0.00025	NPEPPS
20	Arterial thrombosis	C0151942	1	94	1.33367202235e-05	0.0002631578947368421	LTA4H
21	Teratocarcinoma	C0206664	1	99	1.48012618889e-05	0.00027631578947368425	NPEPPS
22	Mycobacterium Infections	C0026918	1	103	1.60278078795e-05	0.00028947368421052634	LTA4H
23	Childhood asthma	C0264408	1	105	1.66593998084e-05	0.00030263157894736844	LTA4H
24	Tumor Immunity	C1519680	1	105	1.66593998084e-05	0.00031578947368421053	NPEPPS
25	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	C0023485	1	107	1.73032306492e-05	0.0003289473684210527	LTA4H
26	Peritonitis	C0031154	1	115	2.00004445933e-05	0.00034210526315789477	LTA4H
27	Varicose Veins	C0042345	1	119	2.14222330978e-05	0.00035526315789473687	LTA4H
28	Primary Effusion Lymphoma	C1292753	1	121	2.21514819315e-05	0.00036842105263157896	LTA4H
29	Psoriasis vulgaris	C0263361	1	131	2.59807231465e-05	0.00038157894736842105	NPEPPS
30	Prostatic Intraepithelial Neoplasias	C0282612	1	142	3.05452320695e-05	0.00039473684210526315	NPEPPS
31	androgen independent prostate cancer	C1654637	1	156	3.6888610726e-05	0.00040789473684210524	NPEPPS
32	Adenocarcinoma of prostate	C0007112	1	161	3.9298992442e-05	0.00042105263157894734	NPEPPS
33	Hypersensitivity	C0020517	1	186	5.24953505137e-05	0.0004342105263157895	LTA4H
34	Carotid Artery Diseases	C0007273	1	190	5.47836785632e-05	0.0004473684210526316	LTA4H
35	Allergic disposition	C3539909	1	210	6.69577925101e-05	0.0004605263157894737	LTA4H
36	Leprosy	C0023343	1	211	6.75985473125e-05	0.00047368421052631577	LTA4H
37	Tuberculosis, Pulmonary	C0041327	1	218	7.21692131633e-05	0.0004868421052631579	LTA4H
38	Anaplasia	C0002793	1	231	8.10541863396e-05	0.0005	NPEPPS
39	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	1	263	0.00010512168354	0.0005131578947368421	LTA4H
40	Huntington's chorea	C0020179	1	320	0.000155731359618	0.0005263157894736842	NPEPPS
41	Hydrops, lactic acidosis, and sideroblastic anemia	C0013604	1	335	0.000170697324317	0.0005394736842105263	LTA4H
42	Ischemic Cerebrovascular Accident	C3272363	1	338	0.000173772895783	0.0005526315789473685	LTA4H
43	Hereditary pancreatitis	C0238339	1	377	0.000216254185021	0.0005657894736842105	NPEPPS
44	Anxiety Disorders	C0003469	1	383	0.000223201694535	0.0005789473684210527	NPEPPS
45	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	C1292769	1	385	0.000225541969884	0.0005921052631578947	LTA4H
46	Ischemic stroke	C0948008	1	401	0.000244703233481	0.0006052631578947369	LTA4H
47	Brain Ischemia	C0007786	1	415	0.000262110104659	0.000618421052631579	LTA4H
48	Benign Prostatic Hyperplasia	C1704272	1	423	0.000272325379617	0.0006315789473684211	NPEPPS
49	Cancer of Head and Neck	C0278996	1	430	0.000281423949608	0.0006447368421052632	NPEPPS
50	Herpes Simplex Infections	C0019348	1	529	0.000426113093421	0.0006578947368421054	NPEPPS
51	Depressive Disorder	C0011581	1	543	0.000448987652434	0.0006710526315789473	LTA4H
52	Severe combined immunodeficiency due to ADA deficiency	C0085110	1	545	0.000452304297232	0.0006842105263157895	NPEPPS
53	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	1	555	0.000469070469566	0.0006973684210526315	LTA4H
54	Metabolic Syndrome X	C0524620	1	638	0.000620005324564	0.0007105263157894737	LTA4H
55	Tuberculosis	C0041296	1	652	0.000647535919335	0.0007236842105263158	LTA4H
56	Colitis, Ulcerative	C0009319	1	679	0.000702319569194	0.0007368421052631579	NPEPPS
