rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Chronic Lymphocytic Leukemia	C0023434	27	1176	5.12822007082e-11	1.2318029115341544e-05	IGLV3-21,IGKV3-20,IGHV3-11,MS4A1,FCGR2C,FCGR3B,SYK,IGHV1-2,VAV1,IGHG1,IGHG3,C1QC,IGKV2-30,IGLV1-44,IGHV2-5,IGKV1-39,FCGR3A,IGHV4-34,CD247,IGHV1-69,IGKV1-5,IGHV3-53,RAC1,IGHV3-23,FCGR2A,IGHV4-39,FCGR2B
12	Idiopathic thrombocytopenic purpura	C0398650	10	111	5.1672333079e-11	1.3437849944008958e-05	MS4A1,FCGR2C,FCGR3B,FCGR1A,IGHG1,IGHV2-5,IGKC,FCGR3A,FCGR2A,FCGR2B
13	Discoid lupus erythematosus	C0024138	13	319	2.3186075282e-10	1.4557670772676373e-05	MS4A1,C1QB,FCGR2C,FCGR3B,CD3G,IGHG3,C1QA,C1QC,IGHV2-5,FCGR3A,CD247,FCGR2A,FCGR2B
16	Common variable immunodeficiency 2	C0009447	9	130	4.10219302971e-10	1.7917133258678612e-05	MS4A1,FCGR2C,FCGR3B,VAV1,IGHG3,IGHV2-5,FCGR3A,FCGR2A,FCGR2B
18	Lymphoproliferative disorder	C0024314	11	236	7.06190439459e-10	2.015677491601344e-05	IGLV3-21,IGKV3-20,MS4A1,IGKV3-15,FCGR3B,SYK,IGHV2-5,FCGR3A,IGHV4-34,IGHV1-69,IGKV1-5
19	Lupus Vulgaris	C0024131	12	307	1.22662191515e-09	2.1276595744680852e-05	MS4A1,C1QB,FCGR2C,FCGR3B,IGHG3,C1QA,C1QC,IGHV2-5,FCGR3A,CD247,FCGR2A,FCGR2B
21	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	13	393	2.53315657339e-09	2.3516237402015675e-05	MS4A1,C1QB,FCGR2C,FCGR3B,FCGR1A,IGHG3,C1QA,C1QC,IGHV2-5,FCGR3A,CD247,FCGR2A,FCGR2B
23	Meningococcal Infections	C0025303	6	62	1.16464157207e-08	2.5755879059350502e-05	FCGR2C,FCGR3B,FCGR1A,FCGR3A,FCGR2A,FCGR2B
25	Autoimmune hemolytic anemia	C0002880	5	37	1.42594278607e-08	2.7995520716685332e-05	MS4A1,FCGR3B,CD3G,IGHV2-5,FCGR3A
27	Sickle Cell Trait	C0037054	5	47	6.32249496091e-08	3.023516237402016e-05	FCGR2C,FCGR1A,IGHG3,FCGR2A,FCGR2B
28	Lupus Nephritis	C0024143	9	226	7.19468898902e-08	3.135498320268757e-05	C1QB,FCGR3B,FCGR1A,IGHG3,C1QA,C1QC,FCGR3A,FCGR2A,FCGR2B
