rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
196	Cholecystolithiasis	C0947622	12	86	1.30053745551e-11	4.52969724982667e-05	UGT1A1,TTR,APOC1,FABP6,PTGS2,UGT1A,UGT1A6,APOA1,APOC3,APOA4,APOE,TP53
197	Cholelithiasis	C0008350	17	171	1.31777921908e-11	4.552807950080887e-05	UGT1A1,UGT1A10,TTR,APOC1,UGT1A9,FABP6,PTGS2,UGT1A8,UGT1A,UGT1A6,APOA1,APOC3,APOA4,APOE,UGT1A7,TP53,UGT1A3
200	Anemia, Sickle Cell	C0002895	18	271	9.19999632032e-11	4.622140050843541e-05	UGT2B7,UGT1A1,UGT1A10,FN1,HPX,ITGA2,UGT1A9,HP,UGT1A8,UGT1A,F7,UGT1A6,CYP2C9,APOA1,APOE,UGT1A7,PPBP,UGT1A3
201	Hepatitis D Infection	C0011226	9	55	2.1787294191e-10	4.645250751097759e-05	UGT1A1,UGT1A10,UGT1A9,UGT1A8,UGT1A,UGT1A6,PRSS3,UGT1A7,UGT1A3
202	Influenza	C0021400	23	497	2.40418240871e-10	4.668361451351976e-05	CFH,NLRC4,PTGS1,UGT1A1,UGT1A10,TTR,UGT1A9,SLA2,HP,ST13,PTGS2,SERPING1,UGT1A8,UGT1A,ALB,GRAP2,UGT1A6,SETX,KRT5,UGT1A7,PPBP,TP53,UGT1A3
203	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	2.68862487829e-10	4.6914721516061936e-05	KRT9,FN1,KRT10,GFAP,KRT14,KRT1,KRT5
204	Palmar hyperkeratosis	C0240641	7	28	2.68862487829e-10	4.714582851860411e-05	KRT6A,KRT9,KRT10,KRT16,KRT14,KRT1,KRT5
207	Plantar hyperkeratosis	C1856954	7	32	7.70990715715e-10	4.7839149526230645e-05	KRT6A,KRT9,KRT10,KRT16,KRT14,KRT1,KRT5
210	Hyperbilirubinemia	C0020433	10	99	4.30229463166e-09	4.853247053385717e-05	UGT1A1,UGT1A10,SLC25A13,UGT1A9,UGT1A8,UGT1A,F7,UGT1A6,UGT1A7,UGT1A3
211	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	5.93552373918e-09	4.8763577536399354e-05	DMD,SCN5A,KRT6A,LDB3,TTN,KRT9,KRT10,KRT16,KRT14,KRT1,KRT5,KRT6B
