rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
42	Pain	C0030193	18	628	1.39117606324e-11	1.838879159369527e-05	CYSLTR2,F5,CASR,GNA11,CHRM1,HRH1,CCKBR,GP1BB,GNAQ,BDKRB1,F2RL1,GHSR,PROKR1,NTSR1,ADRA1A,TACR3,EDNRB,TACR1
43	Asthma	C0004096	27	1454	3.93454158143e-11	1.882661996497373e-05	CYSLTR2,NPSR1,F2R,ADRA1B,CHRM1,EDNRA,GNB1,LTB4R,LTB4R2,HRH1,GPR65,GP1BB,BDKRB1,CHRM3,OXTR,F2RL1,GPRC6A,GRM1,TACR2,ADRA1A,TACR3,PTGER1,ADRA1D,EDNRB,TACR1,CYSLTR1,F10
44	Hypertension	C0020538	26	1647	5.56282797604e-11	1.926444833625219e-05	CYSLTR2,F5,F2R,SERPINC1,ADRA1B,HTR2B,GCGR,CASR,F2,UTS2R,GNA14,EDNRA,AVPR1A,TRHR,GP1BB,BDKRB1,CHRM3,OXTR,GHSR,P2RY2,ADRA1A,TACR3,PTGER1,ADRA1D,EDNRB,TACR1
45	Obesity	C0028754	31	2181	5.90174575876e-11	1.9702276707530646e-05	CYSLTR2,F5,ADRA1B,KISS1R,HTR2B,FFAR3,GCGR,CASR,NMUR2,F2,PROKR2,UTS2R,EDNRA,AVPR1A,TRHR,GNRHR,P2RY11,GP1BB,GNAQ,BDKRB1,CHRM3,OXTR,F2RL1,GHSR,GPRC6A,FFAR2,NPFFR2,ADRA1A,TACR3,CCKAR,FFAR1
47	Hypogonadism with anosmia	C0162809	7	61	8.52489190351e-11	2.0577933450087564e-05	CYSLTR2,KISS1R,PROKR2,EDNRA,GNRHR,ADRA1A,TACR3
48	Hyperalgesia	C0020429	10	177	1.15651821453e-10	2.1015761821366026e-05	F2R,CCKBR,BDKRB1,PTAFR,F2RL1,PROKR1,NTSR1,ADRA1A,PTGER1,TACR1
49	Bleeding disorder, platelet-type, 21	C0005779	10	177	1.15651821453e-10	2.145359019264448e-05	F5,F2R,SERPINC1,F2,GNAQ,F2RL3,P2RY1,GP9,GPRC6A,F10
50	Increased body weight	C0043094	14	502	2.01926142473e-10	2.1891418563922943e-05	KISS1R,HTR2B,PROKR2,CHRM1,HRH1,P2RY11,GP1BB,CHRM5,CHRM3,GRM5,GRM1,TACR3,CCKAR,EDNRB
51	Abnormality of the menstrual cycle	C4025888	9	163	2.97335045474e-10	2.2329246935201398e-05	F5,KISS1R,F2,PROKR2,GNRHR,GP1BB,GP9,TACR3,F10
52	Impotence	C0242350	8	126	4.70718020118e-10	2.276707530647986e-05	KISS1R,PROKR2,EDNRA,GNRHR,PTAFR,P2RY1,P2RY2,TACR3
53	Menstrual irregularities	C0156404	9	180	6.14740924831e-10	2.320490367775832e-05	F5,KISS1R,F2,PROKR2,GNRHR,GP1BB,GP9,TACR3,F10
54	Anxiety Disorders	C0003469	12	383	6.17598971964e-10	2.3642732049036778e-05	CYSLTR2,NPSR1,EDNRA,GNB1,AVPR1A,CCKBR,GRM5,AVPR1B,OXTR,ADRA1A,CCKAR,TACR1
55	Hypotension	C0020649	8	129	6.20473561419e-10	2.4080560420315236e-05	ADRA1B,CASR,GNA11,HRH1,PTAFR,ADRA1A,TACR3,TACR1
58	Alcohol dependence	C0001973	15	675	9.94784588038e-10	2.5394045534150612e-05	F5,F2,OPN4,CHRM1,NTSR2,CCKBR,GRM5,OXTR,GHSR,NTSR1,TACR3,ADRA1D,CCKAR,EDNRB,TACR1
59	Inflammatory pain	C0234251	6	58	1.1149201562e-09	2.583187390542907e-05	CYSLTR2,EDNRA,AVPR1A,BDKRB1,F2RL1,ADRA1A
62	Hypoparathyroidism - autosomal dominant	C0342345	5	36	2.33711960895e-09	2.714535901926445e-05	CYSLTR2,CASR,GNA11,EDNRA,ADRA1A
63	Weight Gain Adverse Event	C2911647	8	151	2.34484442974e-09	2.7583187390542906e-05	HTR2B,CHRM1,HRH1,CHRM5,CHRM3,GRM5,GRM1,CCKAR
65	Attention deficit hyperactivity disorder	C1263846	13	527	2.85620649354e-09	2.8458844133099823e-05	CYSLTR2,NPSR1,F2R,ADRA1B,EDNRA,GP1BB,GNAQ,GRM5,AVPR1B,OXTR,GRM1,ADRA1A,TACR1
68	Cholestasis of pregnancy	C0268318	5	39	3.9385114059e-09	2.9772329246935202e-05	CYSLTR2,F2R,EDNRA,OXTR,ADRA1A
