rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Hepatocellular carcinoma	C2239176	1	3108	0.0	5.405405405405406e-05	GNPDA1
3	Thrombotic Microangiopathies	C2717961	1	42	0.0	8.108108108108109e-05	GNPDA1
4	Neoplasm of the liver	C0023903	1	1290	0.0	0.00010810810810810812	GNPDA1
5	Metabolic Syndrome X	C0524620	1	638	0.0	0.00013513513513513514	GNPDA1
6	Congenital chromosomal disease	C0008626	1	537	0.0	0.00016216216216216218	GNPDA1
7	Chronic Chagas' disease	C0041234	1	176	0.0	0.0001891891891891892	GNPDA1
8	Acute monocytic leukemia	C0023465	1	75	0.0	0.00021621621621621624	GNPDA1
9	Congenital diaphragmatic hernia	C0235833	1	131	0.0	0.00024324324324324326	GNPDA1
10	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.0002702702702702703	GNPDA1
11	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.0002972972972972973	GNPDA1
12	Discoid lupus erythematosus	C0024138	1	319	0.0	0.00032432432432432436	GNPDA1
13	Oxyphilic Adenoma	C0949541	1	95	0.0	0.00035135135135135135	GNPDA1
14	Lupus Vulgaris	C0024131	1	307	0.0	0.0003783783783783784	GNPDA1
15	Prion Diseases	C0162534	1	93	0.0	0.00040540540540540544	GNPDA1
16	Polyglandular autoimmune syndrome, type 1	C0085409	1	96	0.0	0.0004324324324324325	GNPDA1
17	Atherosclerosis	C0004153	1	1271	0.0	0.00045945945945945947	GNPDA1
18	Aplastic anemia	C0002874	1	172	0.0	0.0004864864864864865	GNPDA1
19	Lupus Erythematosus, Systemic	C0024141	1	1467	0.0	0.0005135135135135135	GNPDA1
20	Atypical hemolytic-uremic syndrome 5	C2931788	1	31	0.0	0.0005405405405405405	GNPDA1
21	Paroxysmal nocturnal hemoglobinuria	C0024790	1	75	0.0	0.0005675675675675675	GNPDA1
22	Arteriosclerosis	C0003850	1	1059	0.0	0.0005945945945945946	GNPDA1
23	Arthritis, Rheumatoid	C0003864	1	1030	0.0	0.0006216216216216216	GNPDA1
24	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	1	393	0.0	0.0006486486486486487	GNPDA1
25	Primary antiphospholipid syndrome	C0085278	1	69	0.0	0.0006756756756756757	GNPDA1
26	Chronic myeloid leukemia	C0023473	1	822	0.0	0.0007027027027027027	GNPDA1
27	Acute type B viral hepatitis	C0019163	1	790	0.0	0.0007297297297297297	GNPDA1
28	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.0007567567567567568	GNPDA1
29	Squamous cell carcinoma of the head and neck	C1168401	1	825	0.0	0.0007837837837837838	GNPDA1
30	Pancytopenia	C0030312	1	124	0.0	0.0008108108108108109	GNPDA1
31	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	C0002878	1	153	0.0	0.0008378378378378379	GNPDA1
32	Malaria	C0024530	1	539	0.0	0.000864864864864865	GNPDA1
33	Nephritis	C0027697	1	178	0.0	0.000891891891891892	GNPDA1
34	Abdominal pain	C0000737	1	187	0.0	0.0009189189189189189	GNPDA1
36	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.000972972972972973	GNPDA1
37	Malaria, Vivax	C0024537	1	32	0.0	0.001	GNPDA1
