rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
22	Hirschsprung Disease	C0019569	13	178	1.38944411532e-12	1.0265982267848811e-05	TCTN1,TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,AHI1,SDCCAG8,CEP41,TMEM67,NPHP1,B9D1,TMEM216
23	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	6.96398494426e-12	1.0732617825478303e-05	TCTN1,TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,AHI1,CEP41,TMEM67,B9D1,TMEM216
25	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	11	96	1.75441883243e-11	1.1665888940737285e-05	TCTN2,MKS1,RPGRIP1L,OFD1,CEP57,CC2D2A,CEP290,TUBB,TMEM67,B9D1,TMEM216
27	Abnormality of the renal medulla	C4021911	13	43	2.89079871152e-11	1.2599160055996268e-05	NPHP4,RPGRIP1L,CC2D2A,CEP290,AHI1,CEP164,SDCCAG8,CEP41,TMEM67,CEP83,NPHP1,IQCB1,TMEM216
28	Chorioretinal abnormality	C4025844	9	91	3.00915958817e-11	1.3065795613625759e-05	TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,ALMS1,TMEM67,B9D1,TMEM216
29	Pancreatic fibrosis	C0267952	8	30	3.14575032689e-11	1.353243117125525e-05	TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,TMEM67,B9D1,TMEM216
30	Accessory spleen	C0266631	8	30	3.14575032689e-11	1.3999066728884743e-05	TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,TMEM67,B9D1,TMEM216
31	Meckel syndrome type 6	C3714506	8	58	3.19905213431e-11	1.4465702286514234e-05	TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,TMEM67,B9D1,TMEM216
32	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	35	1371	3.25122151423e-11	1.4932337844143725e-05	TCTN1,TCTN2,MKS1,PPP2R1A,RPGRIP1L,DYNC1H1,OFD1,PLK4,TCTN3,CEP57,C2CD3,NDE1,CC2D2A,CEP290,YWHAG,AHI1,ALMS1,SDCCAG8,TUBB,PCNT,PAFAH1B1,CEP152,CEP41,CEP135,TMEM67,CDK5RAP2,CEP63,NEK2,CEP83,NPHP1,B9D1,IQCB1,CENPJ,TUBA1A,TMEM216
33	Abnormality of neuronal migration	C1837249	26	224	3.31460414671e-11	1.5398973401773215e-05	TCTN1,TCTN2,MKS1,YWHAE,RPGRIP1L,DYNC1H1,OFD1,PLK4,NDE1,CC2D2A,CEP290,AHI1,TUBB,PAFAH1B1,CEP152,CEP41,CEP135,TMEM67,CDK5RAP2,CEP63,NPHP1,B9D1,IQCB1,CENPJ,TUBA1A,TMEM216
34	Abnormality of nervous system physiology	C4022811	42	2307	3.62387897468e-11	1.5865608959402708e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,NPHP4,DCTN1,RPGRIP1L,DYNC1H1,OFD1,PLK4,TCTN3,CEP57,C2CD3,NDE1,CC2D2A,CEP290,AHI1,TUBG1,CEP164,ALMS1,SDCCAG8,TUBB,PCNT,TUBA4A,PAFAH1B1,CEP152,CEP41,CEP135,TMEM67,CDK5RAP2,CEP63,NEK2,CEP83,NPHP1,B9D1,IQCB1,CENPJ,TUBA1A,TTBK2,PRKACA,TMEM216
35	Cerebellar vermis hypoplasia	C1840379	17	126	3.68335362211e-11	1.6332244517032197e-05	TCTN1,TCTN2,MKS1,RPGRIP1L,OFD1,CEP57,CC2D2A,CEP290,AHI1,CEP164,TUBB,CEP41,TMEM67,NPHP1,B9D1,TUBA1A,TMEM216
36	Slanting of the palpebral fissure	C2748932	19	348	3.69523300847e-11	1.679888007466169e-05	MKS1,YWHAE,PPP2R1A,DYNC1H1,OFD1,PLK4,CEP57,C2CD3,CEP290,SDCCAG8,TUBB,PCNT,PAFAH1B1,CEP152,CEP135,CDK5RAP2,CEP63,NPHP1,CENPJ
37	Iris coloboma	C0240063	12	104	3.87307963479e-11	1.726551563229118e-05	TCTN1,TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,AHI1,CEP41,TMEM67,NPHP1,B9D1,TMEM216
38	Abnormality of the skull base	C4025688	11	104	3.87362364407e-11	1.7732151189920672e-05	TCTN2,MKS1,RPGRIP1L,OFD1,CEP57,CC2D2A,CEP290,TUBB,TMEM67,B9D1,TMEM216
39	Abnormality of the 5th toe	C4023905	8	52	4.00993682703e-11	1.8198786747550162e-05	TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,TMEM67,B9D1,TMEM216
40	Ambiguous genitalia	C0266362	10	90	4.03381772429e-11	1.8665422305179655e-05	TCTN2,MKS1,RPGRIP1L,CEP57,CC2D2A,CEP290,CEP41,TMEM67,B9D1,TMEM216
41	Abnormality of the skull	C0235942	34	1324	4.09883238461e-11	1.9132057862809144e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,DYNC1H1,OFD1,PLK4,TCTN3,CEP57,C2CD3,NDE1,CC2D2A,CEP290,AHI1,TUBG1,ALMS1,SDCCAG8,TUBB,PCNT,PAFAH1B1,CEP152,CEP41,CEP135,TMEM67,CDK5RAP2,CEP63,NPHP1,B9D1,IQCB1,CENPJ,TUBA1A,TMEM216
42	Abnormality of the lower limb	C1096086	25	947	4.2398529132e-11	1.959869342043864e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,DYNC1H1,OFD1,PLK4,TCTN3,NDE1,CC2D2A,CEP290,AHI1,ALMS1,SDCCAG8,TUBB,PCNT,PAFAH1B1,CEP152,CEP41,TMEM67,B9D1,CENPJ,TMEM216
43	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	C0854723	14	263	4.27188284746e-11	2.006532897806813e-05	MKS1,NPHP4,OFD1,CC2D2A,CEP290,AHI1,CEP164,ALMS1,SDCCAG8,CEP41,NEK2,NPHP1,IQCB1,TMEM216
44	Abnormality of the orbital region	C4025863	31	1127	4.3647641057e-11	2.0531964535697623e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,DYNC1H1,OFD1,PLK4,TCTN3,CEP57,C2CD3,NDE1,CC2D2A,CEP290,AHI1,ALMS1,SDCCAG8,TUBB,PCNT,PAFAH1B1,CEP152,CEP41,CEP135,TMEM67,CDK5RAP2,CEP63,NPHP1,B9D1,CENPJ,TMEM216
45	Seizures, Febrile	C0036572	27	1535	4.38961089699e-11	2.0998600093327113e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,DYNC1H1,OFD1,PLK4,CEP57,TUBB4B,NDE1,CC2D2A,CEP290,AHI1,TUBG1,CEP164,ALMS1,PCNT,PAFAH1B1,CEP41,TMEM67,NPHP1,B9D1,IQCB1,TUBA1A,TMEM216
46	Renal cyst	C0268800	13	204	4.45879999589e-11	2.1465235650956605e-05	TCTN2,MKS1,NPHP4,RPGRIP1L,OFD1,CEP57,CC2D2A,CEP290,SDCCAG8,TMEM67,NPHP1,B9D1,TMEM216
47	Abnormality of the nasal alae	C4021804	19	391	4.49391635016e-11	2.1931871208586095e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,OFD1,CC2D2A,CEP290,AHI1,PCNT,PAFAH1B1,CEP41,TMEM67,NEK2,NPHP1,B9D1,CENPJ,TMEM216
48	Abnormality of epiphysis morphology	C4021611	11	183	4.49513759548e-11	2.2398506766215588e-05	NPHP4,OFD1,PLK4,CEP290,CEP164,SDCCAG8,PCNT,CEP152,NPHP1,IQCB1,CENPJ
49	Abnormality of the nares	C4021637	17	338	4.55899762386e-11	2.2865142323845077e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,OFD1,CC2D2A,CEP290,AHI1,PAFAH1B1,CEP41,TMEM67,NEK2,NPHP1,B9D1,TMEM216
50	Abnormality of the posterior segment of the globe	C4025354	20	810	4.58995064179e-11	2.333177788147457e-05	TCTN2,MKS1,NPHP4,RPGRIP1L,OFD1,PLK4,CC2D2A,CEP290,AHI1,CEP164,ALMS1,SDCCAG8,TUBB,CEP41,TMEM67,NEK2,NPHP1,B9D1,IQCB1,TMEM216
51	Abnormality of the choroid	C4025836	9	104	4.60997906515e-11	2.379841343910406e-05	TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,ALMS1,TMEM67,B9D1,TMEM216
52	Nephronophthisis	C0687120	16	69	4.62797578038e-11	2.4265048996733553e-05	TCTN2,MKS1,NPHP4,RPGRIP1L,CC2D2A,CEP290,AHI1,CEP164,SDCCAG8,SCLT1,CEP41,TMEM67,CEP83,NPHP1,IQCB1,TMEM216
53	Abnormal CSF metabolite level	C0151583	15	304	4.64955851598e-11	2.4731684554363042e-05	TCTN1,TCTN2,MKS1,PPP2R1A,RPGRIP1L,OFD1,CC2D2A,CEP290,AHI1,CEP41,TMEM67,CEP83,NPHP1,B9D1,TMEM216
54	Abnormality of the curvature of the vertebral column	C4023747	18	631	4.70230521188e-11	2.5198320111992535e-05	TCTN1,TCTN2,MKS1,RPGRIP1L,PLK4,TCTN3,CC2D2A,CEP290,AHI1,ALMS1,PCNT,CEP152,CEP41,TMEM67,NPHP1,B9D1,CENPJ,TMEM216
55	Abnormal nasal morphology	C4025252	21	582	4.71906957955e-11	2.5664955669622025e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,OFD1,PLK4,CEP57,CC2D2A,CEP290,AHI1,PCNT,PAFAH1B1,CEP41,TMEM67,NEK2,NPHP1,B9D1,CENPJ,TMEM216
56	Cephalocele	C0014065	13	80	4.7806425485e-11	2.6131591227251517e-05	TCTN1,TCTN2,MKS1,RPGRIP1L,CC2D2A,CEP290,AHI1,CEP41,TMEM67,NPHP1,B9D1,IQCB1,TMEM216
57	Posteriorly rotated ears	C0431478	15	245	4.87035967112e-11	2.6598226784881007e-05	TCTN2,MKS1,RPGRIP1L,OFD1,CEP57,CC2D2A,CEP290,AHI1,SDCCAG8,TUBB,CEP41,TMEM67,NPHP1,B9D1,TMEM216
58	Growth abnormality	C0262361	29	1578	4.92045293399e-11	2.70648623425105e-05	MKS1,YWHAE,NPHP4,DCTN1,RPGRIP1L,OFD1,PLK4,TCTN3,CEP57,NDE1,CC2D2A,CEP290,CEP164,ALMS1,SDCCAG8,TUBB,PCNT,PAFAH1B1,CEP152,CEP135,TMEM67,CDK5RAP2,CEP63,NEK2,NPHP1,IQCB1,CENPJ,PRKACA,TMEM216
59	Anteverted nares	C1840077	17	326	4.99478236549e-11	2.7531497900139993e-05	TCTN1,TCTN2,MKS1,YWHAE,PPP2R1A,RPGRIP1L,OFD1,CC2D2A,CEP290,AHI1,PAFAH1B1,CEP41,TMEM67,NEK2,NPHP1,B9D1,TMEM216
