rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
39	Ischemia	C0022116	41	647	0.0	8.707300736771601e-06	GPER1,CXCL16,ADRB3,ADORA2B,CALCA,GPR17,HTR1B,CXCR3,CXCL12,GPBAR1,POMC,CNR2,CXCL8,FOXP1,MAOA,CCR5,CYP2C9,ADM,C5,ANXA1,CALCRL,ADCYAP1,S1PR3,CXCR4,OXER1,APP,ADORA3,AGTR2,CXCL2,S1PR1,CXCR2,VIP,C5AR1,NPY2R,DRD2,AGT,APLNR,NPY,CXCL10,ADORA1,LPAR3
40	Drug Dependence	C1510472	18	66	0.0	8.930564858227283e-06	HTR1B,ANKK1,POMC,GCG,SLC6A3,OPRK1,SLC6A4,MAOA,PNOC,OPRD1,DRD3,CNR1,CRHR1,DRD2,GAL,PENK,DRD1,OPRL1
54	Weight Gain Adverse Event	C2911647	33	151	0.0	1.2056262558606832e-05	GRM7,ADRB3,HTR1B,DBH,ANKK1,HTR7,CHRM4,HTR1E,HTR6,GRM6,SLC6A3,SLC6A4,HTR5A,MAOA,HTR1D,COMT,DRD4,DRD3,GRM2,HTR1F,CNR1,GRM8,HTR4,HRH4,ADRA2A,DRD2,HTR1A,MAOB,GRM4,DRD5,DRD1,HRH2,HRH3
59	Drug usage	C0242510	12	45	0.0	1.3172583165885243e-05	PDYN,SLC6A3,SLC6A4,COMT,DRD4,CYP2C9,CNR1,ADRA2A,DRD2,AGT,NPY,DRD1
65	Schizoaffective Disorder	C0036337	16	81	0.0	1.4512167894619336e-05	HTR1B,ACKR3,LPAR2,CYP2D6,SLC6A4,ADRA2B,COMT,DRD4,DRD3,SST,DRD2,CXCR6,NPY,GRM4,DRD5,SSTR4
112	Depressive Disorder	C0011581	48	543	0.0	2.500558160303639e-05	PDYN,HTR1B,DBH,ANKK1,HTR7,POMC,CNR2,CYP2D6,SLC6A3,OPRK1,SLC6A4,CXCL8,MAOA,HTR1D,COMT,PMCH,DRD4,CYP2C9,CYP2C19,DRD3,CYP1A2,GRM2,SLC6A2,TAS2R38,CNR1,GALR2,CRH,MCHR1,FSHR,MTNR1B,HTR4,ADRA2A,CRHR1,CCR2,NPY2R,DRD2,ADRA2C,HTR1A,AGT,GAL,GNB1,NPY,MAOB,DRD5,DRD1,LPAR1,ADCYAP1R1,NPY1R
119	Mental disorders	C0004936	49	439	0.0	2.6568430453226164e-05	MCHR2,PDYN,GRM7,CALCA,HTR1B,DBH,ANKK1,HTR7,CHRM4,GPBAR1,POMC,CNR2,CYP2D6,SLC6A3,OPRK1,BDKRB1,SLC6A4,FOXP1,HTR5A,MAOA,COMT,DRD4,GALR1,CYP2C19,DRD3,ADCYAP1,SLC6A2,CNR1,CRH,SSTR5,GRM8,MTNR1B,OXER1,PTH,SCT,BDKRB2,VIP,CRHR1,GALR3,DRD2,GABBR1,ADRA2C,HTR1A,NPY,MAOB,DRD5,CORT,ADCYAP1R1,LPAR3
179	Inflammation	C0021368	58	647	0.0	3.9964277740567096e-05	SLC22A5,CXCL16,ADRB3,CALCA,TSHR,CXCR3,CCR7,CXCL12,CCR3,FPR1,CXCL1,POMC,CNR2,CYP2D6,BDKRB1,CCL20,SLC6A4,CXCL8,PTGER4,CCL5,CXCL11,CXCR1,CCR5,ADM,C5,ANXA1,CYP2C19,ADCYAP1,PTGDR2,CCR6,SAA1,PTGER3,CNR1,KNG1,CRH,APLN,C3AR1,NPY5R,PF4,APP,CXCL2,CXCR2,BDKRB2,VIP,C5AR1,CCR8,CCL21,CRHR1,CCR2,AGT,GAL,CCL19,CXCL10,C3,PTGER2,CXCL6,ADORA1,FPR2
182	Psychoses, Substance-Induced	C0033941	16	66	0.0	4.063407010493414e-05	ANKK1,HTR6,SLC6A3,SLC6A4,MAOA,COMT,DRD4,DRD3,GRM2,CNR1,DRD2,ADRA2C,HTR1A,NPY,DRD1,NPY1R
189	Taste bitter	C0235290	10	30	0.0	4.219691895512391e-05	GPBAR1,ACKR3,LPAR2,ADRA2B,TAS2R38,OXER1,CXCR6,TAS2R16,SSTR4,LPAR3
192	Pain	C0030193	47	628	2.50122145218e-12	4.286671131949096e-05	PDYN,CALCA,HTR1B,CXCL12,HTR7,POMC,CNR2,CYP2D6,OPRK1,MC1R,BDKRB1,SLC6A4,FOXP1,CCL5,MAOA,COMT,DRD4,CYP2C9,ADM,PNOC,OPRD1,GNAS,DRD3,CCR1,CCR6,SAA1,CNR1,KNG1,CRH,FSHR,MTNR1B,PTH,ADRA2A,BDKRB2,VIP,SST,CCR2,DRD2,GABBR1,ADRA2C,HTR1A,PENK,OPRL1,CASR,PTH1R,P2RY12,NPBWR1
193	Cocaine-Related Disorders	C0236736	22	117	3.66484620429e-12	4.3089975440946644e-05	PDYN,HTR1B,POMC,SLC6A3,NPS,OPRK1,SLC6A4,COMT,OPRD1,DRD3,CNR1,CRH,NPY5R,CRHR1,NPY2R,DRD2,GABBR1,HTR1A,NPY,DRD1,NPSR1,NPY1R
194	Personality disorder	C0031212	12	38	4.06352729243e-12	4.331323956240232e-05	HTR1B,HTR6,ADRB1,CYP2D6,SLC6A4,MAOA,COMT,DRD4,DRD3,SLC6A2,DRD2,HTR1A
195	Abnormality of the pituitary gland	C0032002	57	645	6.52589093875e-12	4.3536503683858e-05	TSHB,MCHR2,INSL3,CALCA,TSHR,DBH,VIPR1,PTHLH,FSHB,CXCL12,VIPR2,ACKR3,POMC,GCG,LPAR2,SLC6A3,SLC6A4,SSTR1,CXCL8,ADRA2B,SSTR3,COMT,LHB,PMCH,DRD4,ADM,ANXA1,GHRHR,GNAS,SLC22A1,HCAR3,ADCYAP1,LHCGR,CXCR4,CRH,MCHR1,SSTR5,FSHR,PTH,SCT,VIP,CRHR1,SST,MC2R,SOX2,DRD2,AGT,GAL,CXCR6,APLNR,POU5F1,NPY,PENK,SSTR2,ADCYAP1R1,SSTR4,GHRH
196	Cocaine Dependence	C0600427	15	56	7.63433760653e-12	4.375976780531369e-05	PDYN,DBH,ANKK1,SLC6A3,OPRK1,SLC6A4,MAOA,COMT,OPRD1,DRD3,CNR1,NPY2R,DRD2,NPY,DRD1
197	Alcohol abuse	C0085762	23	95	7.7187145564e-12	4.398303192676937e-05	PDYN,HTR1B,ANKK1,HTR7,POMC,CNR2,SLC6A3,OPRK1,SLC6A4,CXCL8,HTR5A,MAOA,COMT,DRD4,DRD3,TAS2R38,CNR1,CRHR1,DRD2,GAL,NPY,DRD1,TAS2R16
198	Substance-Related Disorders	C0236969	22	171	7.8581585683e-12	4.420629604822505e-05	PDYN,GRM7,ANKK1,POMC,CNR2,CYP2D6,SLC6A3,OPRK1,SLC6A4,MAOA,COMT,DRD4,PNOC,OPRD1,CYP1A2,CNR1,SLC22A3,DRD2,HTR1A,NPY,PENK,OPRL1
199	MAJOR AFFECTIVE DISORDER 4	C1970943	16	71	8.55016057955e-12	4.442956016968073e-05	MCHR2,HTR7,SLC6A3,SLC6A4,MAOA,COMT,DRD4,DRD3,HTR1F,CRH,MCHR1,SSTR5,DRD2,AGT,DRD5,DRD1
200	MAJOR AFFECTIVE DISORDER 5	C1970944	16	71	8.55016057955e-12	4.465282429113642e-05	MCHR2,HTR7,SLC6A3,SLC6A4,MAOA,COMT,DRD4,DRD3,HTR1F,CRH,MCHR1,SSTR5,DRD2,AGT,DRD5,DRD1
201	MAJOR AFFECTIVE DISORDER 8	C2700439	16	71	8.55016057955e-12	4.4876088412592096e-05	MCHR2,HTR7,SLC6A3,SLC6A4,MAOA,COMT,DRD4,DRD3,HTR1F,CRH,MCHR1,SSTR5,DRD2,AGT,DRD5,DRD1
