rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Occupational Diseases	C0028797	8	68	3.86937148988e-11	1.1254924029262802e-05	GSTT1,GSTM1,SOD1,CYP1A1,CYP2E1,NQO1,GSTP1,MPO
21	Neoplasm of the larynx	C0023055	10	106	4.7950310389e-11	1.1817670230725942e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,CYP2E1,NQO1,CYP1B1,GSTP1,MPO,MGST1
23	Drug Eruptions	C0011609	6	25	5.50850476344e-11	1.2943162633652222e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1,MPO
24	DNA Damage	C0012860	8	91	6.7532313075e-11	1.3505908835115364e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,NQO1,CYP1B1,GSTP1,MPO
25	Pleural Neoplasms	C0032229	6	26	1.04507402732e-10	1.4068655036578504e-05	CYP1A2,GSTM1,CYP1A1,CYP2E1,CYP1B1,ABCG2
26	Neoplasm of the oral cavity	C0026640	11	226	1.12178155653e-10	1.4631401238041643e-05	ATP7B,GSTT1,CYP1A2,GSTM1,CYP1A1,CYP2E1,NQO1,CYP1B1,GSTP1,MT1A,MPO
27	Genomic Instability	C0919532	6	37	1.68946745482e-10	1.5194147439504784e-05	CYP1A2,GSTM1,CYP1A1,CYP2E1,CYP1B1,ABCG2
28	Pharyngeal Neoplasms	C0031347	7	64	1.85400805819e-10	1.5756893640967923e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,NQO1,GSTP1,MPO
30	Liver Cirrhosis, Alcoholic	C0023891	8	103	2.96397240085e-10	1.6882386043894204e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,CYP2E1,GSTP1,ABCG2,MPO
31	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	5	25	5.58570412146e-10	1.7445132245357345e-05	GSTT1,GSTM1,CYP2E1,CYP1B1,GSTP1
34	Malignant neoplasm of pharynx	C0153405	5	27	8.68804139742e-10	1.9133370849746763e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1
36	Prenatal Exposure Delayed Effects	C0033054	6	52	1.32004496223e-09	2.0258863252673044e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,NQO1,GSTP1
37	Squamous Cell Neoplasms	C0206720	5	29	1.37842925962e-09	2.0821609454136185e-05	GSTM1,CYP1A1,CYP2E1,GSTP1,ABCG2
39	Respiratory Tract Diseases	C0035242	6	56	2.22933471683e-09	2.1947101857062466e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1,MPO
40	Malignant neoplasm of larynx	C0007107	8	133	2.68059408004e-09	2.2509848058525603e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,MT2A,CYP1B1,GSTP1,MPO
45	Urinary Bladder Neoplasms	C0005695	13	463	3.57935570072e-09	2.5323579065841306e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,CYP2E1,ATP7A,SLC22A3,NQO1,MT2A,CYP1B1,GSTP1,MT1A,MPO
46	Intrahepatic cholestasis	C0008372	6	60	3.69651820264e-09	2.5886325267304443e-05	CYP1A1,SLC22A1,ABCC2,SLC22A2,CYP1B1,ABCG2
47	Childhood Leukemia	C1332977	6	62	4.66471183902e-09	2.6449071468767584e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,NQO1,GSTP1
49	Neurodegeneration with brain iron accumulation 4	C4055506	6	66	7.22757709237e-09	2.757456387169387e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1,MPO
51	Pancreatitis, Alcoholic	C0376670	5	39	9.00484886657e-09	2.870005627462015e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1
53	Neurotoxicity Syndromes	C0235032	5	40	1.04997197603e-08	2.9825548677546427e-05	GSTT1,GSTM1,NQO1,GSTP1,ABCG2
54	Bronchitis	C0006277	6	70	1.1038410519e-08	3.0388294879009568e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1,MPO
55	Bronchogenic Carcinoma	C0007121	5	41	1.23313574907e-08	3.0951041080472705e-05	GSTT1,GSTM1,SOD1,CYP1A1,GSTP1
56	Oral leukoplakia	C0023532	6	75	1.79536475686e-08	3.1513787281935846e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,CYP1B1,GSTP1
57	Stomach Diseases	C0038354	5	44	1.91423811247e-08	3.2076533483398986e-05	GSTT1,GSTM1,CYP2E1,GSTP1,MPO
60	Chromosome Aberrations	C0008625	6	81	3.07637031405e-08	3.376477208778841e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,NQO1,GSTP1
62	Papillomavirus Infections	C0950124	5	49	3.72571539176e-08	3.489026449071469e-05	GSTT1,GSTM1,CYP1A1,NQO1,GSTP1
63	Asbestosis	C0003949	4	25	4.10769546155e-08	3.545301069217783e-05	GSTT1,GSTM1,GSTP1,MPO
64	Laryngeal carcinoma	C0595989	8	184	4.56313680175e-08	3.601575689364097e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,MT2A,CYP1B1,GSTP1,MPO
65	Pregnancy Complications	C0032962	7	132	5.03971527843e-08	3.657850309510411e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,NQO1,ABCC2,CYP1B1
66	Neoplasms, Multiple Primary	C0027663	4	26	5.07359299018e-08	3.714124929656725e-05	GSTT1,GSTM1,CYP1A1,CYP2E1
67	Leukoplakia	C0023531	5	52	5.37186682914e-08	3.7703995498030385e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,GSTP1
70	Liver Neoplasms, Experimental	C0023904	7	136	6.36115654595e-08	3.939223410241981e-05	ATP7B,CYP1A2,CYP1A1,CYP2E1,ATP7A,SLC31A1,GSTP1
71	Adenoma of large intestine	C1302401	9	257	6.83656359302e-08	3.995498030388295e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,CYP2E1,NQO1,ABCC2,GSTP1,ABCG2
73	Head and Neck Neoplasms	C0018671	10	333	7.72803381288e-08	4.108047270680923e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,CYP2E1,NQO1,CYP1B1,GSTP1,ABCG2,MPO
76	Testicular Germ Cell Tumor	C1336708	6	103	1.63474973891e-07	4.276871131119865e-05	GSTT1,CYP1A2,GSTM1,CYP1A1,CYP1B1,GSTP1
77	Tardive Dyskinesia	C0686347	5	64	1.90454297444e-07	4.333145751266179e-05	GSTT1,CYP1A2,GSTM1,SOD1,NQO1
78	Malignant neoplasm of brain and nervous system	C0153633	7	157	1.92933196086e-07	4.389420371412493e-05	GSTT1,CYP1A1,CYP2E1,NQO1,CYP1B1,GSTP1,ABCG2
80	Carcinoma, Small Cell	C0262584	6	108	2.2647281972e-07	4.5019696117051206e-05	GSTT1,GSTM1,CYP1A1,CYP2E1,SLC22A3,GSTP1
83	Rhinitis, Allergic, Perennial	C0035457	4	35	2.43106146658e-07	4.670793472144063e-05	GSTT1,GSTM1,CYP1A1,GSTP1
