rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Mental disorders	C0004936	27	439	0.0	3.2237266279819474e-07	MTNR1B,POMC,ADRA2C,OPRM1,CORT,BDKRB2,OXER1,SSTR5,LPAR3,PDYN,HTR5A,BDKRB1,GALR3,CNR2,DRD3,GABBR1,NPY,CHRM4,GRM8,GALR1,GRM7,CYP2D6,MCHR2,DRD4,HTR1A,CNR1,HTR1B
3	Inflammation	C0021368	47	647	0.0	9.671179883945842e-07	CXCL10,CXCL2,CXCL11,POMC,OPRM1,C5,CCL19,GAL,CCR6,CCR3,BDKRB2,APLN,APP,ADORA1,BDKRB1,CCR5,PF4,CCR2,CXCR3,CNR2,CCL21,KNG1,CCR7,SAA1,FPR1,CXCL16,C3,CXCL8,CXCR1,CXCR2,FPR2,CYP3A4,CCR8,CXCL6,AGT,CCL20,ANXA1,CXCL12,CXCL1,CYP2D6,PTGER3,C3AR1,PTGDR2,CCL5,CNR1,NPY5R,C5AR1
13	Weight Gain Adverse Event	C2911647	18	151	0.0	4.190844616376531e-06	GRM6,HTR1E,ADRA2A,HRH4,HTR5A,HTR1D,HRH3,DRD3,HTR1F,CHRM4,GRM8,GRM7,GRM4,DRD4,HTR1A,CNR1,GRM2,HTR1B
55	Schizoaffective Disorder	C0036337	12	81	0.0	1.7730496453900712e-05	SSTR4,DRD3,NPY,ADRA2B,SST,CXCR6,LPAR2,GRM4,CYP2D6,DRD4,ACKR3,HTR1B
73	Hepatitis C, Chronic	C0524910	25	455	0.0	2.3533204384268214e-05	CXCL10,CXCL11,OPRM1,C5,CXCR5,CCR3,CCR5,CCR2,CXCR3,CNR2,CCL21,KNG1,CCR7,C3,CXCL8,CYP3A4,CCR1,AGT,CXCL12,CXCL9,CYP2D6,CCL5,HTR1A,CNR1,C5AR1
85	Pain	C0030193	31	628	1.85218507198e-12	2.7401676337846548e-05	MTNR1B,POMC,ADRA2C,OPRM1,OPRD1,ADRA2A,CCR6,BDKRB2,CASR,OPRL1,PDYN,BDKRB1,PNOC,CCR2,CNR2,KNG1,SAA1,DRD3,PENK,GABBR1,P2RY12,NPBWR1,CCR1,SST,CXCL12,CYP2D6,DRD4,CCL5,HTR1A,CNR1,HTR1B
86	Substance Withdrawal Syndrome	C0038587	17	80	5.28621590945e-12	2.7724049000644746e-05	POMC,OPRD1,GNAI1,ADORA1,OPRL1,PDYN,PNOC,NPY1R,NPY2R,NPY,GNAO1,GRM7,CYP2D6,PTGER3,HTR1A,CNR1,NPY5R
87	Liver Diseases	C0023895	28	586	5.45175016242e-12	2.804642166344294e-05	CXCL10,CXCL2,PMCH,OPRM1,CCR6,CCR5,PF4,CCR2,CNR2,CXCL16,CXCL8,NPY1R,CYP3A4,CCR1,CXCR6,AGT,CCL20,ANXA1,CXCL12,CXCL9,CXCL1,GNAI2,CYP2D6,CXCR4,CCL5,CNR1,NPY5R,CCL16
88	Substance addiction and disorders	C0038580	13	80	5.45896661208e-12	2.8368794326241135e-05	POMC,OPRM1,OPRD1,GAL,OPRL1,PDYN,PNOC,DRD3,PENK,NPY,DRD4,CNR1,HTR1B
89	Status epilepticus	C0038220	18	185	5.48405765244e-12	2.869116698903933e-05	SSTR3,SSTR1,CCR3,SSTR5,CCR9,CCR5,CCR2,SSTR2,CCR7,SSTR4,HRH3,NPY,CCR10,CCR8,SST,CXCL12,CXCL1,CNR1
90	Depressive Disorder	C0011581	28	543	7.8446138474e-12	2.9013539651837524e-05	MTNR1B,PMCH,POMC,ADRA2C,OPRM1,ADRA2A,GAL,MCHR1,GNB1,PDYN,CCR2,CNR2,HTR1D,LPAR1,DRD3,CXCL8,NPY1R,NPY2R,NPY,AGT,GALR2,CYP2D6,TAS2R38,DRD4,HTR1A,CNR1,GRM2,HTR1B
91	Heroin Dependence	C0019337	15	65	1.0579093157e-11	2.933591231463572e-05	POMC,GRM6,OPRM1,OPRD1,GAL,PDYN,DRD3,PENK,NPY1R,CYP3A4,GRM8,CYP2D6,DRD4,CNR1,HTR1B
92	Bipolar affective disorder	C0005586	34	817	1.10274012144e-11	2.9658284977433917e-05	POMC,HCAR2,GAL,MCHR1,HCAR3,BDKRB2,SSTR5,APP,ADORA1,PDYN,HTR5A,CNR2,SSTR4,GNAZ,DRD3,PENK,CXCL8,HTR1F,ADRA2B,SST,CXCR6,GABBR2,AGT,LPAR2,GRM7,GRM4,CYP2D6,CXCR4,MCHR2,DRD4,HTR1A,CNR1,ACKR3,HTR1B
93	Asthma	C0004096	69	1454	1.16289200491e-11	2.9980657640232108e-05	CXCL10,CXCL2,S1PR1,PMCH,POMC,CXCL3,CCL23,CXCL5,C5,CCL19,CCL28,CCR6,CCR3,BDKRB2,GNB1,OXER1,APP,ADORA1,LPAR3,BDKRB1,CCR9,CCR5,PF4,CCR2,CXCR3,CCL21,PPBP,KNG1,CCR7,SSTR4,NPW,TAS2R1,HRH3,CXCL16,C3,CXCL8,CXCR1,ADORA3,CXCR2,FPR2,NPY,CYP3A4,CCR8,CXCL6,CCR4,CCR1,ADRA2B,CXCR6,CXCL13,GABBR2,AGT,CCL20,LPAR2,ANXA1,CXCL12,CXCL9,CXCL1,AGTR2,CYP2D6,PTGER3,C3AR1,CXCR4,CCL25,PTGDR2,CCL5,CCL16,ACKR3,C5AR1,CCL27
94	Alcohol abuse	C0085762	15	95	1.16749943047e-11	3.0303030303030306e-05	POMC,OPRM1,GAL,PDYN,HTR5A,CNR2,DRD3,CXCL8,NPY,CYP3A4,TAS2R38,DRD4,CNR1,TAS2R16,HTR1B
95	Taste bitter	C0235290	9	30	1.18203224986e-11	3.06254029658285e-05	OXER1,LPAR3,SSTR4,ADRA2B,CXCR6,LPAR2,TAS2R38,TAS2R16,ACKR3
96	Opiate Addiction	C0524662	12	40	1.35993438732e-11	3.0947775628626695e-05	POMC,GRM6,OPRM1,OPRD1,GAL,OPRL1,PDYN,DRD3,PENK,GRM8,CYP2D6,DRD4
97	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	1.5217271887e-11	3.127014829142489e-05	CXCL10,CXCL2,CXCL5,CCR3,BDKRB2,ADORA1,CCR5,CXCR3,SSTR4,CXCL8,CXCR1,CXCR2,CCR1,ADRA2B,CXCR6,LPAR2,ANXA1,CXCL1,C3AR1,CXCR4,CCL5,ACKR3,C5AR1
98	Bronchiolitis, Viral	C0006274	26	211	1.962896512e-11	3.1592520954223084e-05	CXCL10,CXCL2,CXCL3,CCL23,CXCL5,C5,CCL19,CCL28,CCR3,CCR5,PF4,CCR2,CXCR3,PPBP,CXCL16,C3,CXCL8,CXCR2,CXCL6,CXCL13,CXCL9,CXCL1,CCL25,CCL5,CCL16,CCL27
99	Ischemia	C0022116	29	647	2.22810658812e-11	3.1914893617021275e-05	CXCL10,CXCL2,S1PR1,GPR17,POMC,APLNR,C5,OXER1,APP,ADORA1,LPAR3,CCR5,CXCR3,CNR2,CXCL16,CXCL8,ADORA3,NPY2R,CXCR2,NPY,AGT,ANXA1,CXCL12,S1PR3,AGTR2,GPER1,CXCR4,C5AR1,HTR1B
100	Rheumatoid arthritis	C0003873	56	1856	2.3568258456e-11	3.223726627981947e-05	CXCL10,CXCL2,MTNR1B,S1PR1,POMC,CCL23,CXCL5,C5,CXCR5,CCL28,CCR6,CCR3,HRH4,BDKRB2,APP,LPAR3,MTNR1A,CCR9,CCR5,CCR2,CXCR3,CNR2,CCL21,SSTR4,SAA1,LPAR1,CXCL16,C3,CXCL8,CXCR1,CXCR2,FPR2,CCR10,CXCL6,CCR4,CCR1,ADRA2B,SST,CXCR6,CXCL13,CCL20,LPAR2,ANXA1,CXCL12,S1PR3,CXCL9,CXCL1,S1PR2,CYP2D6,CXCR4,CCL25,CCL5,CNR1,ACKR3,C5AR1,CCL27
101	Substance Use Disorders	C0038586	8	31	2.37271313708e-11	3.2559638942617664e-05	POMC,OPRM1,DRD3,NPY,DRD4,HTR1A,CNR1,HTR1B
102	Arteriosclerosis	C0003850	40	1059	2.67578181834e-11	3.288201160541586e-05	CXCL10,APLNR,HCAR2,CCL19,CCR3,CASR,APP,P2RY13,CCR9,CCR5,CCR2,SSTR2,CNR2,CCL21,KNG1,CCR7,SAA1,CXCL16,C3,CXCL8,CXCR2,FPR2,NPY,CYP3A4,CCR1,ADRA2B,CXCR6,CXCL13,AGT,CXCL12,GPR55,AGTR2,GPER1,PTGER3,CXCR4,CCL25,CCL5,CNR1,ACKR3,SUCNR1
103	Neuralgia	C0027796	13	94	2.80481193826e-11	3.320438426821406e-05	POMC,ADRA2C,OPRM1,ADRA2A,GAL,CCR2,CNR2,PENK,GABBR1,P2RY12,NPBWR1,CXCR4,GRM2
104	Anxiety Disorders	C0003469	31	383	2.99924529656e-11	3.352675693101225e-05	POMC,OPRM1,ADRA2A,GAL,GNB1,APP,ADORA1,RXFP3,SSTR4,LPAR1,DRD3,CXCL8,NPY1R,NPY2R,NPY,CYP3A4,GRM8,ADRA2B,CXCR6,AGT,GALR2,LPAR2,GRM7,AGTR2,CYP2D6,DRD4,HTR1A,CNR1,NPY5R,ACKR3,HTR1B
105	Epilepsy, Temporal Lobe	C0014556	20	192	3.01701996719e-11	3.384912959381044e-05	CXCL3,GAL,BDKRB2,PDYN,BDKRB1,SSTR2,C3,NPY1R,GABBR1,NPY2R,NPY,SST,GABBR2,AGT,GRM4,AGTR2,HTR1A,CNR1,GRM2,HTR1B
106	Alcohol dependence	C0001973	33	675	3.10161896167e-11	3.417150225660864e-05	POMC,ADRA2C,OPRM1,OPRD1,ADRA2A,GAL,BDKRB2,SSTR5,OPRL1,PDYN,GALR3,PNOC,CNR2,DRD3,PENK,NPY1R,GABBR1,NPY2R,CXCR2,NPY,GRM8,AGT,GALR2,GALR1,GRM7,GRM4,TAS2R38,DRD4,HTR1A,CNR1,NPY5R,TAS2R16,HTR1B
107	Pneumonia	C0032285	30	471	3.28198579425e-11	3.449387491940684e-05	CXCL2,POMC,CXCL5,CCL19,CCR6,CCR3,CCR9,PF4,CCR2,CXCR3,KNG1,LPAR1,NPW,C3,CXCL8,ADORA3,CXCR2,CCR8,CCR1,CXCL13,CCL20,LPAR2,CXCL12,CXCL9,CXCL1,C3AR1,CXCR4,PTGDR2,CCL5,C5AR1
108	Pulmonary Cystic Fibrosis	C0392164	9	34	3.32786020962e-11	3.481624758220503e-05	CXCL5,SSTR4,CXCL8,CXCR1,CXCR2,ADRA2B,CXCR6,LPAR2,ACKR3
109	Respiratory Syncytial Virus Infections	C0035235	28	299	3.34222649556e-11	3.513862024500322e-05	CXCL2,CXCL3,CCL23,CXCL5,C5,OPRD1,CCL19,CCL28,CCR3,CCR5,PF4,CCR2,CXCR3,PPBP,CXCL16,C3,CXCL8,CXCR2,CXCL6,CCR4,CCR1,CXCL13,CXCL9,CXCL1,CCL25,CCL5,CCL16,CCL27
110	Obesity	C0028754	73	2181	3.50346418543e-11	3.5460992907801425e-05	PYY,CXCL10,NMU,CXCL2,MTNR1B,PMCH,POMC,APLNR,CXCL5,OPRM1,OPRD1,ADRA2A,CCL19,GAL,CCL28,CCR6,MCHR1,CCR3,BDKRB2,APLN,CASR,OXER1,APP,ADORA1,LPAR3,BDKRB1,TAS2R14,CCR5,CCR2,SSTR2,CXCR3,RXFP3,KNG1,HTR1D,CCR7,SSTR4,SAA1,FPR1,HRH3,C3,CXCL8,PPY,NPY1R,NPY2R,CXCR2,GNAT3,NPY,CYP3A4,ADRA2B,CXCR6,CXCL13,S1PR5,AGT,CCL20,LPAR2,GPR55,AGTR2,GNAI2,NMUR2,TAS2R38,GPER1,C3AR1,CXCR4,CCL25,MCHR2,DRD4,CCL5,CNR1,NPY5R,ACKR3,C5AR1,HTR1B,GNAT2
111	Coronary heart disease 7	C0010054	32	754	3.64865915259e-11	3.5783365570599616e-05	APLNR,OPRM1,ADRA2A,HCAR2,CORT,CCL19,BDKRB2,CASR,ADORA1,BDKRB1,CCR9,CCR5,CCR2,CCL21,KNG1,CCR7,SAA1,CXCL16,C3,CXCL8,NPY,CYP3A4,P2RY12,ADRA2B,AGT,CXCL12,AGTR2,CYP2D6,GPER1,CCL5,CNR1,C5AR1
