rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
63	Impotence	C0242350	14	126	6.66522392834e-12	2.2435897435897437e-05	PROKR2,P2RY1,KISS1R,AGT,P2RY2,TACR3,EDN1,KISS1,PTAFR,GNRHR,TAC3,GNRH1,EDNRA,PROK2
64	Pain	C0030193	27	628	1.76213488245e-11	2.2792022792022794e-05	HCRT,GNAQ,NTSR1,CYSLTR2,TACR1,TACR3,EDN1,HRH1,SAA1,BDKRB1,CYP2D6,CASR,CCKBR,PROKR1,F2RL1,EDNRB,TRH,KNG1,GHSR,GNA11,TAC1,OXT,CCK,BDKRB2,CHRM1,ADRA1A,EDN3
65	Decreased serum testosterone level	C0857983	8	38	1.97478700059e-11	2.3148148148148147e-05	PROKR2,KISS1R,TACR3,KISS1,GNRHR,TAC3,GNRH1,PROK2
66	Male hypogonadism	C0151721	8	38	1.97478700059e-11	2.3504273504273504e-05	PROKR2,KISS1R,TACR3,KISS1,GNRHR,TAC3,GNRH1,PROK2
68	Abnormality of the pituitary gland	C0032002	25	645	2.95925506322e-11	2.4216524216524217e-05	PROKR2,GCG,CYSLTR2,KISS1R,AGT,GAST,TACR3,KISS1,GHRL,GNRHR,AVPR1B,TRH,ADRA1D,TRHR,LPAR2,GHSR,GNA11,OXT,GNRH1,CCK,EDNRA,PMCH,PROK2,NTS,ADRA1A
71	Asthma	C0004096	43	1454	3.33315597345e-11	2.5284900284900286e-05	UTS2,GRM1,XCL1,GRP,CYSLTR2,PTGER1,AGT,TACR1,CHRM3,LTB4R,TACR3,EDN1,HRH1,BDKRB1,CYP2D6,NPS,CYSLTR1,GHRL,APP,F2RL1,GNB1,TAC3,EDNRB,ADRA1D,ADRA1B,LPAR2,KNG1,TAC1,LPAR3,BDKRB2,GPR65,EDNRA,CHRM1,F2R,TACR2,PMCH,OXTR,CCL23,ADRA1A,NPSR1,TBXA2R,GPRC6A,LTB4R2
72	Anxiety Disorders	C0003469	21	383	4.40021352688e-11	2.564102564102564e-05	CCKAR,CYSLTR2,AGT,TACR1,CYP2D6,NPS,CCKBR,AVPR1A,APP,GNB1,AVPR1B,LPAR2,GRM5,TAC1,OXT,CCK,EDNRA,OXTR,LPAR1,ADRA1A,NPSR1
73	Panic disorder 1	C1868649	12	80	4.57585080937e-11	2.5997150997150996e-05	HCRT,CCKAR,GRP,GRPR,AGT,TACR1,NPS,CCKBR,AVPR1B,CCK,BDKRB2,NPSR1
74	Hypogonadism with anosmia	C0162809	10	61	4.78760364686e-11	2.6353276353276356e-05	PROKR2,CYSLTR2,KISS1R,TACR3,KISS1,GNRHR,LPAR2,EDNRA,PROK2,ADRA1A
75	Essential hypertension	C0085580	19	305	4.81880091385e-11	2.670940170940171e-05	UTS2,EDN2,AGT,P2RY2,EDN1,BDKRB1,CYP2D6,AVPR1A,GCGR,ADRA1D,ADRA1B,TRHR,LPAR2,KNG1,PTGFR,BDKRB2,EDNRA,LPAR1,ADRA1A
76	Sparse body hair	C1862863	9	48	4.82224260523e-11	2.7065527065527066e-05	PROKR2,KISS1R,TACR3,KISS1,LPAR6,GNRHR,TAC3,GNRH1,PROK2
77	Hypoplasia of the uterus	C0266399	8	32	4.99799091003e-11	2.7421652421652423e-05	PROKR2,KISS1R,TACR3,KISS1,GNRHR,TAC3,GNRH1,PROK2
78	Decreased testosterone in males	C1860121	8	33	5.16435783027e-11	2.7777777777777776e-05	PROKR2,KISS1R,TACR3,KISS1,GNRHR,TAC3,GNRH1,PROK2
79	Anosmia	C0003126	8	45	5.54380985562e-11	2.8133903133903136e-05	PROKR2,KISS1R,TACR3,KISS1,GNRHR,TAC3,GNRH1,PROK2
80	Inflammation	C0021368	23	647	5.60016477635e-11	2.8490028490028492e-05	F2,EDN2,AGT,GAST,TACR1,LTB4R,TACR3,EDN1,HRH1,SAA1,BDKRB1,CYP2D6,GHRL,APP,F2RL1,KNG1,PTGFR,TAC1,OXT,CCK,BDKRB2,F2R,NPFF
