rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Bone necrosis	C0029445	4	45	1.74383174567e-10	5.157962604771116e-06	CREBBP,PPARG,CTNNB1,NCOA2
9	Acute promyelocytic leukemia	C0023487	7	431	4.34534186411e-10	5.802707930367505e-06	NCOR2,PPARG,TBL1XR1,LEF1,HDAC1,RXRA,NCOR1
10	Animal Mammary Neoplasms	C0024667	12	2352	5.44823852699e-10	6.447453255963894e-06	NCOR2,CREBBP,PPARG,LEF1,CTNNB1,HDAC1,RXRA,NCOA2,NCOA1,HIST4H4,HDAC3,NCOR1
11	Carcinogenesis	C0596263	14	3723	6.33521457516e-10	7.092198581560284e-06	CREBBP,HDAC2,PPARG,TTF1,TBL1XR1,LEF1,CTNNB1,TBL1X,HDAC1,RXRA,NCOA2,NCOA1,HIST4H4,HDAC3
12	Hypothyroidism	C0020676	6	341	3.14411430224e-09	7.736943907156674e-06	NCOR2,TTF1,CTNNB1,NCOA2,NCOA1,NCOR1
13	Acute myeloid leukemia	C0023467	10	1733	6.07801642349e-09	8.381689232753063e-06	CREBBP,HDAC2,PPARG,LEF1,CTNNB1,HDAC1,RXRA,NCOA2,HIST4H4,NCOR1
14	Leukoencephalopathy, Progressive Multifocal	C0023524	4	101	9.60050516863e-09	9.026434558349452e-06	CREBBP,PPARG,HDAC1,NCOR1
15	Leukemogenesis	C0598766	7	660	1.10038123058e-08	9.671179883945843e-06	NCOR2,CREBBP,HDAC2,LEF1,CTNNB1,NCOA2,NCOR1
17	Squamous cell carcinoma	C0007137	10	1855	1.23164454191e-08	1.096067053513862e-05	CREBBP,HDAC2,PPARG,TTF1,CTNNB1,HDAC1,RXRA,NCOA1,HIST4H4,HDAC3
18	Hypergranular promyelocytic leukemia	C2745900	5	238	1.49209109512e-08	1.160541586073501e-05	NCOR2,CREBBP,PPARG,HDAC1,NCOR1
19	Tumor Progression	C0178874	10	1969	2.29566051724e-08	1.2250161186331399e-05	CREBBP,HDAC2,PPARG,TTF1,LEF1,CTNNB1,HDAC1,RXRA,NCOA2,NCOA1
20	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	6	497	4.1034862952e-08	1.2894906511927788e-05	HDAC2,PPARG,CTNNB1,TBL1X,HDAC1,HDAC3
21	Acute type B viral hepatitis	C0019163	7	790	4.43722788512e-08	1.3539651837524179e-05	CREBBP,PPARG,LEF1,CTNNB1,HDAC1,RXRA,HDAC3
22	Colorectal Neoplasms	C0009404	8	1164	4.92345073599e-08	1.4184397163120568e-05	NCOR2,HDAC2,PPARG,LEF1,CTNNB1,HDAC1,HDAC3,NCOR1
23	Prostatic Neoplasms	C0033578	9	1606	5.02472933261e-08	1.4829142488716958e-05	NCOR2,CREBBP,HDAC2,PPARG,CTNNB1,HDAC1,RXRA,NCOA2,NCOA1
24	Prostate carcinoma	C0600139	11	2734	5.26959095248e-08	1.5473887814313347e-05	NCOR2,CREBBP,PPARG,TBL1XR1,LEF1,CTNNB1,HDAC1,RXRA,NCOA2,NCOA1,NCOR1
25	Acute lymphoid leukemia	C0023449	7	824	6.14136701493e-08	1.6118633139909736e-05	CREBBP,TBL1XR1,LEF1,CTNNB1,HDAC1,HDAC3,NCOR1
27	Leiomyoma	C0023267	5	316	7.99197954482e-08	1.7408123791102515e-05	NCOR2,PPARG,CTNNB1,RXRA,NCOR1
28	Glucocorticoid resistance, generalized	C1841972	3	57	8.35481623884e-08	1.8052869116698904e-05	HDAC2,TBL1XR1,NCOA2
29	Lung cancer	C0684249	10	2234	8.50881769487e-08	1.8697614442295293e-05	CREBBP,HDAC2,PPARG,TTF1,TBL1XR1,LEF1,CTNNB1,HDAC1,RXRA,HDAC3
30	Colon cancer	C0007102	9	1727	9.99470901597e-08	1.9342359767891685e-05	NCOR2,CREBBP,HDAC2,PPARG,LEF1,CTNNB1,HDAC1,RXRA,HDAC3
31	Pancreatic Ductal Adenocarcinoma	C1335302	6	567	1.00782237888e-07	1.9987105093488074e-05	CREBBP,HDAC2,PPARG,LEF1,CTNNB1,HDAC1
32	Uterine leiomyoma	C0042133	5	331	1.0511685189e-07	2.0631850419084463e-05	NCOR2,PPARG,CTNNB1,RXRA,NCOR1
33	Colonic Polyps	C0009376	3	61	1.10085206284e-07	2.1276595744680852e-05	HDAC2,PPARG,CTNNB1
34	Malignant tumor of prostate	C0376358	11	2940	1.1911433262e-07	2.192134107027724e-05	NCOR2,CREBBP,PPARG,TBL1XR1,LEF1,CTNNB1,HDAC1,RXRA,NCOA2,NCOA1,NCOR1
35	Microsatellite Instability	C0796369	3	63	1.25504749704e-07	2.2566086395873634e-05	HDAC2,PPARG,CTNNB1
36	Breast-ovarian cancer, familial 1	C0006142	13	4543	1.42546527138e-07	2.321083172147002e-05	NCOR2,CREBBP,HDAC2,PPARG,TBL1XR1,LEF1,CTNNB1,TBL1X,HDAC1,RXRA,NCOA2,NCOA1,NCOR1
37	Melanoma	C0025202	10	2386	1.67623272374e-07	2.385557704706641e-05	CREBBP,HDAC2,PPARG,LEF1,CTNNB1,HDAC1,RXRA,NCOA1,HIST4H4,HDAC3
38	Hepatic cancer metastatic	C0345904	6	613	1.71033896823e-07	2.4500322372662797e-05	HDAC2,PPARG,CTNNB1,TBL1X,HDAC1,HDAC3
39	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	3	68	1.71172270469e-07	2.5145067698259187e-05	PPARG,HDAC3,NCOR1
40	Carcinoma of colon	C0699790	9	1856	1.9688748909e-07	2.5789813023855576e-05	NCOR2,CREBBP,HDAC2,PPARG,LEF1,CTNNB1,HDAC1,RXRA,HDAC3
41	Hepatocellular carcinoma	C2239176	11	3108	2.21536694878e-07	2.6434558349451968e-05	HDAC2,PPARG,LEF1,CTNNB1,TBL1X,HDAC1,RXRA,NCOA2,NCOA1,HIST4H4,HDAC3
42	Malignant neoplasm of lung	C0242379	10	2460	2.29392452145e-07	2.7079303675048357e-05	CREBBP,HDAC2,PPARG,TTF1,TBL1XR1,LEF1,CTNNB1,HDAC1,RXRA,HDAC3
43	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	9	1913	2.61527100975e-07	2.7724049000644746e-05	CREBBP,PPARG,LEF1,CTNNB1,HDAC1,RXRA,NCOA2,HIST4H4,NCOR1
44	M5b Acute differentiated monocytic leukemia	C1318544	3	80	3.30524697501e-07	2.8368794326241135e-05	CREBBP,PPARG,NCOA2
45	Non-small cell lung carcinoma	C0007131	9	1993	3.83676398985e-07	2.9013539651837524e-05	CREBBP,PPARG,TTF1,CTNNB1,HDAC1,RXRA,NCOA2,HIST4H4,HDAC3
64	Endometriosis	C0014175	6	727	5.41050535374e-07	4.1263700838168926e-05	HDAC2,PPARG,CTNNB1,HDAC1,NCOA1,NCOR1
65	Carcinoma, Papillary	C0007133	4	233	6.26609063081e-07	4.1908446163765315e-05	HDAC2,PPARG,TTF1,HDAC1
66	Breast carcinoma	C0678222	12	4281	7.79588065325e-07	4.2553191489361704e-05	NCOR2,CREBBP,PPARG,TBL1XR1,LEF1,CTNNB1,TBL1X,HDAC1,RXRA,NCOA2,NCOA1,NCOR1
67	Hepatocarcinogenesis	C1512409	5	471	8.31424532666e-07	4.3197936814958094e-05	CREBBP,PPARG,CTNNB1,HDAC1,RXRA
68	Broad foot	C1866241	2	26	8.91219046562e-07	4.384268214055448e-05	PPARG,TBL1XR1
69	Cutaneous T-cell lymphoma	C0079773	4	255	9.77615871589e-07	4.448742746615087e-05	HDAC2,HDAC1,HIST4H4,HDAC3
70	Mixed Salivary Gland Tumor	C0026277	3	109	1.1467595904e-06	4.513217279174727e-05	CTNNB1,NCOA1,NCOR1
71	Adenocarcinoma of lung	C0152013	6	815	1.16392141714e-06	4.577691811734365e-05	CREBBP,HDAC2,PPARG,TTF1,CTNNB1,HDAC1
72	Neoplasm of the colon	C0009375	6	817	1.18310214337e-06	4.642166344294004e-05	HDAC2,PPARG,LEF1,CTNNB1,RXRA,HDAC3
73	Chronic myeloid leukemia	C0023473	6	822	1.23233221061e-06	4.706640876853643e-05	CREBBP,PPARG,LEF1,CTNNB1,HDAC1,HIST4H4
74	Pituitary dependent hypercortisolism	C0221406	2	29	1.25066598922e-06	4.771115409413282e-05	HDAC2,PPARG
75	Epithelioma	C0553707	4	280	1.54823873022e-06	4.8355899419729206e-05	PPARG,LEF1,CTNNB1,HDAC3
90	polyps	C0032584	4	284	1.65983396783e-06	5.802707930367505e-05	HDAC2,PPARG,CTNNB1,HDAC1
91	Atrophy, Muscular, Spinobulbar	C0752353	2	33	1.86394281887e-06	5.867182462927144e-05	CREBBP,PPARG
92	Noninfiltrating Intraductal Carcinoma	C0007124	4	291	1.8703076663e-06	5.931656995486783e-05	NCOR2,CREBBP,CTNNB1,NCOR1
93	Broad hallux	C1867131	2	36	2.43574120762e-06	5.9961315280464216e-05	CREBBP,TBL1XR1
94	Rett syndrome, congenital variant	C0035372	3	134	2.61598222684e-06	6.060606060606061e-05	NCOR2,CREBBP,HIST4H4
95	Cancer Cell Growth	C1516170	4	320	2.97697368534e-06	6.1250805931657e-05	HDAC2,PPARG,HDAC1,RXRA
96	Recurrent tumor	C0521158	4	320	2.97697368534e-06	6.189555125725339e-05	NCOR2,TTF1,HDAC1,HDAC3
97	Symptomatic human immunodeficiency virus infection	C0019693	8	1900	3.12067357289e-06	6.254029658284979e-05	NCOR2,CREBBP,HDAC2,PPARG,TTF1,CTNNB1,HDAC1,HDAC3
111	Mammary Tumorigenesis	C1512981	3	141	3.20364512996e-06	7.156673114119923e-05	PPARG,CTNNB1,NCOA1
112	Bulbo-Spinal Atrophy, X-Linked	C1839259	2	40	3.36415393376e-06	7.221147646679561e-05	CREBBP,PPARG
113	Stromal sarcoma	C0206630	2	40	3.36415393376e-06	7.285622179239201e-05	HDAC2,HDAC1
114	Broad toe	C1865038	2	40	3.36415393376e-06	7.350096711798839e-05	CREBBP,TBL1XR1
115	Intestinal Neoplasms	C0021841	3	145	3.58046355509e-06	7.414571244358479e-05	HDAC2,LEF1,CTNNB1
116	Monocytic leukemia	C0598894	2	44	4.50121599027e-06	7.479045776918117e-05	PPARG,NCOA2
117	Pituitary corticotropic cell adenoma	C1306214	2	45	4.82042778627e-06	7.543520309477757e-05	HDAC2,PPARG
143	Broad thumb	C0426891	2	48	5.86728746499e-06	9.219858156028368e-05	CREBBP,TBL1XR1
144	Colorectal cancer	C1527249	9	2681	5.90050608562e-06	9.284332688588008e-05	CREBBP,HDAC2,PPARG,LEF1,CTNNB1,HDAC1,RXRA,HIST4H4,NCOR1
145	Neoplasm of the gallbladder	C0016978	2	49	6.24702262297e-06	9.348807221147647e-05	CTNNB1,RXRA
146	Coronary Restenosis	C0948480	2	49	6.24702262297e-06	9.413281753707286e-05	PPARG,RXRA
147	Secondary hypertriglyceridemia	C0027627	10	3444	6.83461090734e-06	9.477756286266925e-05	HDAC2,PPARG,TTF1,TBL1XR1,LEF1,CTNNB1,HDAC1,RXRA,NCOA1,HIST4H4
148	Amyotrophic lateral sclerosis type 1	C1862939	3	171	6.88527986026e-06	9.542230818826563e-05	CREBBP,HDAC1,RXRA
149	Borderline Personality Disorder	C0006012	3	172	7.04590117484e-06	9.606705351386203e-05	HDAC2,PPARG,HDAC1
150	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	C1292769	4	385	7.32283039351e-06	9.671179883945841e-05	PPARG,TBL1XR1,LEF1,HDAC3
168	Amyotrophy involving the shoulder musculature	C0026846	3	179	8.2491383171e-06	0.00010831721470019343	PPARG,CTNNB1,HDAC1
169	Familial adenomatous polyposis 1	C0032580	4	395	8.29190613516e-06	0.00010896196002578981	HDAC2,PPARG,LEF1,CTNNB1
170	Cancer of the lower GI tract	C0006826	4	403	9.13725461515e-06	0.00010960670535138619	TTF1,LEF1,CTNNB1,HIST4H4
171	Melanocytic nevus	C0027962	3	185	9.39583708415e-06	0.0001102514506769826	CREBBP,PPARG,HDAC1
172	Ovarian epithelial cancer	C0677886	8	2172	9.41571478819e-06	0.00011089619600257898	CREBBP,HDAC2,PPARG,CTNNB1,HDAC1,NCOA1,HDAC3,NCOR1
173	Obesity	C0028754	8	2181	9.7402660646e-06	0.00011154094132817537	NCOR2,CREBBP,PPARG,TBL1XR1,HELZ2,CTNNB1,RXRA,NCOA1
174	Broad phalanges of the hand	C4021391	2	57	9.88409809277e-06	0.00011218568665377176	CREBBP,TBL1XR1
175	Spinocerebellar ataxia 1	C0752120	2	57	9.88409809277e-06	0.00011283043197936816	CREBBP,HDAC3
176	Abnormality of the plantar skin of foot	C4020946	2	57	9.88409809277e-06	0.00011347517730496454	CREBBP,TBL1XR1
177	Endometrial carcinoma	C0476089	5	726	1.00748252064e-05	0.00011411992263056092	CREBBP,PPARG,LEF1,CTNNB1,NCOA2
178	Malignant neoplasm of pancreas	C0346647	7	1625	1.03953074263e-05	0.00011476466795615732	CREBBP,HDAC2,PPARG,LEF1,HDAC1,RXRA,HDAC3
187	Neoplasm of the parathyroid gland	C0030521	2	59	1.09712447125e-05	0.00012056737588652481	CTNNB1,HDAC1
188	Broad finger	C1844906	2	60	1.15432765547e-05	0.00012121212121212122	CREBBP,TBL1XR1
189	Anaplastic carcinoma	C0205696	2	62	1.27457126049e-05	0.0001218568665377176	PPARG,TTF1
190	Childhood Leukemia	C1332977	2	62	1.27457126049e-05	0.000122501611863314	NCOA2,NCOR1
191	Pancreatic Carcinoma	C0235974	7	1690	1.38690278004e-05	0.0001231463571889104	CREBBP,HDAC2,PPARG,LEF1,HDAC1,RXRA,HDAC3
192	Hyperpituitarism	C0020506	2	64	1.40279295273e-05	0.00012379110251450678	PPARG,CTNNB1
202	Gonadal neoplasm	C0239763	2	65	1.46998371865e-05	0.00013023855577047066	CREBBP,CTNNB1
203	Papillary thyroid carcinoma	C0238463	4	451	1.57305700289e-05	0.00013088330109606707	CREBBP,PPARG,TTF1,CTNNB1
204	Broad phalanx	C1855185	2	67	1.61066187652e-05	0.00013152804642166345	CREBBP,TBL1XR1
205	Carcinoma, Large Cell	C0206704	2	68	1.68420672196e-05	0.00013217279174725983	PPARG,TTF1
206	Abnormality of the frontal hairline	C4025839	2	68	1.68420672196e-05	0.00013281753707285624	CREBBP,TBL1XR1
207	Abnormality of limb epiphysis morphology	C4021593	2	69	1.75993298726e-05	0.00013346228239845262	CREBBP,TBL1XR1
208	Right ventricular hypertrophy	C0162770	2	69	1.75993298726e-05	0.000134107027724049	PPARG,HDAC1
209	Sleep apnea	C0037315	2	69	1.75993298726e-05	0.00013475177304964539	CREBBP,CTNNB1
210	Urinary Bladder Neoplasms	C0005695	4	463	1.78492645285e-05	0.00013539651837524177	CREBBP,PPARG,CTNNB1,NCOR1
211	Multiple Myeloma	C0026764	6	1236	1.81364959188e-05	0.00013604126370083815	NCOR2,CREBBP,PPARG,CTNNB1,HDAC1,HDAC3
212	Arrhythmogenic right ventricular cardiomyopathy, type 11	C0349788	2	70	1.83787933434e-05	0.00013668600902643456	PPARG,CTNNB1
213	Chest pain	C0008031	2	70	1.83787933434e-05	0.00013733075435203097	PPARG,CTNNB1
228	Steatohepatitis	C2711227	3	222	1.92522438948e-05	0.00014700193423597678	PPARG,TBL1XR1,TBL1X
229	Early onset of sexual maturation	C4022392	2	72	2.00051943047e-05	0.0001476466795615732	CREBBP,PPARG
230	Neoplasm of the adrenal cortex	C0001618	2	74	2.17236202473e-05	0.00014829142488716958	PPARG,CTNNB1
231	Thyroid Neoplasms	C0040136	4	486	2.25292520465e-05	0.00014893617021276596	PPARG,TTF1,CTNNB1,RXRA
232	Broad long bones	C4021630	2	75	2.26182098904e-05	0.00014958091553836234	CREBBP,TBL1XR1
239	Ovarian Diseases	C0029928	3	236	2.44659568929e-05	0.00015409413281753707	PPARG,HDAC3,NCOR1
240	Uterine neoplasm	C0042138	2	77	2.44794191921e-05	0.00015473887814313348	PPARG,CTNNB1
241	Bronchopulmonary Dysplasia	C0006287	3	237	2.48743197324e-05	0.00015538362346872986	HDAC2,PPARG,HDAC1
