rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
99	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	19	1262	9.50482403894e-09	4.075751337999177e-05	CST3,CAMTA1,APOE,GFAP,RBP4,TTR,LDB3,AP4E1,PLAG1,GJC2,KCNMA1,SETX,SERPING1,KRT1,GSN,KRT9,NLRC4,SPAST,SCN5A
100	Alzheimer Disease, Late Onset	C0494463	6	77	9.56133816565e-09	4.1169205434335116e-05	CST3,APOE,GFAP,RBP4,APOC1,TOMM40
112	Azorean disease	C0024408	5	80	3.63613054555e-07	4.610951008645533e-05	CST3,APOE,GFAP,TTR,BBC3
113	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	8	265	3.67632715159e-07	4.6521202140798685e-05	ALB,APOE,TTR,SACS,LDB3,SETX,SERPING1,GSN
119	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	5	90	7.32660951464e-07	4.899135446685879e-05	ALB,TTR,LDB3,SETX,GSN
125	Cerebral Amyloid Angiopathy	C0085220	4	50	8.48510724349e-07	5.14615067929189e-05	CST3,APOE,TTR,GSN
126	Aural atresia, congenital	C1842937	4	51	9.3817220348e-07	5.187319884726225e-05	CST3,APOE,TTR,GSN
127	Neurodegenerative Diseases	C0524851	12	706	9.78445186095e-07	5.22848909016056e-05	CST3,APOE,GFAP,RBP4,TTR,SACS,AHSG,KCNMA1,SETX,GSN,SPAST,TOMM40
128	Guillain-Barre syndrome, familial	C0018378	4	52	1.03513777472e-06	5.2696582955948954e-05	ALB,APOE,GFAP,SERPING1
129	Inclusion Body Myopathy, Sporadic	C0751713	4	53	1.13987373462e-06	5.31082750102923e-05	CST3,APOE,TTR,TOMM40
130	Plaque, Atherosclerotic	C0011389	7	226	1.24428156656e-06	5.351996706463565e-05	CST3,ALB,APOE,GFAP,TTR,SERPING1,GSN
131	Abnormality of nervous system morphology	C4022810	20	1875	1.32370391526e-06	5.393165911897901e-05	CST3,CAMTA1,APOE,GFAP,SLC25A13,TTR,SACS,LDB3,AP4E1,GJC2,SETX,SERPING1,GSN,CRB1,NLRC4,OBSL1,TRAPPC11,CHKB,SPAST,SCN5A
135	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	12	756	2.08562097981e-06	5.557842733635241e-05	APOE,GFAP,TTR,SACS,LDB3,GJC2,SETX,SERPING1,GSN,NLRC4,SPAST,TLN2
136	Abnormality of metabolism/homeostasis	C4021768	18	1607	2.13404860439e-06	5.599011939069576e-05	CST3,CAMTA1,ALB,APOE,SLC25A13,TTR,LDB3,GJC2,SETX,SERPING1,KRT1,GSN,CRB1,KRT9,NLRC4,TRAPPC11,CHKB,SCN5A
138	Cognition Disorders	C0009241	4	62	2.50789836875e-06	5.681350349938246e-05	CST3,APOE,APOC1,SPAST
139	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	2.62038594256e-06	5.7225195553725816e-05	GFAP,KRT1,KRT9
140	Diabetes mellitus type 2	C0011860	20	1972	2.9555689669e-06	5.7636887608069166e-05	CST3,CAMTA1,ALB,APOE,RBP4,TTR,TSC22D1,HP,AHSG,DCD,HPX,THRAP3,GSN,CRB1,APOC1,DGKG,CTSL,PEG3,SCN5A,TOMM40
141	Myopathy, scapulohumeroperoneal	C0026848	9	450	3.75238407602e-06	5.8048579662412516e-05	ALB,APOE,GFAP,TTR,LDB3,OBSL1,TRAPPC11,CHKB,SCN5A
142	Inclusion Body Myositis (disorder)	C0238190	4	69	4.27302342532e-06	5.8460271716755865e-05	CST3,APOE,TTR,GSN
143	Peripheral axonal neuropathy	C1263857	4	69	4.27302342532e-06	5.887196377109922e-05	TTR,GJC2,SETX,SERPING1
145	Alzheimer Disease	C0002395	18	1699	4.80838879746e-06	5.969534787978592e-05	CST3,ALB,APOE,GFAP,RBP4,TTR,HP,KLK3,SH3BP5,AHSG,KCNMA1,SERPING1,GSN,PCED1B,APOC1,CTSL,SPAST,TOMM40
146	Mental deterioration	C0234985	6	192	4.90149863153e-06	6.010703993412927e-05	CST3,APOE,TTR,APOC1,SPAST,TOMM40
147	Amyloidosis	C0002726	5	129	6.00663072514e-06	6.051873198847262e-05	CST3,APOE,TTR,HP,GSN
148	Abnormal peripheral nervous system morphology	C4025831	10	587	6.07466779301e-06	6.093042404281598e-05	TTR,SACS,LDB3,GJC2,SETX,SERPING1,GSN,NLRC4,CHKB,SPAST
153	Impaired vibratory sensation	C1295585	3	35	6.57755611744e-06	6.298888431453273e-05	SACS,SETX,SPAST
154	Dysmetria	C0234162	4	78	7.83192324716e-06	6.340057636887608e-05	CAMTA1,SACS,GJC2,SETX
155	Motor Neuron Disease	C0085084	5	136	8.13890064422e-06	6.381226842321943e-05	APOE,GFAP,HP,SETX,SPAST
156	Spastic	C0443306	3	37	8.25279626882e-06	6.422396047756278e-05	APOE,GJC2,SPAST
