rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Impotence	C0242350	9	126	8.59390336672e-12	1.3333333333333335e-05	TACR3,PROKR2,EDNRA,PTAFR,KISS1R,P2RY1,P2RY2,EDN1,GNRHR
27	Pain	C0030193	17	628	1.9005685914e-11	1.3846153846153847e-05	TACR3,CHRM1,PROKR1,CCKBR,BDKRB1,CYSLTR2,CASR,HRH1,GHSR,GNAQ,F2RL1,EDNRB,TACR1,ADRA1A,NTSR1,EDN1,GNA11
28	Asthma	C0004096	26	1454	3.57627261138e-11	1.4358974358974359e-05	F2R,TACR3,CHRM1,GPR65,EDNRA,BDKRB1,CYSLTR2,PTGER1,CHRM3,GRM1,TACR2,LTB4R2,GNB1,HRH1,GPRC6A,ADRA1D,F2RL1,EDNRB,TACR1,ADRA1A,LTB4R,EDN1,ADRA1B,OXTR,CYSLTR1,NPSR1
29	Obesity	C0028754	29	2181	6.714873102e-11	1.4871794871794872e-05	TACR3,PROKR2,FFAR2,EDNRA,BDKRB1,CYSLTR2,UTS2R,CHRM3,HTR2B,CCKAR,CASR,NMUR2,GHSR,GNAQ,GPRC6A,GCGR,FFAR3,KISS1R,F2RL1,NPFFR2,ADRA1A,AVPR1A,EDN1,GNRHR,ADRA1B,P2RY11,OXTR,TRHR,FFAR1
30	Hypotension	C0020649	9	129	8.19379009087e-11	1.5384615384615387e-05	TACR3,PTAFR,CASR,HRH1,TACR1,ADRA1A,EDN1,ADRA1B,GNA11
31	Hypertension	C0020538	23	1647	8.95077345575e-11	1.5897435897435897e-05	F2R,TACR3,GNA14,EDNRA,BDKRB1,CYSLTR2,PTGER1,UTS2R,CHRM3,HTR2B,CASR,GHSR,ADRA1D,GCGR,EDNRB,TACR1,ADRA1A,AVPR1A,P2RY2,EDN1,ADRA1B,OXTR,TRHR
32	Hypogonadism with anosmia	C0162809	7	61	8.96909213566e-11	1.641025641025641e-05	TACR3,PROKR2,EDNRA,CYSLTR2,KISS1R,ADRA1A,GNRHR
33	Hyperalgesia	C0020429	11	177	9.57453005768e-11	1.6923076923076924e-05	F2R,PROKR1,CCKBR,BDKRB1,PTGER1,PTAFR,F2RL1,TACR1,ADRA1A,NTSR1,EDN1
35	Anxiety Disorders	C0003469	12	383	1.7543788644e-10	1.7948717948717948e-05	EDNRA,CCKBR,CYSLTR2,GNB1,CCKAR,TACR1,ADRA1A,AVPR1B,AVPR1A,OXTR,GRM5,NPSR1
36	Bronchial Hyperreactivity	C0085129	9	170	1.79885217833e-10	1.8461538461538465e-05	EDNRA,CYSLTR2,CHRM3,F2RL1,TACR1,ADRA1A,EDN1,CYSLTR1,NPSR1
37	Mood Disorders	C0525045	11	322	2.88266188697e-10	1.8974358974358975e-05	PROKR2,HCRTR1,CHRM3,ADRA1D,TACR1,NTSR1,AVPR1B,P2RY1,P2RY2,EDN1,ADRA1B
38	Increased body weight	C0043094	13	502	3.52226581235e-10	1.9487179487179488e-05	TACR3,CHRM1,PROKR2,CHRM3,HTR2B,GRM1,CCKAR,HRH1,KISS1R,EDNRB,P2RY11,CHRM5,GRM5
39	Pruritus	C0033774	8	138	4.04261846221e-10	2e-05	EDNRA,CYSLTR2,GRPR,HRH1,F2RL1,TACR1,ADRA1A,EDN1
42	Inflammatory pain	C0234251	6	58	4.7737813702e-10	2.153846153846154e-05	EDNRA,BDKRB1,CYSLTR2,F2RL1,ADRA1A,AVPR1A
44	Left ventricular hypertrophy	C0149721	10	274	6.78043954316e-10	2.2564102564102566e-05	EDNRA,BDKRB1,CYSLTR2,HTR2B,HRH1,GHSR,GNAQ,ADRA1D,ADRA1A,EDN1
45	Weight Gain Adverse Event	C2911647	8	151	7.88282994435e-10	2.307692307692308e-05	CHRM1,CHRM3,HTR2B,GRM1,CCKAR,HRH1,CHRM5,GRM5
46	Hypoparathyroidism - autosomal dominant	C0342345	5	36	1.11190212593e-09	2.3589743589743593e-05	EDNRA,CYSLTR2,CASR,ADRA1A,GNA11
49	Obstructive sleep apnea	C0520679	8	166	1.85807502717e-09	2.512820512820513e-05	F2R,EDNRA,HCRTR2,CCKAR,EDNRB,TACR1,EDN1,ADRA1B
51	Cholestasis of pregnancy	C0268318	5	39	1.90301585601e-09	2.6153846153846153e-05	F2R,EDNRA,CYSLTR2,ADRA1A,OXTR
52	Essential hypertension	C0085580	10	305	1.97040084249e-09	2.666666666666667e-05	EDNRA,BDKRB1,ADRA1D,GCGR,ADRA1A,AVPR1A,P2RY2,EDN1,ADRA1B,TRHR
53	Panic disorder syndrome 1 (2)	C0030319	7	115	2.15362527811e-09	2.717948717948718e-05	CCKBR,CCKAR,GRPR,TACR1,AVPR1B,AVPR1A,NPSR1
56	Panic disorder 1	C1868649	6	80	4.55378157405e-09	2.8717948717948717e-05	CCKBR,CCKAR,GRPR,TACR1,AVPR1B,NPSR1
58	Attention deficit hyperactivity disorder	C1263846	12	527	5.72094505102e-09	2.9743589743589744e-05	F2R,EDNRA,CYSLTR2,GRM1,GNAQ,TACR1,ADRA1A,AVPR1B,ADRA1B,OXTR,GRM5,NPSR1
59	Sparse body hair	C1862863	5	48	6.77983436059e-09	3.0256410256410254e-05	TACR3,PROKR2,KISS1R,LPAR6,GNRHR
60	Schizophrenia	C0036341	22	1947	7.10925518455e-09	3.0769230769230774e-05	F2R,TACR3,CHRM1,EDNRA,HCRTR1,CCKBR,CYSLTR2,GRM1,GNB1,CCKAR,HRH1,ADRA1D,TACR1,ADRA1A,NTSR1,P2RY1,AVPR1A,P2RY2,OXTR,CHRM5,GRM5,NPSR1
64	Congestive heart failure	C0018802	14	782	9.99988403194e-09	3.282051282051282e-05	EDNRA,CYSLTR2,OPN4,CASR,GHSR,GNAQ,GPRC6A,ADRA1D,F2RL1,EDNRB,ADRA1A,AVPR1A,EDN1,GNA11
65	Generalized joint laxity	C1836308	4	25	1.10204031456e-08	3.3333333333333335e-05	TACR3,PROKR2,KISS1R,GNRHR
66	Female hypogonadism	C0271578	4	25	1.10204031456e-08	3.384615384615385e-05	TACR3,PROKR2,KISS1R,GNRHR
67	Alcohol dependence	C0001973	13	675	1.24954621095e-08	3.4358974358974355e-05	TACR3,CHRM1,CCKBR,OPN4,CCKAR,GHSR,ADRA1D,EDNRB,TACR1,NTSR1,OXTR,NTSR2,GRM5
68	Heart Failure	C0018801	14	803	1.42553718829e-08	3.487179487179487e-05	EDNRA,CYSLTR2,OPN4,HTR2B,GNA15,GHSR,GNAQ,GPRC6A,ADRA1D,F2RL1,EDNRB,ADRA1A,AVPR1A,EDN1
71	genetic hypertension	C0598428	4	27	1.65980589273e-08	3.641025641025641e-05	EDNRA,CYSLTR2,ADRA1A,EDN1
72	Disorders of parathyroid gland	C0030517	4	27	1.65980589273e-08	3.692307692307693e-05	EDNRA,CYSLTR2,CASR,ADRA1A
76	Taste bitter	C0235290	4	30	2.8994847634e-08	3.8974358974358976e-05	EDNRA,CYSLTR2,GPRC6A,ADRA1A
77	Atherosclerosis	C0004153	17	1271	2.99618984068e-08	3.948717948717949e-05	F2R,EDNRA,LTB4R2,PTAFR,CASR,HRH1,GHSR,ADRA1D,KISS1R,F2RL1,EDNRB,LTB4R,P2RY1,P2RY2,EDN1,CYSLTR1,GPR132
79	Hypoplasia of the uterus	C0266399	4	32	4.0827009995e-08	4.051282051282052e-05	TACR3,PROKR2,KISS1R,GNRHR
80	Gastrinoma	C0017150	4	32	4.0827009995e-08	4.1025641025641023e-05	NMBR,CASR,GRPR,FFAR1
81	Decreased testosterone in males	C1860121	4	33	4.79896691274e-08	4.153846153846154e-05	TACR3,PROKR2,KISS1R,GNRHR
83	Abnormality of the pituitary gland	C0032002	12	645	6.11458876865e-08	4.2564102564102564e-05	TACR3,PROKR2,EDNRA,CYSLTR2,GHSR,ADRA1D,KISS1R,ADRA1A,AVPR1B,GNRHR,GNA11,TRHR
84	Pulmonary hypertension, neonatal, susceptibility to	C0020542	9	333	6.14713127067e-08	4.307692307692308e-05	EDNRA,HTR2B,TACR2,CASR,F2RL1,EDNRB,TACR1,EDN1,CYSLTR1
85	Immediate hypersensitivity	C0020523	6	117	6.40959990639e-08	4.358974358974359e-05	EDNRA,CYSLTR2,CHRM3,EDN1,CYSLTR1,NPSR1
86	Cocaine-Related Disorders	C0236736	6	117	6.40959990639e-08	4.41025641025641e-05	TACR3,HCRTR1,CCKBR,CHRM5,GRM5,NPSR1
88	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	7	183	8.07724569452e-08	4.512820512820513e-05	TACR3,PROKR2,EDNRA,CYSLTR2,KISS1R,ADRA1A,GNRHR
89	Secondary amenorrhea	C0232940	4	37	8.72648047157e-08	4.5641025641025645e-05	TACR3,PROKR2,KISS1R,GNRHR
90	Male hypogonadism	C0151721	4	38	1.00210356568e-07	4.615384615384616e-05	TACR3,PROKR2,KISS1R,GNRHR
91	Decreased serum testosterone level	C0857983	4	38	1.00210356568e-07	4.666666666666667e-05	TACR3,PROKR2,KISS1R,GNRHR
93	Erectile abnormalities	C4022003	4	39	1.14689406416e-07	4.769230769230769e-05	TACR3,PROKR2,KISS1R,GNRHR
94	Breast hypoplasia	C0266013	4	39	1.14689406416e-07	4.8205128205128205e-05	TACR3,PROKR2,KISS1R,GNRHR
95	Non-obstructive azoospermia	C4021107	4	39	1.14689406416e-07	4.871794871794872e-05	TACR3,PROKR2,KISS1R,GNRHR
96	Migraine with aura	C0154723	5	77	1.21505017936e-07	4.923076923076923e-05	EDNRA,HTR2B,ADRA1D,EDNRB,EDN1
97	Bipolar affective disorder	C0005586	13	817	1.3237065688e-07	4.9743589743589746e-05	PROKR2,GPR65,EDNRA,CYSLTR2,CHRM3,CCKAR,TACR1,ADRA1A,AVPR1B,P2RY1,AVPR1A,P2RY2,GRM5
99	Abnormal serum testosterone level	C0580454	4	41	1.48525800214e-07	5.0769230769230766e-05	TACR3,PROKR2,KISS1R,GNRHR
