rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of nervous system morphology	C4022810	1	1875	0.0	9.70873786407767e-06	ST3GAL5
3	Abnormality of nervous system physiology	C4022811	1	2307	0.0	2.912621359223301e-05	ST3GAL5
4	Abnormal muscle tone	C0852413	1	1220	0.0	3.883495145631068e-05	ST3GAL5
5	Involuntary movements	C0427086	1	507	0.0	4.854368932038835e-05	ST3GAL5
6	Cortical visual impairment	C0234398	1	46	0.0	5.825242718446602e-05	ST3GAL5
7	Abnormality of skin morphology	C4023528	1	1261	0.0	6.796116504854369e-05	ST3GAL5
8	Behavioral abnormality	C0233514	1	890	0.0	7.766990291262136e-05	ST3GAL5
9	Blindness	C0456909	1	352	0.0	8.737864077669904e-05	ST3GAL5
10	Visual impairment	C3665347	1	519	0.0	9.70873786407767e-05	ST3GAL5
11	Atrophy/Degeneration affecting the brainstem	C4055158	1	403	0.0	0.00010679611650485436	ST3GAL5
12	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.00011650485436893204	ST3GAL5
13	IgA nephropathy, susceptibility to, 3	C0017661	1	650	0.0	0.00012621359223300972	ST3GAL5
14	Feeding difficulties in infancy	C2674608	1	295	0.0	0.00013592233009708738	ST3GAL5
15	Vomiting	C0042963	1	194	0.0	0.00014563106796116503	ST3GAL5
16	Abnormality of central motor function	C4023354	1	1196	0.0	0.0001553398058252427	ST3GAL5
17	Abnormal eye physiology	C4022924	1	1479	0.0	0.0001650485436893204	ST3GAL5
18	Abnormal emotion/affect behavior	C1443059	1	430	0.0	0.00017475728155339808	ST3GAL5
19	Growth abnormality	C0262361	1	1578	0.0	0.00018446601941747573	ST3GAL5
20	Irregular hyperpigmentation	C1860236	1	117	0.0	0.0001941747572815534	ST3GAL5
21	Acute myeloid leukemia	C0023467	1	1733	0.0	0.00020388349514563107	ST3GAL5
22	Hearing impairment	C1384666	1	1031	0.0	0.00021359223300970872	ST3GAL5
24	Seizures, Febrile	C0036572	1	1535	0.0	0.00023300970873786408	ST3GAL5
25	Abnormality of the nervous system	C0497552	1	2512	0.0	0.00024271844660194176	ST3GAL5
27	Neurological speech impairment	C0037822	1	553	0.0	0.0002621359223300971	ST3GAL5
28	Abnormality of vision	C4025846	1	730	0.0	0.00027184466019417475	ST3GAL5
29	Brain atrophy	C0235946	1	395	0.0	0.0002815533980582524	ST3GAL5
30	Hypermelanotic macule	C1842774	1	59	0.0	0.00029126213592233006	ST3GAL5
31	Morphological abnormality of the central nervous system	C4021765	1	1722	0.0	0.00030097087378640777	ST3GAL5
32	Abnormality of body weight	C4025357	1	970	0.0	0.0003106796116504854	ST3GAL5
33	Melanoma	C0025202	1	2386	0.0	0.00032038834951456313	ST3GAL5
34	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0003300970873786408	ST3GAL5
35	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	C0557874	1	964	0.0	0.00033980582524271844	ST3GAL5
36	Abnormality of head or neck	C0854297	1	2021	0.0	0.00034951456310679615	ST3GAL5
37	Abnormal eye morphology	C4022925	1	1529	0.0	0.0003592233009708738	ST3GAL5
38	Abnormality of the posterior segment of the globe	C4025354	1	810	0.0	0.00036893203883495146	ST3GAL5
39	Abnormal axial skeleton morphology	C4024586	1	1562	0.0	0.0003786407766990291	ST3GAL5
40	Abnormality of the head	C4021812	1	1995	0.0	0.0003883495145631068	ST3GAL5
41	Hyperpigmentation of the skin	C0162834	1	177	0.0	0.0003980582524271845	ST3GAL5
42	Reduced tendon reflexes	C0700078	1	313	0.0	0.00040776699029126213	ST3GAL5
44	Hearing abnormality	C4025860	1	921	0.0	0.00042718446601941744	ST3GAL5
45	Generalized seizures	C0234533	1	134	0.0	0.00043689320388349515	ST3GAL5
46	Irritability	C0022107	1	97	0.0	0.00044660194174757286	ST3GAL5
47	Abnormality of the optic disc	C3808249	1	420	0.0	0.0004563106796116505	ST3GAL5
48	Macule	C0332573	1	98	0.0	0.00046601941747572817	ST3GAL5
49	Upper motor neuron dysfunction	C1839042	1	864	0.0	0.0004757281553398058	ST3GAL5
50	Abnormality of the skull	C0235942	1	1324	0.0	0.00048543689320388353	ST3GAL5
51	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.0004951456310679611	ST3GAL5
52	Abnormality of brain morphology	C4021085	1	1573	0.0	0.0005048543689320389	ST3GAL5
53	Abnormality of the cerebrum	C4021762	1	1054	0.0	0.0005145631067961165	ST3GAL5
54	Abnormality of the integument	C4025761	1	1665	0.0	0.0005242718446601942	ST3GAL5
55	Developmental regression	C1836830	1	170	0.0	0.0005339805825242719	ST3GAL5
56	Abnormality of muscle physiology	C4023182	1	1477	0.0	0.0005436893203883495	ST3GAL5
57	Abnormality of movement	C0026650	1	1025	0.0	0.0005533980582524272	ST3GAL5
58	Abnormality of the musculature	C4021745	1	1765	0.0	0.0005631067961165048	ST3GAL5
59	Abnormality of the skin	C0037268	1	1376	0.0	0.0005728155339805825	ST3GAL5
60	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.0005825242718446601	ST3GAL5
61	Abnormality of limbs	C0239337	1	1290	0.0	0.0005922330097087379	ST3GAL5
62	Choreoathetosis	C0085583	1	52	0.0	0.0006019417475728155	ST3GAL5
63	Delayed speech and language development	C0241210	1	245	0.0	0.0006116504854368932	ST3GAL5
64	Failure to thrive	C0015544	1	622	0.0	0.0006213592233009709	ST3GAL5
65	Brain very small	C0006104	1	328	0.0	0.0006310679611650486	ST3GAL5
66	Abnormality of higher mental function	C4023352	1	920	0.0	0.0006407766990291263	ST3GAL5
67	Neurodevelopmental abnormality	C0679378	1	1639	0.0	0.0006504854368932039	ST3GAL5
68	Osteoarthritis	C0029408	1	942	0.0	0.0006601941747572816	ST3GAL5
69	Abnormality of digestive system physiology	C4293692	1	1132	0.0	0.0006699029126213592	ST3GAL5
70	Hyporeflexia	C0151888	1	197	0.0	0.0006796116504854369	ST3GAL5
71	Abnormality of the fundus	C4025804	1	807	0.0	0.0006893203883495146	ST3GAL5
72	Optic atrophy 10 with or without ataxia, mental retardation, and seizures	C0029124	1	402	0.0	0.0006990291262135923	ST3GAL5
73	Abnormality of the digestive system	C0266015	1	1679	0.0	0.00070873786407767	ST3GAL5
74	Abnormality of the globe	C4022923	1	1529	0.0	0.0007184466019417476	ST3GAL5
75	Abnormality of the ear	C0266589	1	1354	0.0	0.0007281553398058253	ST3GAL5
76	Hyperreflexia	C0151889	1	472	0.0	0.0007378640776699029	ST3GAL5
77	Aplasia involving bones of the extremities	C0000846	1	1321	0.0	0.0007475728155339806	ST3GAL5
78	Abnormality of the eye	C0015393	1	1900	0.0	0.0007572815533980582	ST3GAL5
79	Abdominal symptom	C0740651	1	901	0.0	0.0007669902912621359	ST3GAL5
81	Neurodevelopmental delay	C4022738	1	1140	0.0	0.0007864077669902913	ST3GAL5
82	Hypotonia, infantile, with psychomotor retardation	C0026827	1	1017	0.0	0.000796116504854369	ST3GAL5
83	Localized skin lesion	C0850826	1	530	0.0	0.0008058252427184466	ST3GAL5
84	Nausea and vomiting	C0027498	1	304	0.0	0.0008155339805825243	ST3GAL5
85	Abnormality of forebrain morphology	C4020967	1	1074	0.0	0.0008252427184466019	ST3GAL5
86	Generalized tonic-clonic seizures	C0494475	1	95	0.0	0.0008349514563106796	ST3GAL5
87	Abnormality of skull size	C4025874	1	840	0.0	0.0008446601941747572	ST3GAL5
88	Epilepsy	C0014544	1	673	0.0	0.0008543689320388349	ST3GAL5
89	Feeding difficulties	C0232466	1	453	0.0	0.0008640776699029125	ST3GAL5
90	Status epilepticus	C0038220	1	185	0.0	0.0008737864077669903	ST3GAL5
91	Abnormality of skeletal morphology	C4023165	1	1878	0.0	0.0008834951456310681	ST3GAL5
93	Chorea, childhood-onset, with psychomotor retardation	C0008489	1	109	0.0	0.0009029126213592234	ST3GAL5
94	Absent speech	C1854882	1	62	0.0	0.000912621359223301	ST3GAL5
95	Aplasia/Hypoplasia of the cerebrum	C4024902	1	792	0.0	0.0009223300970873787	ST3GAL5
96	Abnormality of the optic nerve	C0029131	1	505	0.0	0.0009320388349514563	ST3GAL5
97	Abnormality of the upper limb	C4020900	1	923	0.0	0.000941747572815534	ST3GAL5
98	Myoclonus, intractable, neonatal	C0027066	1	146	0.0	0.0009514563106796116	ST3GAL5
99	Rheumatoid arthritis	C0003873	1	1856	0.0	0.0009611650485436894	ST3GAL5
100	Abnormality of skin pigmentation	C1260926	1	344	0.0	0.0009708737864077671	ST3GAL5
101	Microcephaly 16, primary, autosomal recessive	C0025958	1	721	0.0	0.0009805825242718447	ST3GAL5
102	Decreased head circumference	C0424688	1	648	0.0	0.0009902912621359223	ST3GAL5
103	Decreased body weight	C1262477	1	810	0.0	0.001	ST3GAL5
