rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Anxiety Disorders	C0003469	8	383	1.77566261694e-09	1.6059295861642992e-05	ADRA2B,COMT,DDC,ADRA2A,GNB1,APP,POMC,DRD4
28	body mass	C0518010	5	94	3.16242054765e-09	1.7294626312538603e-05	ADRA2B,PMCH,ADRA2A,POMC,DRD4
30	Memory Loss	C0002622	4	61	2.00675501771e-08	1.852995676343422e-05	GNAI3,APP,GNAI1,POMC
33	Attention deficit hyperactivity disorder	C1263846	8	527	2.72341319496e-08	2.0382952439777643e-05	ADRA2B,ADRA2C,COMT,DDC,ADRA2A,APP,POMC,DRD4
34	Attention Deficit Disorder	C0041671	4	66	2.98995957992e-08	2.1000617665225446e-05	ADRA2A,APP,POMC,DRD4
36	Chronic sciatica	C0036396	3	26	4.28815646325e-08	2.2235948116121064e-05	ADRA2C,COMT,ADRA2A
38	Substance Use Disorders	C0038586	3	31	8.97314106352e-08	2.347127856701668e-05	COMT,POMC,DRD4
39	Neuralgia	C0027796	4	94	1.78302449361e-07	2.4088943792464486e-05	ADRA2C,COMT,ADRA2A,POMC
41	Major depressive disorder	C1269683	7	489	2.50289880932e-07	2.53242742433601e-05	ADRA2C,GNAI3,COMT,ADRA2A,APP,POMC,DRD4
42	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	3	40	2.58187615287e-07	2.5941939468807908e-05	GNAI2,ADRA2A,POMC
43	Opiate Addiction	C0524662	3	40	2.58187615287e-07	2.6559604694255712e-05	COMT,POMC,DRD4
45	Low back pain	C0024031	3	41	2.85919138809e-07	2.779493514515133e-05	ADRA2C,COMT,ADRA2A
46	Methamphetamine abuse	C0013146	4	105	3.10247164848e-07	2.8412600370599133e-05	ADRA2B,COMT,POMC,DRD4
47	Hypothyroidism	C0020676	6	341	3.41263753478e-07	2.9030265596046944e-05	COMT,ANXA1,APP,POMC,SAA1,TXNRD2
48	Substance abuse problem	C0740858	3	44	3.82076452921e-07	2.964793082149475e-05	COMT,POMC,DRD4
49	Drug usage	C0242510	3	45	4.18909530731e-07	3.0265596046942555e-05	COMT,ADRA2A,DRD4
