rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Glycogen storage disease	C0017919	8	36	0.0	3.1746031746031746e-06	PYGM,PHKB,PHKG1,PHKG2,GYG1,PYGL,PHKA2,PHKA1
16	Hepatomegaly	C0019209	4	397	3.74053830354e-07	5.0793650793650794e-05	PHKB,PHKG2,PYGL,PHKA2
21	Abnormality of lipid metabolism	C4025650	3	172	6.25674137167e-07	6.666666666666667e-05	PHKG2,PYGL,PHKA2
22	Visceromegaly	C0042782	4	461	7.82513785214e-07	6.984126984126985e-05	PHKB,PHKG2,PYGL,PHKA2
24	Abnormality of abdomen morphology	C4020869	4	505	1.2259724036e-06	7.61904761904762e-05	PHKB,PHKG2,PYGL,PHKA2
30	Ketoacidosis	C0022638	2	57	1.70453932924e-06	9.523809523809524e-05	PHKG2,PHKA2
31	Abnormal QRS complex	C0205161	5	1098	2.35541359939e-06	9.841269841269841e-05	PYGM,PHKB,PHKG2,PYGL,PHKA1
35	Hyperlipidemia, combined, 1	C0020473	3	293	5.2053092382e-06	0.0001111111111111111	PHKG2,PYGL,PHKA2
39	Abnormality of the liver	C4021780	4	727	7.29747303485e-06	0.0001238095238095238	PHKB,PHKG2,PYGL,PHKA2
40	Muscle weakness	C0030552	4	735	7.69672931977e-06	0.00012698412698412698	PYGM,PHKB,GYG1,PHKA1
41	Exercise intolerance, riboflavin-responsive	C0424551	2	96	8.24727927029e-06	0.00013015873015873017	PYGM,PHKA1
44	Spastic syndrome	C0270814	2	100	9.324879223e-06	0.0001396825396825397	PHKA2,PHKA1
48	Abnormality of muscle physiology	C4023182	5	1477	1.31090146303e-05	0.0001523809523809524	PYGM,PHKB,PHKG2,GYG1,PHKA1
49	Abnormality of the abdominal organs	C4021764	4	842	1.48903863239e-05	0.00015555555555555556	PHKB,PHKG2,PYGL,PHKA2
50	Hypertriglyceridemia	C0020557	2	119	1.57201624705e-05	0.00015873015873015873	PHKG2,PHKA2
51	Myalgia	C0231528	2	122	1.69381535681e-05	0.00016190476190476192	PYGM,PHKA1
54	X-linked recessive inheritance	C1845977	2	127	1.91034861506e-05	0.00017142857142857143	PHKA2,PHKA1
56	Elevated hepatic transaminases	C1848701	2	130	2.04863965437e-05	0.00017777777777777779	PHKG2,PHKA2
57	Abnormality of metabolism/homeostasis	C4021768	5	1607	2.12726505643e-05	0.00018095238095238095	PYGM,PHKG2,PYGL,PHKA2,PHKA1
59	Abnormality of muscle morphology	C4023181	4	942	2.56124623531e-05	0.00018730158730158731	PYGM,PHKB,GYG1,PHKA1
65	Abnormality of the musculature	C4021745	5	1765	3.63453573666e-05	0.00020634920634920634	PYGM,PHKB,PHKG2,GYG1,PHKA1
66	Acute myocardial ischemia	C0151744	3	484	3.74605044619e-05	0.00020952380952380954	CALM3,PYGM,GYG1
69	Abnormality of blood glucose concentration	C4023597	2	166	4.25093349415e-05	0.00021904761904761904	PYGL,PHKA2
70	Hurler syndrome	C0086795	1	25	5.00735701896e-05	0.0002222222222222222	PHKG2
71	Limb-girdle muscle weakness	C1858127	1	25	5.00735701896e-05	0.0002253968253968254	GYG1
72	hemangiopericytoma	C0018922	1	26	5.42336172991e-05	0.00022857142857142857	CALM3
73	Chronic atrial fibrillation	C0694539	1	26	5.42336172991e-05	0.00023174603174603176	CALM3
74	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	C1631597	1	26	5.42336172991e-05	0.00023492063492063493	CALM3
75	Inappropriate ADH Syndrome	C1332347	1	26	5.42336172991e-05	0.0002380952380952381	PYGM
76	Lipomatosis, Multiple	C3489413	1	26	5.42336172991e-05	0.0002412698412698413	PYGM
77	Growth delay	C0456070	4	1102	5.44263011311e-05	0.00024444444444444443	PHKB,PHKG2,PYGL,PHKA2
78	Abnormality of circulating enzyme level	C4023591	2	194	6.75850249279e-05	0.0002476190476190476	PYGM,PHKA1
79	African Trypanosomiasis	C0041228	1	29	6.77026879516e-05	0.0002507936507936508	CALM3
80	Elevated serum creatine phosphokinase	C0241005	2	195	6.86249040147e-05	0.00025396825396825396	PYGM,PHKA1
81	X-linked inheritance	C0241764	2	197	7.07360600805e-05	0.0002571428571428571	PHKA2,PHKA1
82	Muscle stiffness	C0221170	1	30	7.25215239393e-05	0.00026031746031746035	PHKA1
83	Autosomal recessive inheritance	C0441748	5	2006	7.51314084203e-05	0.0002634920634920635	PYGM,PHKB,PHKG2,GYG1,PYGL
84	Congenital long QT syndrome	C1141890	1	32	8.26525089056e-05	0.0002666666666666667	CALM3
85	Rhabdomyolysis	C0035410	1	33	8.79642793101e-05	0.0002698412698412698	PYGM
86	Gonosomal inheritance	C4023613	2	214	9.04225804775e-05	0.000273015873015873	PHKA2,PHKA1
87	Cocaine delirium	C0011206	1	35	9.90799597714e-05	0.0002761904761904762	CALM3
88	Vitelliform Macular Dystrophy	C0339510	1	38	0.00011698192281	0.0002793650793650794	PYGM
89	Hyperlipoproteinemia Type IIa	C0745103	1	43	0.000150086690886	0.00028253968253968254	CALM3
90	Monocytic leukemia	C0598894	1	44	0.000157196806601	0.0002857142857142857	CALM3
91	Abnormal atrioventricular conduction	C4025244	1	44	0.000157196806601	0.0002888888888888889	GYG1
