rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Carcinoma of cervix	C0302592	1	1045	0.0	1.2048192771084338e-05	SGK1
2	Drug Resistant Epilepsy	C1096063	1	53	0.0	2.4096385542168677e-05	SGK1
3	Multiple Myeloma	C0026764	1	1236	0.0	3.614457831325301e-05	SGK1
4	Glioma	C0017638	1	1997	0.0	4.8192771084337354e-05	SGK1
5	Pulmonary hypertension, neonatal, susceptibility to	C0020542	1	333	0.0	6.024096385542169e-05	SGK1
6	Ovarian epithelial cancer	C0677886	1	2172	0.0	7.228915662650602e-05	SGK1
7	Hepatocellular carcinoma	C2239176	1	3108	0.0	8.433734939759036e-05	SGK1
8	Intestinal Neoplasms	C0021841	1	145	0.0	9.638554216867471e-05	SGK1
10	Melanoma	C0025202	1	2386	0.0	0.00012048192771084338	SGK1
11	Systemic arterial pressure	C1272641	1	442	0.0	0.00013253012048192772	SGK1
12	Cystic Fibrosis	C0010674	1	451	0.0	0.00014457831325301204	SGK1
13	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0001566265060240964	SGK1
14	Carcinoma of colon	C0699790	1	1856	0.0	0.00016867469879518071	SGK1
15	Colitis, Ulcerative	C0009319	1	679	0.0	0.00018072289156626507	SGK1
16	Gout	C0018099	1	116	0.0	0.00019277108433734942	SGK1
17	Heart Failure	C0018801	1	803	0.0	0.00020481927710843374	SGK1
18	Stage 5 chronic kidney disease	C2316810	1	234	0.0	0.0002168674698795181	SGK1
19	Inflammatory disorder	C1290884	1	279	0.0	0.0002289156626506024	SGK1
20	Celiac Disease	C0007570	1	436	0.0	0.00024096385542168676	SGK1
21	Neurodegenerative Diseases	C0524851	1	706	0.0	0.00025301204819277106	SGK1
22	Benign Prostatic Hyperplasia	C1704272	1	423	0.0	0.00026506024096385544	SGK1
23	Ischemia	C0022116	1	647	0.0	0.00027710843373493976	SGK1
24	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	0.0002891566265060241	SGK1
25	Malignant tumor of prostate	C0376358	1	2940	0.0	0.00030120481927710846	SGK1
26	Hyperinsulinemia	C0020459	1	355	0.0	0.0003132530120481928	SGK1
27	Epilepsy	C0014544	1	673	0.0	0.0003253012048192771	SGK1
28	Diabetes mellitus type 2	C0011860	1	1972	0.0	0.00033734939759036143	SGK1
29	Squamous cell carcinoma	C0007137	1	1855	0.0	0.0003493975903614458	SGK1
30	Essential hypertension	C0085580	1	305	0.0	0.00036144578313253013	SGK1
31	Renal ischaemia	C0920646	1	83	0.0	0.00037349397590361445	SGK1
32	Amyotrophic Lateral Sclerosis	C0002736	1	812	0.0	0.00038554216867469883	SGK1
33	Kidney Diseases	C0022658	1	755	0.0	0.00039759036144578315	SGK1
35	Prostatic Intraepithelial Neoplasias	C0282612	1	142	0.0	0.00042168674698795186	SGK1
36	Prostate carcinoma	C0600139	1	2734	0.0	0.0004337349397590362	SGK1
37	Venous Thromboembolism	C1861172	1	240	0.0	0.0004457831325301205	SGK1
38	Pregnancy Complications	C0032962	1	132	0.0	0.0004578313253012048	SGK1
39	Breast carcinoma	C0678222	1	4281	0.0	0.0004698795180722892	SGK1
40	Dehydration	C0011175	1	103	0.0	0.0004819277108433735	SGK1
