rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Inflammation	C0021368	62	647	0.0	2.7831299507600085e-06	PTGER3,CNR1,GAL,ADM,CYP2D6,BDKRB2,TSHR,C3,HSP90AA1,AKT1,CYP2B6,CNR2,CCR6,APLN,ADCYAP1,CCR5,CALCA,CXCL11,CXCR1,CRHR1,CXCL10,CAMK2A,CXCL12,CCL19,CCR3,ADRB3,CRH,FPR2,KNG1,PTGER4,CCR7,AGT,CXCL2,ANXA1,PTGDR2,C5,SAA1,C3AR1,CCL5,C5AR1,PF4,CXCL1,APP,NPY5R,CXCL6,CCR2,CYP3A4,CXCR2,CYP2C19,CCR8,CCL20,VIP,CXCL8,CCL21,CAV1,POMC,FPR1,CXCL16,ADORA1,PTGER2,CXCR3,BDKRB1
15	Liver Diseases	C0023895	38	586	0.0	3.2113037893384716e-06	CYP1A2,GIP,CNR1,CYP2D6,PMCH,CYP2C9,AKT1,CYP2B6,NPY1R,CNR2,CCR6,CCR5,CXCL10,CXCL12,ADRB3,IAPP,CXCL9,AGT,CXCL2,ANXA1,CCL5,CXCR6,PF4,CXCL1,CCL16,NPY5R,CXCR4,CCR2,CYP3A4,GCG,CYP2C19,CCL20,CXCL8,CCR1,CXCL16,GNAI2,GNAS,VIPR1
25	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	11	40	0.0	5.352172982230786e-06	GIP,GPBAR1,ADRA2A,HTR4,GIPR,POMC,GNAI2,MC2R,GNAS,LPAR3,OXER1
35	Pain	C0030193	46	628	0.0	7.4930421751231004e-06	PNOC,GABBR1,CNR1,ADM,PYGM,CYP2D6,CYP2C9,SST,NPBWR1,OPRK1,BDKRB2,OPRD1,AKT1,CYP2B6,CASR,CNR2,CCR6,FSHR,PTH,CALCA,HTR1B,CXCL12,P2RY12,CRH,KNG1,PDYN,SAA1,ADRA2A,CCL5,ADRA2C,HTR1A,MTNR1B,CCR2,MC1R,MYLK,HTR7,VIP,PENK,CAV1,POMC,DRD2,CCR1,GNAS,BDKRB1,OPRL1,PTH1R
38	Pituitary adenoma	C0032000	26	286	0.0	8.135302932990795e-06	SSTR5,GAL,CYP2D6,SST,CGA,AKT1,CASR,NPY,FSHR,CRHR1,CXCL12,SSTR2,SSTR3,CRH,GRB2,FSHB,GHRH,CXCR4,CXCL8,ACKR3,POMC,DRD2,SSTR1,MC2R,GNAS,GHRHR
71	Ischemia	C0022116	46	647	0.0	1.5200171269535431e-05	ADORA2B,GPR17,ADM,CYP2C9,PPP3CA,CYP2C8,S1PR1,GPER1,HSP90AA1,AKT1,CYP2B6,NPY,CNR2,SOS1,ADCYAP1,CCR5,CALCA,HTR1B,CXCL10,CXCL12,NPY2R,ADRB3,CALCRL,GRIN2A,AGT,CXCL2,GPBAR1,ANXA1,C5,C5AR1,APLNR,APP,CXCR4,AGTR2,ADORA3,CXCR2,VIP,CXCL8,POMC,DRD2,CXCL16,ADORA1,CXCR3,LPAR3,S1PR3,OXER1
91	Mental disorders	C0004936	43	439	0.0	1.9481909655320062e-05	SSTR5,MCHR2,HTR5A,GABBR1,CNR1,ACTN2,CYP2D6,OPRK1,BDKRB2,AKT1,CYP2B6,NPY,CNR2,ADCYAP1,PTH,CALCA,HTR1B,CRHR1,GRM8,CRH,GRIN2A,ANKK1,GPBAR1,PDYN,DLG4,ADRA2C,HTR1A,CORT,GALR1,ADCYAP1R1,MTNR1B,CYP2C19,HTR7,VIP,SCT,POMC,GALR3,GRM7,DRD2,LPAR3,CHRM4,BDKRB1,OXER1
92	Opiate Addiction	C0524662	15	40	0.0	1.969599657460929e-05	GAL,CYP2D6,OPRK1,OPRD1,GRM8,CRH,GRIN2A,GRM6,ANKK1,PDYN,DRD1,PENK,POMC,DRD2,OPRL1
143	Weight Gain Adverse Event	C2911647	30	151	0.0	3.06144294583601e-05	GRIN2D,CAMK2B,HTR5A,CNR1,GRM2,HTR1F,PPP3R1,GRIN2C,HTR1B,CAMK2A,ADRB3,HTR1E,HRH2,GRM8,GRIN2A,GRM6,HRH4,ANKK1,HRH3,ADRA2A,HTR1A,DRD1,HTR4,HTR1D,HTR7,GRM7,DRD2,GRM4,CHRM4,HTR6
166	Depressive Disorder	C0011581	45	543	0.0	3.553842860201242e-05	CYP1A2,CNR1,GRM2,GAL,CYP2D6,PMCH,CYP2C9,OPRK1,NEFL,HSP90AA1,AKT1,CYP2B6,NPY,NPY1R,CNR2,FSHR,LPAR1,HTR1B,CRHR1,NPY2R,CRH,MCHR1,GRIN2A,AGT,ANKK1,GALR2,CYP2C18,PDYN,CALM3,TAS2R38,ADRA2A,ADRA2C,HTR1A,DRD1,HTR4,HTR1D,ADCYAP1R1,MTNR1B,CCR2,CYP2C19,HTR7,CXCL8,POMC,DRD2,GNB1
