rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Neurodevelopmental abnormality	C0679378	1	1639	0.0	5.617977528089887e-06	PAH
2	Abnormality of the globe	C4022923	1	1529	0.0	1.1235955056179774e-05	PAH
3	Prenatal maternal abnormality	C4025690	1	46	0.0	1.685393258426966e-05	PAH
4	Colon cancer	C0007102	1	1727	0.0	2.247191011235955e-05	PAH
5	Self-injurious behavior	C0085271	1	49	0.0	2.808988764044944e-05	PAH
6	Abnormality of skin morphology	C4023528	1	1261	0.0	3.370786516853932e-05	PAH
7	Abnormality of the nervous system	C0497552	1	2512	0.0	3.9325842696629214e-05	PAH
8	Abnormality of digestive system physiology	C4293692	1	1132	0.0	4.49438202247191e-05	PAH
9	Abnormal emotion/affect behavior	C1443059	1	430	0.0	5.056179775280899e-05	PAH
10	Weakness due to upper motor neuron dysfunction	C4021255	1	284	0.0	5.617977528089888e-05	PAH
11	HELLP Syndrome	C0162739	1	45	0.0	6.179775280898876e-05	PAH
12	Behavioral abnormality	C0233514	1	890	0.0	6.741573033707865e-05	PAH
13	Abnormality of higher mental function	C4023352	1	920	0.0	7.303370786516854e-05	PAH
14	Abnormality of the iris	C4025845	1	304	0.0	7.865168539325843e-05	PAH
15	Abnormality of skeletal morphology	C4023165	1	1878	0.0	8.426966292134831e-05	PAH
16	Hemiplegia/hemiparesis	C0375206	1	166	0.0	8.98876404494382e-05	PAH
17	Paraplegia/paraparesis	C4023792	1	111	0.0	9.550561797752809e-05	PAH
18	Morphological abnormality of the central nervous system	C4021765	1	1722	0.0	0.00010112359550561798	PAH
21	Abnormal fear/anxiety-related behavior	C4018849	1	177	0.0	0.00011797752808988764	PAH
22	Autism 15	C0004352	1	868	0.0	0.00012359550561797752	PAH
23	Abnormal inflammatory response	C4022805	1	581	0.0	0.00012921348314606744	PAH
24	Breast carcinoma	C0678222	1	4281	0.0	0.0001348314606741573	PAH
25	Cognitive Dysfunction	C0338656	1	769	0.0	0.0001404494382022472	PAH
27	Inborn Errors of Metabolism	C0025521	1	70	0.0	0.00015168539325842697	PAH
28	Neurologic Symptoms	C0235031	1	98	0.0	0.00015730337078651685	PAH
29	Vascular Diseases	C0042373	1	410	0.0	0.00016292134831460677	PAH
30	Irritability	C0022107	1	97	0.0	0.00016853932584269662	PAH
32	Hypopigmentation of the skin	C0162835	1	223	0.0	0.0001797752808988764	PAH
33	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.0001853932584269663	PAH
35	Abnormality of muscle physiology	C4023182	1	1477	0.0	0.00019662921348314607	PAH
36	Tuberous sclerosis syndrome	C0041341	1	192	0.0	0.00020224719101123595	PAH
37	Acidosis	C0001122	1	289	0.0	0.00020786516853932586	PAH
38	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	1	1371	0.0	0.00021348314606741572	PAH
39	Abnormality of metabolism/homeostasis	C4021768	1	1607	0.0	0.00021910112359550563	PAH
40	Cystic Fibrosis	C0010674	1	451	0.0	0.00022471910112359551	PAH
41	Memory impairment	C0233794	1	255	0.0	0.0002303370786516854	PAH
42	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.00023595505617977528	PAH
43	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.0002415730337078652	PAH
44	Azorean disease	C0024408	1	80	0.0	0.00024719101123595505	PAH
45	Abnormality of skin adnexa morphology	C4023518	1	942	0.0	0.00025280898876404496	PAH
46	Short attention span	C0262630	1	128	0.0	0.00025842696629213487	PAH
47	Hemiplegia	C0018991	1	31	0.0	0.00026404494382022473	PAH
48	Mental disorders	C0004936	1	439	0.0	0.0002696629213483146	PAH
49	Premature ovarian failure	C0025322	1	123	0.0	0.0002752808988764045	PAH
50	Abnormality of immune system physiology	C4023616	1	884	0.0	0.0002808988764044944	PAH
51	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00028651685393258426	PAH
52	Abnormality of the lens	C0549651	1	552	0.0	0.0002921348314606742	PAH
53	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.00029775280898876403	PAH
54	Decreased head circumference	C0424688	1	648	0.0	0.00030337078651685394	PAH
55	Abnormality of the digestive system	C0266015	1	1679	0.0	0.0003089887640449438	PAH
56	Abnormal muscle tone	C0852413	1	1220	0.0	0.0003146067415730337	PAH
57	Generalized hypopigmentation of hair	C4023400	1	33	0.0	0.0003202247191011236	PAH
58	Abnormality of skin pigmentation	C1260926	1	344	0.0	0.00032584269662921353	PAH
59	Aplasia involving bones of the extremities	C0000846	1	1321	0.0	0.00033146067415730333	PAH
60	Upper motor neuron dysfunction	C1839042	1	864	0.0	0.00033707865168539324	PAH
61	Abnormality of brain morphology	C4021085	1	1573	0.0	0.00034269662921348316	PAH
62	Primary pulmonary hypertension	C0152171	1	227	0.0	0.00034831460674157307	PAH
63	Abnormality of the eye	C0015393	1	1900	0.0	0.0003539325842696629	PAH
64	Bladder carcinoma	C0699885	1	1087	0.0	0.0003595505617977528	PAH
65	Abnormality of the head	C4021812	1	1995	0.0	0.0003651685393258427	PAH
66	Immunodeficiency due to defect in CD3-gamma	C0021051	1	571	0.0	0.0003707865168539326	PAH
67	Abnormality of the musculature	C4021745	1	1765	0.0	0.00037640449438202246	PAH
68	Scleroderma	C0036421	1	573	0.0	0.00038202247191011237	PAH
69	Aplasia/Hypoplasia of the cerebrum	C4024902	1	792	0.0	0.0003876404494382023	PAH
70	Abnormality of hair pigmentation	C4024172	1	94	0.0	0.00039325842696629214	PAH
71	Attention deficit hyperactivity disorder	C1263846	1	527	0.0	0.000398876404494382	PAH
72	Vitiligo	C0042900	1	241	0.0	0.0004044943820224719	PAH
73	Abnormality of amino acid metabolism	C1328440	1	172	0.0	0.0004101123595505618	PAH
74	Schizophrenia	C0036341	1	1947	0.0	0.0004157303370786517	PAH
75	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	0.0004213483146067416	PAH
76	Involuntary movements	C0427086	1	507	0.0	0.00042696629213483144	PAH
78	Neurodevelopmental delay	C4022738	1	1140	0.0	0.00043820224719101126	PAH
79	Microcephaly 16, primary, autosomal recessive	C0025958	1	721	0.0	0.0004438202247191011	PAH
80	Pulmonary arterial hypertension	C3203102	1	314	0.0	0.00044943820224719103	PAH
81	Abnormality of carboxylic acid metabolism	C4025344	1	197	0.0	0.0004550561797752809	PAH
83	Cataract, autosomal recessive congenital 5	C0086543	1	690	0.0	0.00046629213483146065	PAH
84	Hyperinsulinemia	C0020459	1	355	0.0	0.00047191011235955056	PAH
85	Abnormality of the skin	C0037268	1	1376	0.0	0.0004775280898876405	PAH
86	Metabolic Syndrome X	C0524620	1	638	0.0	0.0004831460674157304	PAH
87	Mental Retardation, Severe, With Spasticity And Pigmentary Tapetoretinal Degeneration	C0036857	1	60	0.0	0.0004887640449438202	PAH
88	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0004943820224719101	PAH
89	Abnormal iris pigmentation	C1834387	1	111	0.0	0.0005	PAH
90	Primary open angle glaucoma juvenile onset 1	C0339573	1	172	0.0	0.0005056179775280899	PAH
