rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
12	Sleep Wake Disorders	C0851578	2	95	1.71359665913e-06	5.263157894736842e-05	SLC29A2,SLC29A1
16	Pneumonia	C0032285	3	471	3.78800656664e-06	7.017543859649122e-05	SLC29A2,SLC29A1,PNP
23	Lipoatrophy	C0023787	2	163	8.70202498859e-06	0.00010087719298245614	SLC29A2,SLC29A1
27	Chromosome 11p deletion syndrome	C0812435	1	25	1.91649121778e-05	0.00011842105263157894	SLC22A6
28	Abnormality of purine metabolism	C4025346	1	28	2.41383062749e-05	0.00012280701754385965	PNP
29	Recurrent viral infections	C1837066	1	29	2.5922970187e-05	0.00012719298245614035	PNP
30	Autoimmune thrombocytopenia	C0242584	1	29	2.5922970187e-05	0.00013157894736842105	PNP
31	Tetraplegia/tetraparesis	C4022595	1	29	2.5922970187e-05	0.00013596491228070177	PNP
32	Neutropenia	C0027947	2	255	3.31801097656e-05	0.00014035087719298245	SLC29A1,PNP
33	Acute lymphoid leukemia	C0023449	3	824	3.4495547739e-05	0.00014473684210526317	SLC29A2,SLC29A1,PNP
34	Acute kidney injury	C0022660	2	270	3.93429137268e-05	0.00014912280701754384	SLC29A1,SLC22A6
35	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	3	854	3.96958668225e-05	0.00015350877192982457	SLC29A2,SLC29A1,PNP
36	Autoimmune hemolytic anemia	C0002880	1	37	4.24795398708e-05	0.00015789473684210527	PNP
37	Partial Trisomy	C1297882	1	39	4.72509331423e-05	0.00016228070175438596	SLC29A2
38	Abnormality of nucleobase metabolism	C4023643	1	39	4.72509331423e-05	0.00016666666666666666	PNP
39	Abnormality of T cell physiology	C4023166	1	40	4.97312844393e-05	0.00017105263157894739	PNP
40	Leukopenia	C0023530	2	301	5.43732556241e-05	0.00017543859649122806	SLC29A1,PNP
41	Abnormality of T cells	C1855752	1	44	6.02837658724e-05	0.00017982456140350878	PNP
42	Pancreatic adenocarcinoma	C0281361	2	320	6.52259380918e-05	0.00018421052631578948	SLC29A1,PNP
43	Rous Sarcoma	C0086942	1	49	7.48916950546e-05	0.00018859649122807018	PNP
44	Chagas Cardiomyopathy	C0007930	1	52	8.44111473142e-05	0.00019298245614035088	SLC29A1
45	Recurrent lower respiratory tract infections	C0585953	1	53	8.77099809045e-05	0.00019736842105263157	PNP
46	Fatigue	C0015672	2	365	9.63928062389e-05	0.00020175438596491227	SLC29A2,SLC29A1
47	Chronic Lymphocytic Leukemia	C0023434	3	1176	0.000138637016316	0.000206140350877193	SLC29A2,SLC29A1,PNP
48	Abnormality of cells of the lymphoid lineage	C4023027	1	69	0.000149012379006	0.00021052631578947367	PNP
49	Lymphocytosis	C0024282	1	69	0.000149012379006	0.0002149122807017544	PNP
50	Arsenic Poisoning	C0311375	1	70	0.000153375074452	0.0002192982456140351	PNP
51	Abnormality of nitrogen compound homeostasis	C4025336	1	74	0.000171449372349	0.0002236842105263158	PNP
52	Azotemia	C0242528	1	75	0.000176123644524	0.0002280701754385965	PNP
53	Multiple Endocrine Neoplasia Type 1	C0025267	1	81	0.000205475398931	0.00023245614035087719	SLC29A2
54	Abnormal neutrophil count	C1510733	1	81	0.000205475398931	0.00023684210526315788	PNP
55	Abnormality of the paranasal sinuses	C4025873	1	86	0.000231642990594	0.0002412280701754386	PNP
56	Anemia due to reduced life span of red cells	C4021112	1	86	0.000231642990594	0.0002456140350877193	PNP
57	Recurrent bacterial infections	C1844383	1	88	0.00024254405625	0.00025	PNP
58	Recurrent upper respiratory tract infections	C0581381	1	88	0.00024254405625	0.0002543859649122807	PNP
59	Recurrent urinary tract infections	C0262655	1	89	0.000248087427528	0.00025877192982456146	PNP
