rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Chronic Lymphocytic Leukemia	C0023434	22	1176	2.11307527032e-10	9.07715582450832e-06	IGHV1-69,IGHG1,IGHV3-53,IGHV1-2,IGHV4-39,IGHV4-34,IGLV3-21,CD247,FCGR3A,IGLV1-44,IGKV1-39,SYK,IGKV3-20,FCGR2A,IGKV1-5,VAV1,IGHG3,IGHV2-5,IGHV3-11,IGHV3-23,RAC1,IGKV2-30
7	Lymphoproliferative disorder	C0024314	9	236	3.71483062089e-08	1.059001512859304e-05	IGHV1-69,IGHV4-34,IGLV3-21,FCGR3A,IGKV3-15,SYK,IGKV3-20,IGKV1-5,IGHV2-5
9	Idiopathic thrombocytopenic purpura	C0398650	6	111	3.12913855272e-07	1.361573373676248e-05	IGHG1,FCGR1A,FCGR3A,IGKC,FCGR2A,IGHV2-5
11	Splenic Marginal Zone B-Cell Lymphoma	C0349632	4	49	1.50826361389e-06	1.664145234493192e-05	IGHV1-69,IGHV1-2,IGHV4-39,IGHV2-5
13	Lymphocytosis	C0024282	4	69	8.34568250141e-06	1.9667170953101362e-05	IGHV1-2,FCGR3A,IGHV2-5,IGHV3-23
14	Common variable immunodeficiency 2	C0009447	5	130	1.37891930722e-05	2.118003025718608e-05	FCGR3A,FCGR2A,VAV1,IGHG3,IGHV2-5
15	Autoimmune hemolytic anemia	C0002880	3	37	1.41724361872e-05	2.26928895612708e-05	FCGR3A,IGHV2-5,CD3G
26	Chronic disseminated candidiasis	C0153252	3	42	2.3654428594e-05	3.9334341906202724e-05	FCGR1A,VAV1,IGHG3
32	Sickle Cell Trait	C0037054	3	47	3.71228327753e-05	4.8411497730711045e-05	FCGR1A,FCGR2A,IGHG3
33	Waldenstrom macroglobulinemia	C0024419	4	96	4.16915068511e-05	4.992435703479577e-05	IGHV4-34,FCGR3A,SYK,IGHV2-5
34	Anti-Glomerular Basement Membrane Disease	C0403529	3	49	4.38288553324e-05	5.143721633888049e-05	FCGR3A,SYK,FCGR2A
40	Guillain-Barre syndrome, familial	C0018378	3	52	5.54916930255e-05	6.051437216338881e-05	FCGR1A,FCGR3A,FCGR2A
