rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
81	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	9	40	0.0	2.1011673151750974e-05	HTR4,AVP,POMC,GNAS,GPBAR1,MC2R,FZD4,GIPR,GIP
112	Alzheimer Disease	C0002395	43	1699	1.94143590093e-11	2.9053177691309987e-05	DRD5,ADRB3,GHRH,PTH1R,ADRB2,SYT1,IAPP,UBB,SYNJ1,GHRHR,VAMP2,LHCGR,PTGDR,CALCR,PICALM,BIN1,PTGER2,BCHE,HTR6,GRB2,SH3GL2,M6PR,CHRM2,FSHR,PTH,DAB2,NPS,CRH,ITSN1,LRP2,PTGIR,LDLR,ADRB1,IGF2R,LHB,AP2A2,SLC18A3,ARRB2,DNM2,TF,EGFR,PTGER4,APOB
113	Abnormality of the pituitary gland	C0032002	32	645	3.11558556731e-11	2.9312581063553827e-05	GHRH,FSHB,EGF,CALCA,TSHB,ADCYAP1,SCT,VIPR2,AVP,ADM,GHRHR,LHCGR,PTHLH,AVPR2,POMC,GNAS,MC2R,TSHR,INSL3,FSHR,PTH,CRH,LDLR,VIP,VIPR1,LHB,ADCYAP1R1,GCG,CRHR1,VAMP7,EGFR,APOB
114	Neoplasm of the adrenal gland	C0001624	12	111	3.494571299e-11	2.9571984435797666e-05	LHCGR,AVPR2,POMC,GNAS,CGA,MC2R,TSHR,FSHR,CRH,GIPR,GIP,ADM2
115	Bipolar affective disorder	C0005586	27	817	4.09771105936e-11	2.9831387808041508e-05	DRD5,GHRH,UBC,ADRB2,CALCA,HTR7,TSHB,ADCYAP1,VAMP3,MC5R,HTR4,SYNJ1,AVP,ADM,VAMP2,POMC,RPS27A,MC2R,CHRM2,CRH,KIAA0319,VIP,ADCYAP1R1,CRHR1,HIP1R,VAMP7,APOB
116	Neuroendocrine neoplasm	C0206754	16	252	4.94236873649e-11	3.0090791180285344e-05	GHRH,IAPP,EGF,GCGR,PTHLH,POMC,GNAS,GPBAR1,FZD4,PTH,CRH,GIPR,ADCYAP1R1,GCG,EGFR,GIP
117	Pituitary adenoma	C0032000	16	286	5.02060615304e-11	3.0350194552529183e-05	TFRC,GHRH,FSHB,EGF,GHRHR,ARRB1,POMC,GNAS,CGA,GRB2,MC2R,FSHR,CRH,ARRB2,CRHR1,EGFR
118	Pheochromocytoma	C0031511	17	259	5.60260726701e-11	3.060959792477302e-05	EGF,CALCA,SCTR,GCGR,ADCYAP1,HTR4,ADM,RAMP2,CALCRL,POMC,GNAS,ACTR2,PTH,CRH,VIPR1,MC1R,GCG
120	Secondary hyperparathyroidism	C0020503	15	182	7.40003613942e-11	3.1128404669260704e-05	TFRC,PTH1R,EGF,GHRHR,LHCGR,CALCR,CALCRL,POMC,GNAS,PTH,GRK6,GIPR,VIPR1,EGFR,GIP
121	Kidney Failure, Chronic	C0022661	23	616	7.92977905562e-11	3.138780804150454e-05	ADRB3,PTH1R,ADRB2,IAPP,AP2M1,EGF,GCGR,ADM,LHCGR,PTHLH,POMC,BCHE,PTH,DAB2,CRH,LRP2,LDLR,ADRB1,IGF2R,VIPR1,CRHR1,PTGER4,APOB
122	Migraine Disorders	C0149931	17	333	8.48729975189e-11	3.1647211413748375e-05	DRD5,ADRB2,CALCA,HTR7,ADCYAP1,HTR4,VIPR2,GNAS,RAMP1,HTR6,FSHR,LDLR,VIP,VIPR1,ADCYAP1R1,CLTA,WASL
123	Malignant tumor of prostate	C0376358	57	2940	8.7161278195e-11	3.190661478599222e-05	TFRC,WNT5A,GHRH,FSHB,SYT1,IAPP,EGF,CALCA,PIK3C2A,STAM2,SCTR,ADCYAP1,VAMP3,VIPR2,REPS2,ADM,CLTC,GHRHR,LHCGR,RXFP1,PTHLH,CALCR,GAK,BIN1,POMC,PTGER2,GNAS,CGA,RAMP1,HIP1,ACTR2,MC2R,FZD4,SCARB2,M6PR,FSHR,PTH,DAB2,CRH,KIAA0319,LRP2,REPS1,LDLR,VIP,IGF2R,VIPR1,LHB,MC1R,ARRB2,DNM2,ADCYAP1R1,GCG,TF,CRHR1,PACSIN2,EGFR,PTGER4
124	Breast-ovarian cancer, familial 1	C0006142	72	4543	8.85191919764e-11	3.2166018158236054e-05	TFRC,WNT5A,CD3D,DRD5,ADRB3,CD4,GHRH,FSHB,PTH1R,UBC,ADRB2,SYT1,IAPP,EGF,CALCA,MC3R,AVP,REPS2,SH3KBP1,ADM,CLTC,SNX9,CTTN,GHRHR,AGFG1,LHCGR,RAB5A,PTHLH,CALCR,PICALM,ARRB1,BIN1,POMC,GNAS,CGA,RPS27A,BCHE,AP2A1,GRB2,SYNJ2,MC2R,DVL2,SH3GL2,DNAJC6,FSHR,PTH,DAB2,FNBP1L,CRH,KIAA0319,LRP2,AMPH,PTGIR,LDLR,ADRB1,VIP,IGF2R,VIPR1,LHB,MC1R,ARRB2,DNM2,GCG,RLN2,TF,TRIP10,CRHR1,VAMP7,WASL,EGFR,PTGER4,APOB
