rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
81	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	19	1262	5.36192207301e-08	3.40765671013883e-05	PDE10A,GFAP,LDB3,KCNMA1,CAMTA1,PLAG1,NLRC4,CST3,GJC2,KRT1,SETX,SERPING1,AP4E1,GSN,ADCY5,KRT9,SCN5A,APOE,SPAST
86	Chorea, childhood-onset, with psychomotor retardation	C0008489	6	109	2.09917559557e-07	3.6180058897770297e-05	PDE10A,KCNMA1,TRAPPC11,GJC2,SETX,ADCY5
91	Alzheimer Disease, Late Onset	C0494463	5	77	5.12917155748e-07	3.828355069415229e-05	TOMM40,GFAP,CST3,APOC1,APOE
100	Guillain-Barre syndrome, familial	C0018378	4	52	1.67042746602e-06	4.206983592763988e-05	GFAP,ALB,SERPING1,APOE
101	Abnormality of nervous system morphology	C4022810	21	1875	1.8355472422e-06	4.249053428691628e-05	PDE10A,GFAP,LDB3,CAMTA1,ADCY6,SACS,NLRC4,SLC25A13,CST3,TRAPPC11,OBSL1,GJC2,CRB1,CHKB,SETX,SERPING1,AP4E1,GSN,SCN5A,APOE,SPAST
105	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	3.85064592856e-06	4.4173327724021876e-05	GFAP,KRT1,KRT9
106	Cognition Disorders	C0009241	4	62	4.03521360248e-06	4.4594026083298275e-05	CST3,APOC1,APOE,SPAST
108	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	8.34788639459e-06	4.5435422801851074e-05	LDB3,ALB,SACS,SETX,SERPING1,GSN,APOE
112	Mental deterioration	C0234985	6	192	9.29841381558e-06	4.711821623895667e-05	PDE10A,TOMM40,CST3,APOC1,APOE,SPAST
113	Impaired vibratory sensation	C1295585	3	35	9.64677729631e-06	4.753891459823307e-05	SACS,SETX,SPAST
115	Abnormality of facial musculature	C4025865	5	132	1.19583931952e-05	4.838031131678586e-05	ADCY6,GJC2,CHKB,AP4E1,ADCY5
116	Corneal Diseases	C0010034	3	37	1.20968414115e-05	4.880100967606226e-05	GFAP,GSN,APOE
