rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Alcohol abuse	C0085762	8	95	3.27959881474e-11	1.2605042016806723e-05	GABRB1,GABRA2,GABRB2,CYP2E1,GABRA1,CYP3A4,GABRA6,GABRG2
16	Bipolar affective disorder	C0005586	17	817	9.33335631004e-11	1.3445378151260506e-05	GABRB1,GABRA2,GABRB2,GABRA1,GABRR2,GABRR1,GABRA3,GABRA5,GABRB3,GABRG3,ABCB1,GABRA4,GABRA6,GABRQ,GABRP,GABRG1,GABRG2
18	Juvenile myoclonic epilepsy	C0270853	6	44	1.71734848564e-10	1.5126050420168068e-05	GABRA1,SCN1A,GABRB3,ABCB1,GABRD,GABRG2
20	Epilepsy	C0014544	15	673	4.25276924787e-10	1.680672268907563e-05	GABRB1,GABRA2,GABRB2,GABRA1,SCN1A,GABRR2,GABRA3,GABRA5,GABRB3,CYP3A4,ABCB1,GABRA4,GABRA6,GABRD,GABRG2
22	Idiopathic generalized epilepsy	C0270850	6	61	1.07076636446e-09	1.8487394957983193e-05	GABRA1,SCN1A,GABRB3,GABRA6,GABRD,GABRG2
23	Alcohol dependence	C0001973	14	675	3.47680262358e-09	1.9327731092436976e-05	GABRB1,GABRA2,GABRB2,CYP2E1,GABRA1,GABRR2,GABRR1,GABRA5,GABRB3,GABRG3,ABCB1,GABRA6,GABRG1,GABRG2
26	Dyskinesia, Drug-Induced	C0013386	5	49	1.12786330275e-08	2.1848739495798318e-05	GABRB2,GABRA3,GABRG3,ABCB1,GABRA4
30	Autism 15	C0004352	14	868	9.55791971124e-08	2.5210084033613446e-05	GABRB1,GABRA2,GABRB2,GABRA1,SCN1A,GABRA3,GABRA5,GABRB3,GABRG3,ABCB1,GABRA4,GABRA6,GABRD,GABRG1
31	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	5	70	9.98239908512e-08	2.605042016806723e-05	SCN1A,GABRB3,ABCB1,GABRD,GABRG2
34	Dialeptic seizures	C4023515	4	41	2.03896192486e-07	2.857142857142857e-05	GABRA1,SCN1A,GABRB3,GABRG2
37	Absence seizures	C0014553	5	81	2.40101281301e-07	3.1092436974789916e-05	GABRA1,SCN1A,GABRA5,GABRB3,GABRG2
39	Liver Cirrhosis, Alcoholic	C0023891	5	103	1.00041022344e-06	3.277310924369748e-05	GABRB2,CYP2E1,GABRA1,GABRA6,GABRG2
40	Focal seizures	C0751495	4	56	1.00078286858e-06	3.361344537815126e-05	GABRA1,SCN1A,GABRB3,GABRG2
41	Generalized myoclonic seizures	C4021759	4	58	1.19446323121e-06	3.445378151260505e-05	GABRA1,SCN1A,GABRB3,GABRG2
42	Essential tremor	C0270736	4	64	1.95797845925e-06	3.529411764705882e-05	GABRA1,GABRR2,GABRR1,GABRQ
43	Heroin Dependence	C0019337	4	65	2.11580793508e-06	3.613445378151261e-05	GABRA2,GABRB3,CYP3A4,ABCB1
44	Severe myoclonic epilepsy in infancy	C0751122	3	30	2.51332741397e-06	3.6974789915966386e-05	GABRA1,SCN1A,GABRG2
48	Hepatic encephalopathy	C0019151	3	35	4.74392155592e-06	4.033613445378152e-05	GABRB1,GABRA1,GABRG2
51	Mood Disorders	C0525045	7	322	9.11845142348e-06	4.2857142857142856e-05	GABRB1,GABRB2,GABRA1,GABRA3,GABRA5,GABRD,GABRG2
52	Febrile seizures, familial, 4	C0009952	4	89	1.00125562585e-05	4.3697478991596636e-05	GABRA1,SCN1A,GABRD,GABRG2
63	Epileptic encephalopathy, early infantile, 29	C0543888	4	94	1.30763725369e-05	5.294117647058824e-05	GABRB1,GABRA1,SCN1A,GABRB3
64	Bone necrosis	C0029445	3	45	1.31743805967e-05	5.3781512605042024e-05	CYP2E1,CYP3A4,ABCB1
65	Generalized tonic-clonic seizures	C0494475	4	95	1.37683164324e-05	5.4621848739495796e-05	GABRA1,SCN1A,GABRB3,GABRG2
67	Status epilepticus	C0038220	5	185	2.91419419768e-05	5.630252100840336e-05	GABRA1,SCN1A,ABCB1,GABRA4,GABRG2
82	Anxiety Disorders	C0003469	7	383	3.16663766524e-05	6.89075630252101e-05	GABRA2,CYP2E1,GABRB3,CYP3A4,ABCB1,GABRA6,GABRG2
83	Epilepsy, Temporal Lobe	C0014556	5	192	3.58830748095e-05	6.974789915966387e-05	GABRB1,GABRB2,SCN1A,GABRB3,ABCB1
84	Cycloid psychosis	C0349204	5	192	3.58830748095e-05	7.058823529411764e-05	GABRB2,GABRA1,GABRG3,ABCB1,GABRG2
88	Angelman syndrome-like	C0162635	3	65	5.70230351925e-05	7.394957983193277e-05	GABRA5,GABRB3,GABRG3
96	Primary malignant neoplasm of liver	C0024620	2	25	6.92125997541e-05	8.067226890756304e-05	CYP3A4,ABCB1
97	Generalized seizures	C0234533	4	134	7.19682943171e-05	8.151260504201682e-05	GABRA1,SCN1A,GABRB3,GABRG2
98	Chronic sciatica	C0036396	2	26	7.80597326027e-05	8.23529411764706e-05	GABRB1,GABRA2
99	EEG abnormality	C0151611	5	221	7.83465128076e-05	8.319327731092437e-05	GABRA1,SCN1A,GABRB3,GABRD,GABRG2
