rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
67	Opiate Addiction	C0524662	11	40	9.4407814899e-12	2.2589345920431558e-05	PENK,DRD4,GRM8,POMC,PDYN,OPRL1,GAL,DRD3,OPRD1,GRM6,OPRK1
68	Taste bitter	C0235290	9	30	1.00829344873e-11	2.292650033715442e-05	LPAR3,ADRA2B,OXER1,TAS2R16,CXCR6,SSTR4,TAS2R38,LPAR2,ACKR3
69	Mental disorders	C0004936	24	439	1.2632783708e-11	2.3263654753877276e-05	LPAR3,GALR1,CHRM4,BDKRB2,DRD4,MTNR1B,GRM8,MCHR2,OXER1,GRM7,CNR1,CORT,SSTR5,POMC,PDYN,GALR3,BDKRB1,ADRA2C,HTR1B,DRD3,GABBR1,CNR2,NPY,OPRK1
70	Liver Diseases	C0023895	26	586	1.45221612513e-11	2.3600809170600134e-05	GNAI2,CXCR4,CNR1,NPY1R,CXCL12,CXCL8,CCR5,CCL5,CXCL16,CXCL1,AGT,ANXA1,CXCR6,CXCL9,CYP1A2,CXCL2,CCR6,NPY5R,CCR1,CNR2,CCL20,CXCL10,PMCH,CCL16,PF4,CCR2
71	Inflammation	C0021368	44	647	1.69760872026e-11	2.3937963587322995e-05	BDKRB2,ADORA1,FPR1,CXCR1,CNR1,PTGER3,CXCR2,CXCL12,CXCL8,CCR5,C5,SAA1,CCL5,CXCL16,POMC,CXCL1,GAL,C3AR1,C5AR1,C3,AGT,KNG1,ANXA1,BDKRB1,CXCR3,CXCL6,CCR8,APLN,FPR2,CCR7,CXCL2,CCR6,NPY5R,CCR3,CNR2,CCL21,CCL19,CCL20,APP,CXCL10,PF4,CXCL11,PTGDR2,CCR2
72	Ischemia	C0022116	29	647	1.69797509386e-11	2.4275118004045853e-05	LPAR3,ADORA1,NPY2R,OXER1,CXCR4,CXCR2,CXCL12,CXCL8,ADORA3,CCR5,C5,CXCL16,POMC,GPER1,C5AR1,AGT,ANXA1,HTR1B,GPR17,CXCR3,APLNR,AGTR2,S1PR3,CXCL2,S1PR1,CNR2,APP,CXCL10,NPY
73	Schizoaffective Disorder	C0036337	11	81	2.23095986129e-11	2.4612272420768714e-05	DRD4,ADRA2B,SST,CXCR6,GRM4,SSTR4,HTR1B,DRD3,LPAR2,ACKR3,NPY
74	Weight Gain Adverse Event	C2911647	14	151	2.47797338204e-11	2.4949426837491575e-05	CHRM4,DRD4,ADRA2A,GRM8,GRM7,HRH3,CNR1,HTR1D,GRM2,GRM4,HTR1B,HRH4,DRD3,GRM6
75	Status epilepticus	C0038220	18	185	3.04302139043e-11	2.528658125421443e-05	SST,HRH3,CNR1,CXCL12,CCR9,CCR5,SSTR5,SSTR3,CXCL1,CCR10,SSTR4,SSTR1,CCR8,SSTR2,CCR7,CCR3,NPY,CCR2
76	Depressive Disorder	C0011581	27	543	3.05463432326e-11	2.562373567093729e-05	DRD4,ADRA2A,GALR2,MTNR1B,NPY2R,CNR1,NPY1R,HTR1D,CXCL8,LPAR1,POMC,PDYN,GAL,GRM2,AGT,ADRA2C,HTR1B,MCHR1,DRD3,GNB1,CYP1A2,TAS2R38,CNR2,PMCH,NPY,OPRK1,CCR2
77	Bipolar affective disorder	C0005586	29	817	3.18959303414e-11	2.5960890087660148e-05	PENK,BDKRB2,HCAR2,DRD4,ADORA1,HCAR3,MCHR2,ADRA2B,GRM7,CXCR4,SST,CNR1,CXCL8,SSTR5,GABBR2,POMC,PDYN,GAL,AGT,CXCR6,GRM4,SSTR4,HTR1B,MCHR1,DRD3,LPAR2,CNR2,ACKR3,APP
78	Autoimmune disease 1	C0004364	32	890	3.48379103343e-11	2.629804450438301e-05	CXCL5,CCR4,CASR,ADRA2B,CXCR4,HRH3,CXCR2,CXCL12,CXCL8,C5,CCL5,POMC,CXCL1,C3AR1,C5AR1,C3,ANXA1,CXCR6,SSTR4,HRH4,CXCR3,CCR7,CCR6,CCR3,S1PR1,LPAR2,CNR2,CCL21,ACKR3,CXCL10,PF4,CCR2
