rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
149	Palmar hyperkeratosis	C0240641	7	28	2.29352314918e-10	4.133148404993065e-05	KRT6A,KRT16,KRT9,KRT14,KRT5,KRT1,KRT10
150	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	2.29352314918e-10	4.1608876560332876e-05	FN1,KRT9,KRT14,KRT5,KRT1,GFAP,KRT10
151	Hyperlipidemia, combined, 1	C0020473	17	293	4.29382307487e-10	4.188626907073509e-05	ALB,APOC1,SLC25A13,CYP3A4,APOA4,CYP2C8,APOC3,APOA1,APOC2,CYP2C9,APOE,CDCP1,CYP2C19,APOA2,F7,NPHS1,HP
153	Plantar hyperkeratosis	C1856954	7	32	4.80885664622e-10	4.244105409153953e-05	KRT6A,KRT16,KRT9,KRT14,KRT5,KRT1,KRT10
157	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	2.77215661537e-09	4.3550624133148404e-05	TTN,KRT6A,KRT16,KRT9,KRT14,DMD,KRT5,SCN5A,KRT1,LDB3,KRT6B,KRT10
160	Hyperkeratosis	C0870082	14	258	2.20349766211e-08	4.438280166435507e-05	TTN,KRT6A,APOC1,KRT16,KRT9,KRT13,KRT14,DMD,KRT5,SCN5A,KRT1,LDB3,KRT6B,KRT10
161	Familial type 3 hyperlipoproteinemia	C0020479	6	34	2.38917787776e-08	4.4660194174757276e-05	APOC1,CYP3A4,APOC3,APOA1,APOC2,APOE
162	Myofibrillar myopathy, BAG3-related	C2678065	6	34	2.38917787776e-08	4.49375866851595e-05	TTN,FN1,GSN,DMD,CFH,LDB3
165	Diabetes mellitus type 2	C0011860	43	1972	4.71498589061e-08	4.576976421636616e-05	FABP6,PEG3,ALB,APOC1,KRT16,ST13,GRAP2,MGST3,FN1,HPX,GSN,DGKG,TSC22D1,AHSG,CST3,CYP3A4,THRAP3,APOA4,CYP2C8,APOC3,CTSL,TOMM40,APOA1,APOC2,DMD,CYP2C9,APOE,DCD,CFB,CAMTA1,TTR,CYP2B6,CYP2C19,SCN5A,DICER1,CRB1,CFH,ITGA2,ATM,APOA2,F7,NPHS1,HP
168	Abnormality of the plantar skin of foot	C4020946	7	57	5.54307880707e-08	4.660194174757282e-05	KRT6A,KRT16,KRT9,KRT14,KRT5,KRT1,KRT10
