rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Animal Mammary Neoplasms	C0024667	11	2352	9.65226787386e-11	1.3091641490433033e-05	HDAC3,PGR,KDM1A,HIST4H4,H3F3B,PKN1,NCOR2,NCOR1,RXRA,NCOA2,AR
15	Acute myeloid leukemia	C0023467	9	1733	1.60306734553e-09	1.5105740181268884e-05	PIK3R3,PGR,KDM1A,HIST4H4,PKN1,NCOR1,RXRA,NCOA2,AR
16	Metastatic Carcinoma	C1384494	3	36	3.29946825417e-09	1.6112789526686807e-05	PGR,RXRA,AR
17	Non-small cell lung carcinoma	C0007131	9	1993	6.04031780149e-09	1.7119838872104735e-05	PIK3R3,HDAC3,PGR,KDM1A,HIST4H4,PKN1,RXRA,NCOA2,AR
18	Leiomyoma	C0023267	5	316	9.37628474862e-09	1.812688821752266e-05	PGR,NCOR2,NCOR1,RXRA,AR
20	Uterine leiomyoma	C0042133	5	331	1.23733923107e-08	2.014098690835851e-05	PGR,NCOR2,NCOR1,RXRA,AR
21	Leukemogenesis	C0598766	6	660	2.15382311985e-08	2.1148036253776438e-05	KDM1A,PKN1,NCOR2,NCOR1,NCOA2,AR
22	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	3	68	4.47018192462e-08	2.2155085599194363e-05	HDAC3,NCOR1,AR
25	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	8	1913	1.01086970128e-07	2.5176233635448137e-05	PIK3R3,PGR,HIST4H4,PKN1,NCOR1,RXRA,NCOA2,AR
27	Ovarian Diseases	C0029928	4	236	1.19364863216e-07	2.7190332326283987e-05	HDAC3,PGR,NCOR1,AR
29	Carcinogenesis	C0596263	10	3723	1.4415174221e-07	2.920443101711984e-05	PIK3R3,HDAC3,PGR,KDM1A,HIST4H4,H3F3B,PKN1,RXRA,NCOA2,AR
31	Malignant tumor of prostate	C0376358	9	2940	2.53881157652e-07	3.121852970795569e-05	PIK3R3,PGR,KDM1A,PKN1,NCOR2,NCOR1,RXRA,NCOA2,AR
37	Noninfiltrating Intraductal Carcinoma	C0007124	4	291	3.37447148113e-07	3.726082578046324e-05	PGR,NCOR2,NCOR1,AR
38	Prostatic Neoplasms	C0033578	7	1606	5.03040719191e-07	3.826787512588117e-05	PGR,KDM1A,PKN1,NCOR2,RXRA,NCOA2,AR
45	Hyperplasia	C0020507	3	143	8.94300202781e-07	4.5317220543806646e-05	KDM1A,RXRA,AR
46	Invasive Lobular Breast Carcinoma	C0279565	2	36	9.19447872616e-07	4.632426988922457e-05	PGR,AR
47	Prostate cancer stage C	C0280280	2	39	1.17573569536e-06	4.7331319234642496e-05	PKN1,AR
48	Malignant neoplasm of brain and nervous system	C0153633	3	157	1.29855718933e-06	4.8338368580060424e-05	KDM1A,H3F3B,AR
49	Primary malignant neoplasm of brain	C0750979	2	42	1.47547829921e-06	4.934541792547835e-05	KDM1A,AR
50	Malignant neoplasm of male breast	C0242787	2	43	1.58555754481e-06	5.0352467270896274e-05	PGR,AR
57	Monocytic leukemia	C0598894	2	44	1.70110995357e-06	5.740181268882176e-05	NCOA2,AR
58	Colorectal cancer	C1527249	8	2681	1.83025432299e-06	5.840886203423968e-05	PIK3R3,PGR,KDM1A,HIST4H4,PKN1,NCOR1,RXRA,AR
59	Prostate carcinoma	C0600139	8	2734	2.16112510298e-06	5.941591137965761e-05	PGR,KDM1A,PKN1,NCOR2,NCOR1,RXRA,NCOA2,AR
60	Acute promyelocytic leukemia	C0023487	4	431	2.33324092236e-06	6.0422960725075535e-05	NCOR2,NCOR1,RXRA,AR
61	Malignant neoplasm of female breast	C0235653	2	51	2.66874080579e-06	6.143001007049346e-05	PGR,AR
74	Neurofibromas	C0027830	2	53	3.00008436527e-06	7.452165156092648e-05	PGR,AR
75	Female Breast Carcinoma	C0007104	2	54	3.17553368789e-06	7.552870090634441e-05	PGR,AR
76	Endometrial Hyperplasia	C0014173	2	54	3.17553368789e-06	7.653575025176234e-05	PGR,AR
77	Nerve Sheath Tumors	C0206727	2	54	3.17553368789e-06	7.754279959718027e-05	PGR,AR
78	Carcinoma of Male Breast	C0238033	2	55	3.35770395876e-06	7.854984894259818e-05	PGR,AR
79	Spinocerebellar ataxia 1	C0752120	2	57	3.74244515955e-06	7.955689828801611e-05	HDAC3,AR
80	Polycystic Ovary Syndrome	C0032460	4	477	3.8301779135e-06	8.056394763343404e-05	HDAC3,PGR,NCOR1,AR
81	Mammary Neoplasms, Experimental	C0024668	3	207	3.89933065714e-06	8.157099697885197e-05	PGR,H3F3B,RXRA
88	Childhood Leukemia	C1332977	2	62	4.82948348857e-06	8.862034239677745e-05	NCOR1,NCOA2
89	Malignant neoplasm of endometrium	C0007103	4	506	5.10702814682e-06	8.962739174219536e-05	PGR,PKN1,NCOA2,AR
90	Uterine Corpus Cancer	C0153574	4	506	5.10702814682e-06	9.063444108761329e-05	PGR,PKN1,NCOA2,AR
91	Ductal Carcinoma	C1527349	3	223	5.23669062147e-06	9.164149043303122e-05	PGR,NCOR1,AR
99	Hepatocellular carcinoma	C2239176	8	3108	6.38051470203e-06	9.969788519637463e-05	PIK3R3,HDAC3,KDM1A,HIST4H4,PKN1,RXRA,NCOA2,AR
100	Disorder of endocrine system	C0014130	2	68	6.38719261181e-06	0.00010070493454179255	PGR,AR
101	Adenomas, multiple colorectal, 608456 (3)	C0001430	5	975	6.93538823204e-06	0.00010171198388721048	HDAC3,PGR,PKN1,RXRA,AR
102	Mammographic breast density	C1268717	2	70	6.97201999544e-06	0.0001027190332326284	PGR,AR
103	Female infertility	C0021361	2	72	7.59119611959e-06	0.00010372608257804633	PGR,AR
113	Abnormality of the musculature of the lower limbs	C4025784	2	74	8.24568393776e-06	0.00011379657603222559	KDM1A,AR
114	Undifferentiated leukemia	C1378511	2	76	8.93644448707e-06	0.00011480362537764352	KDM1A,NCOA2
115	Uterine neoplasm	C0042138	2	77	9.2958273199e-06	0.00011581067472306143	PGR,AR
120	Recurrent abortion	C0000809	2	79	1.00426917644e-05	0.00012084592145015107	PGR,AR
121	Glioblastoma	C0017636	6	1645	1.025179583e-05	0.00012185297079556899	PGR,HIST1H3J,H3F3B,PKN1,NCOR1,AR
122	M5b Acute differentiated monocytic leukemia	C1318544	2	80	1.04306320371e-05	0.00012286002014098691	NCOA2,AR
123	Acute Undifferentiated Leukemia	C0280141	2	81	1.0828297856e-05	0.00012386706948640483	KDM1A,NCOA2
124	Pregnancy loss	C0156543	2	81	1.0828297856e-05	0.00012487411883182277	PGR,AR
125	Stromal Neoplasm	C0879615	2	82	1.12359163388e-05	0.00012588116817724068	PGR,AR
126	Chordoma	C0008487	2	83	1.16534915421e-05	0.0001268882175226586	PGR,AR
127	Pancreatic Carcinoma	C0235974	6	1690	1.22479819538e-05	0.00012789526686807654	HDAC3,PGR,KDM1A,PKN1,RXRA,AR
136	Choriocarcinoma	C0008497	3	279	1.26760413062e-05	0.00013695871097683788	PGR,PKN1,RXRA
137	Cholecystolithiasis	C0947622	2	86	1.29674546545e-05	0.0001379657603222558	RXRA,AR
138	Colon cancer	C0007102	6	1727	1.41241648904e-05	0.00013897280966767374	HDAC3,KDM1A,PKN1,NCOR2,RXRA,AR
144	Aortic regurgitation	C0003504	2	92	1.5881437236e-05	0.00014501510574018128	PGR,AR
145	Colorectal cancer 1	C0009402	7	2543	1.62294010903e-05	0.0001460221550855992	PIK3R3,PGR,KDM1A,PKN1,NCOR1,RXRA,AR
157	Colorectal Neoplasms	C0009404	5	1164	1.9106185248e-05	0.0001581067472306143	HDAC3,PGR,NCOR2,NCOR1,AR
163	Recurrent tumor	C0521158	3	320	2.17157591748e-05	0.00016414904330312185	HDAC3,NCOR2,AR
164	Endometrial adenocarcinoma	C1153706	2	103	2.22861483398e-05	0.0001651560926485398	PGR,AR
165	Squamous cell carcinoma	C0007137	6	1855	2.25744008381e-05	0.0001661631419939577	HDAC3,PGR,HIST4H4,PKN1,RXRA,AR
166	Carcinoma of colon	C0699790	6	1856	2.26541264302e-05	0.00016717019133937565	HDAC3,KDM1A,PKN1,NCOR2,RXRA,AR
167	High grade serous carcinoma	C0206701	2	105	2.36078421689e-05	0.00016817724068479356	PGR,AR
173	Mixed Salivary Gland Tumor	C0026277	2	109	2.64039334923e-05	0.00017421953675730113	NCOR1,AR
174	Hypothyroidism	C0020676	3	341	2.78502236967e-05	0.00017522658610271904	NCOR2,NCOR1,NCOA2
183	Endometrial carcinoma	C0476089	4	726	2.92603796872e-05	0.00018429003021148036	PGR,PKN1,NCOA2,AR
184	early pregnancy	C0747845	2	114	3.0195025827e-05	0.00018529707955689827	PGR,NCOA2
185	Juvenile myelomonocytic leukemia	C0349639	2	116	3.18063834815e-05	0.0001863041289023162	KDM1A,AR
193	Tumor Progression	C0178874	6	1969	3.33144505819e-05	0.0001943605236656596	PIK3R3,PGR,PKN1,RXRA,NCOA2,AR
194	Neoplasm of the liver	C0023903	5	1290	3.42261057955e-05	0.00019536757301107755	HDAC3,KDM1A,PKN1,RXRA,AR
195	Glioma	C0017638	6	1997	3.65196940447e-05	0.00019637462235649547	PIK3R3,HDAC3,HIST1H3J,KDM1A,HIST4H4,H3F3B
206	Invasive breast carcinoma	C0853879	3	369	3.79029349048e-05	0.00020745216515609266	PGR,NCOR1,AR
207	Impotence	C0242350	2	126	4.07149597444e-05	0.00020845921450151058	HDAC3,PGR
213	Infertility associated with multi-tailed spermatozoa and excessive DNA	C0021359	2	128	4.26733291095e-05	0.00021450151057401812	PGR,AR
214	Rhabdomyosarcoma alveolar	C0035412	3	381	4.29388265638e-05	0.00021550855991943604	KDM1A,PKN1,NCOA2
215	Mesothelioma, malignant	C0025500	3	383	4.38236147784e-05	0.00021651560926485398	PGR,PKN1,AR
216	Acute type B viral hepatitis	C0019163	4	790	4.38449183157e-05	0.0002175226586102719	HDAC3,PKN1,RXRA,AR
223	Malignant tumor of urinary bladder	C0005684	5	1371	4.82560776004e-05	0.00022457200402819738	PGR,PKN1,NCOR1,RXRA,AR
224	Rett syndrome, congenital variant	C0035372	2	134	4.89171780244e-05	0.00022557905337361532	HIST4H4,NCOR2
225	Anaplastic astrocytoma	C0334579	2	137	5.22521446602e-05	0.00022658610271903323	PGR,H3F3B
230	Cancer of the lower GI tract	C0006826	3	403	5.34241050506e-05	0.00023162134944612286	KDM1A,HIST4H4,AR
236	Prostatic Intraepithelial Neoplasias	C0282612	2	142	5.81360025325e-05	0.00023766364551863043	RXRA,AR
