rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Pleural Neoplasms	C0032229	2	26	8.91219046562e-07	1.1764705882352942e-05	CYP1A2,CYP1A1
9	Neoplasm of the larynx	C0023055	3	106	1.02544973191e-06	1.323529411764706e-05	CYP1A2,MGST1,CYP1A1
10	Lung Injury	C0273115	2	28	1.1217874758e-06	1.4705882352941177e-05	CYP1A2,CYP1A1
14	Genomic Instability	C0919532	2	37	2.64949783124e-06	2.058823529411765e-05	CYP1A2,CYP1A1
17	Chemical Carcinogenesis	C0596321	2	42	3.90531837924e-06	2.5e-05	CYP1A2,CYP1A1
34	Colonic Polyps	C0009376	2	61	1.21346546382e-05	5e-05	CYP1A2,CYP1A1
35	Childhood Leukemia	C1332977	2	62	1.27457126049e-05	5.147058823529411e-05	CYP1A1,NR3C1
36	Pharyngeal Neoplasms	C0031347	2	64	1.40279295273e-05	5.294117647058824e-05	CYP1A2,CYP1A1
41	Colorectal polyposis	C0949059	2	66	1.53925956294e-05	6.0294117647058825e-05	CYP1A2,CYP1A1
42	Mammographic breast density	C1268717	2	70	1.83787933434e-05	6.176470588235295e-05	CYP1A2,CYP1A1
44	Congenital adrenal hyperplasia	C0001627	2	74	2.17236202473e-05	6.470588235294118e-05	CYP1A2,NR3C1
47	Neonatal respiratory distress	C0035220	2	78	2.54466055402e-05	6.911764705882354e-05	CYP1A2,NR3C1
48	Recurrent abortion	C0000809	2	79	2.64386813781e-05	7.058823529411764e-05	CYP1A1,NR3C1
49	Growth Disorders	C0018273	2	81	2.84984888904e-05	7.205882352941176e-05	CYP1A2,NR3C1
61	Thyroid associated opthalmopathies	C0339143	2	90	3.90753356379e-05	8.970588235294118e-05	CYP1A1,NR3C1
64	Skin carcinoma	C0699893	2	95	4.59307631921e-05	9.411764705882353e-05	CYP1A1,NR3C1
65	Postmenopausal osteoporosis	C0029458	2	95	4.59307631921e-05	9.558823529411764e-05	CYP1A1,NR3C1
70	Testicular Germ Cell Tumor	C1336708	2	103	5.84654017617e-05	0.00010294117647058823	CYP1A2,CYP1A1
71	Liver Cirrhosis, Alcoholic	C0023891	2	103	5.84654017617e-05	0.00010441176470588236	CYP1A2,CYP1A1
82	Precocious puberty	C0034013	2	120	9.21062333793e-05	0.00012058823529411765	CYP1A1,NR3C1
83	Depressive Symptoms	C0086132	2	122	9.67382009966e-05	0.00012205882352941177	CYP1A1,NR3C1
94	Musculoskeletal Diseases	C0026857	2	132	0.00012218669807	0.00013823529411764707	CYP1A1,NR3C1
95	Transitional cell carcinoma of the bladder	C0279680	2	132	0.00012218669807	0.00013970588235294118	CYP1A2,CYP1A1
96	Pregnancy Complications, Hematologic	C0032964	2	133	0.000124947733447	0.00014117647058823528	CYP1A1,NR3C1
98	Liver Neoplasms, Experimental	C0023904	2	136	0.000133474488977	0.00014411764705882352	CYP1A2,CYP1A1
99	Testicular Neoplasms	C0039590	2	139	0.00014237196084	0.00014558823529411765	CYP1A2,CYP1A1
