rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
56	Familial hypertrophic cardiomyopathy 11	C0949658	11	61	2.68105537771e-11	1.9330341732827064e-05	CALM3,MYL3,MYBPC2,TTN,ACTN2,MYH6,TNNC1,MYL2,TCAP,DES,MYBPC3
57	Myopathy, scapulohumeroperoneal	C0026848	21	450	7.39611705214e-11	1.9675526406627547e-05	HRAS,AKT1,CYP3A4,CACNA1S,PYGM,DMD,MYBPC1,TTN,ACTN2,CYP2D6,CYP2C9,MYH6,TNNC1,CYP3A5,MYL2,NFATC1,CYP2C8,MYH3,TCAP,DES,MYBPC3
58	Arrhythmias, Cardiac	C0003811	17	338	5.07163200325e-10	2.0020711080428028e-05	HRAS,AKT1,CALM3,CACNA1D,CACNA1S,DMD,CACNA1C,CACNA2D1,TTN,ACTN2,CACNB2,CYP2D6,MYH6,SOS1,MYL2,TCAP,DES
59	Familial dilated cardiomyopathy	C0340427	8	61	1.79555281754e-09	2.036589575422851e-05	DMD,TTN,ACTN2,MYH6,TNNC1,MYL2,TCAP,DES
60	Hypertrophic cardiomyopathy	C0007194	17	384	3.66412555852e-09	2.0711080428028995e-05	HRAS,MYLK,MYL4,MYL3,MYBPC1,CACNA1C,MYBPC2,TTN,ACTN2,MYH6,TNNC1,SOS1,MYL2,CAV1,TCAP,DES,MYBPC3
63	Abnormality of adipose tissue	C4021524	10	144	3.29780331931e-08	2.1746634449430446e-05	AKT1,DMD,TTN,ACTN2,MYH6,TNNC1,CAV1,TCAP,DES,MYBPC3
64	EMG abnormality	C0476403	10	149	4.69318631735e-08	2.2091819123230927e-05	CACNA1D,CACNA1S,DMD,TTN,ACTN2,MYH6,TNNC1,TCAP,DES,MYBPC3
66	Malignant hyperthermia susceptibility	C0024591	6	48	1.29229972834e-07	2.2782188470831897e-05	CALM3,CACNA1S,DMD,CACNA1C,CACNA2D1,MYH3
70	Abnormality of circulating enzyme level	C4023591	10	194	6.76956695811e-07	2.416292716603383e-05	CACNA1S,PYGM,DMD,TTN,ACTN2,MYH6,TNNC1,TCAP,DES,MYBPC3
71	Elevated serum creatine phosphokinase	C0241005	10	195	7.12257455682e-07	2.4508111839834313e-05	CACNA1S,PYGM,DMD,TTN,ACTN2,MYH6,TNNC1,TCAP,DES,MYBPC3
72	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	9	156	7.19162914664e-07	2.4853296513634796e-05	AKT1,DMD,TTN,ACTN2,MYH6,TNNC1,TCAP,DES,MYBPC3
73	Heart Diseases	C0018799	14	386	8.33297921887e-07	2.5198481187435277e-05	ABCB1,MYLK,CALM3,PPP3CA,DMD,CACNA1C,TTN,CYP2D6,CYP2C9,NR3C2,MYL2,NFATC1,DES,MYBPC3
74	Lipoatrophy	C0023787	9	163	1.07490507395e-06	2.554366586123576e-05	DMD,TTN,ACTN2,MYH6,TNNC1,CAV1,TCAP,DES,MYBPC3
75	Cardiomyopathy, Dilated	C0007193	15	454	1.28515232045e-06	2.5888850535036247e-05	AKT1,MYL3,DMD,MYBPC1,MYBPC2,TTN,ACTN2,NR3C2,MYH6,TNNC1,HSP90AA1,MYL2,TCAP,DES,MYBPC3
78	Abnormality of the myocardium	C4025758	13	351	1.43979763501e-06	2.6924404556437695e-05	HRAS,MYL3,DMD,TTN,ACTN2,MYH6,TNNC1,SOS1,MYL2,CAV1,TCAP,DES,MYBPC3
79	Abnormality of cardiovascular system physiology	C4023587	19	700	1.56977997023e-06	2.7269589230238175e-05	HRAS,MYLK,AKT1,CALM3,CACNA1D,CACNA1S,DMD,CACNA1C,CACNA2D1,TTN,ACTN2,CACNB2,NR3C2,MYH6,SOS1,MYL2,CAV1,TCAP,DES
80	Primary malignant neoplasm of liver	C0024620	4	25	1.68422812996e-06	2.7614773904038662e-05	ABCB1,CYP3A4,CYP2D6,CYP3A5
81	Hyperkeratosis	C0870082	11	258	1.70735516236e-06	2.7959958577839146e-05	HRAS,AKT1,DMD,TTN,ACTN2,MYH6,TNNC1,CAV1,TCAP,DES,MYBPC3
