rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
223	Neoplasm of the central nervous system	C0085136	15	145	2.01459959825e-11	4.4555444555444556e-05	FGFR1,ERBB2,PTPN11,SOS1,GDNF,NRAS,RET,RAF1,BRAF,KRAS,PDGFB,EGFR,NF1,PDGFRB,HGF
224	Nerve Sheath Tumors	C0206727	13	54	2.54106735653e-11	4.475524475524476e-05	PDGFA,ERBB2,PDGFRA,BRAF,KRAS,EGFR,KIT,NF1,PDGFRB,HGF,MAPK1,EGF,NRG1
225	Abnormality of the abdominal musculature	C4023608	9	54	2.57470711418e-11	4.4955044955044955e-05	MAP2K2,PTPN11,SOS1,NRAS,RASA2,RAF1,BRAF,KRAS,NF1
226	Metastatic malignant neoplasm to brain	C0220650	11	133	3.22672999431e-11	4.515484515484516e-05	FGFR1,ERBB2,CSF2,NRAS,ERBB3,BRAF,KRAS,EGFR,MET,EGF,NRG1
227	Abnormality of skin pigmentation	C1260926	18	344	3.47268880319e-11	4.5354645354645354e-05	HRAS,MAP2K2,FGFR1,PTPN11,FGFR2,SOS1,NRAS,RASA2,PDGFRA,RAF1,KITLG,BRAF,MAP2K1,KRAS,KIT,NF1,PDGFRB,FGFR3
228	Schwannoma	C0027809	18	132	3.49825723944e-11	4.5554445554445557e-05	HRAS,PTK2,ERBB2,IL2RB,ANGPT1,RET,EREG,MAPK3,BRAF,KRAS,EGFR,KIT,NF1,PDGFRB,ERBB4,TEK,EGF,NRG1
229	Pituitary adenoma	C0032000	18	286	3.54446472173e-11	4.575424575424576e-05	PDGFA,GRB2,IL2,NCAM1,FGFR4,FGFR2,GFRA2,FGF4,FGF2,RET,BRAF,KRAS,EGFR,KIT,MAPK1,EGF,FYN,GFRA1
230	Rectal Carcinoma	C0149978	17	286	3.54697382576e-11	4.5954045954045955e-05	ERBB2,SOS1,NRAS,ERBB3,MAPK3,RAF1,BRAF,MAP2K1,KRAS,IRS1,EGFR,KIT,PDGFRB,HGF,MAPK1,IRS2,EGF
231	Acute leukemia	C0085669	22	525	3.57313068022e-11	4.615384615384616e-05	IL5,HRAS,FGFR1,JAK3,IL2RB,PTPN11,IL2,PTPRA,NCAM1,IL3RA,CALM3,CSF2,NRAS,JAK1,IL3,ANGPT1,PDGFRA,KRAS,KIT,NF1,JAK2,MAPK1
232	Synovial sarcoma	C0039101	16	178	3.58492124874e-11	4.6353646353646354e-05	PTK2,ERBB2,FGF18,FGFR2,SOS1,GDNF,PDGFRA,MAPK3,KITLG,EGFR,KIT,PDGFRB,HGF,FGF8,MAPK1,MET
233	Abnormality of the ulna	C4025662	12	119	3.59440255338e-11	4.655344655344655e-05	MAP2K2,PTPN11,FGFR2,SOS1,NRAS,FGF10,RASA2,RAF1,BRAF,MAP2K1,KRAS,FGFR3
234	Carcinoma, Papillary	C0007133	17	233	3.72273323279e-11	4.675324675324675e-05	HRAS,ERBB2,AKAP9,NCAM1,FGFR2,CSF2,NRAS,RET,BRAF,KRAS,EGFR,RASA1,KIT,HGF,FGFR3,MET,EGF
235	Melanocytic nevus	C0027962	17	185	3.89830390191e-11	4.6953046953046956e-05	HRAS,ERBB2,PTPN11,FGFR2,SOS1,NRAS,FGF2,RASA2,RAF1,BRAF,KRAS,EGFR,KIT,NF1,HGF,FGFR3,EGF
237	Fibroma	C0016045	8	54	3.9954262121e-11	4.7352647352647355e-05	HRAS,SOS1,NRAS,PDGFRA,KRAS,KIT,NF1,PDGFRB
238	Neurofibromatoses	C0162678	9	40	4.06801259345e-11	4.755244755244755e-05	ERBB2,PTPN11,PDGFRA,BRAF,KRAS,EGFR,RASA1,KIT,NF1
239	Clear cell sarcoma, of tendons and aponeuroses	C0206651	9	40	4.06801259345e-11	4.775224775224775e-05	GDNF,NRAS,ERBB3,BRAF,EGFR,KIT,PDGFRB,MET,NRG1
240	Rhabdomyosarcoma alveolar	C0035412	22	381	4.1410763707e-11	4.7952047952047956e-05	HRAS,FGFR1,ERBB2,PTPN11,NCAM1,FGFR4,SOS1,NRAS,PDGFRA,ERBB3,KITLG,BRAF,KRAS,IRS1,EGFR,KIT,NF1,PDGFRB,HGF,MAPK1,MET,EGF
241	Malignant tumor of urinary bladder	C0005684	42	1371	4.26593205205e-11	4.815184815184815e-05	IL5,HRAS,HBEGF,FGFR1,ERBB2,JAK3,GRB2,IL5RA,IL2,FGF3,FGFR4,FGF1,FGFR2,SOS1,CALM3,CSF2,NRAS,FGF4,FGF2,DAB2IP,IL3,ADH1C,RET,PDGFRA,ERBB3,MAPK3,RAF1,MAP2K1,KRAS,IRS1,EGFR,RASA1,PDGFRB,HGF,FGFR3,MAPK1,ERBB4,TEK,IRS2,MET,EGF,NRG1
