rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Myocardial Infarction	C0027051	1	1019	0.0	7.692307692307693e-05	CKM
2	Left ventricular hypertrophy	C0149721	1	274	0.0	0.00015384615384615385	CKM
3	Rhabdomyolysis	C0035410	1	33	0.0	0.0002307692307692308	CKM
5	Neoplasm of the colon	C0009375	1	817	0.0	0.00038461538461538467	CKM
6	Steinert myotonic dystrophy syndrome	C0027126	1	160	0.0	0.0004615384615384616	CKM
7	Coronary heart disease 7	C0010054	1	754	0.0	0.0005384615384615384	CKM
8	Acute Coronary Syndrome	C0948089	1	320	0.0	0.0006153846153846154	CKM
9	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	1	756	0.0	0.0006923076923076923	CKM
10	Ischemia	C0022116	1	647	0.0	0.0007692307692307693	CKM
11	Coronary Artery Disease	C1956346	1	1366	0.0	0.0008461538461538462	CKM
13	Congenital Myotonic Dystrophy	C0410226	1	153	0.0	0.001	CKM
