rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Colorectal cancer	C1527249	1	2681	0.0	7.142857142857142e-05	UPP1
2	Infarction, Middle Cerebral Artery	C0740392	1	83	0.0	0.00014285714285714284	UPP1
3	Dermatitis, Allergic Contact	C0162820	1	111	0.0	0.00021428571428571427	UPP1
4	Neoplasm of the oral cavity	C0026640	1	226	0.0	0.0002857142857142857	UPP1
5	Respiratory Hypersensitivity	C0035228	1	32	0.0	0.00035714285714285714	UPP1
6	Colorectal cancer 1	C0009402	1	2543	0.0	0.00042857142857142855	UPP1
7	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.0005	UPP1
8	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.0005714285714285714	UPP1
9	Solid tumour	C0280100	1	772	0.0	0.0006428571428571429	UPP1
10	Breast carcinoma	C0678222	1	4281	0.0	0.0007142857142857143	UPP1
11	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0007857142857142857	UPP1
12	Secondary malignant neoplasm of pancreas	C3266877	1	1540	0.0	0.0008571428571428571	UPP1
13	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.0009285714285714287	UPP1
14	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.001	UPP1
